Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 13 400 2.0 410 120 1.000  20 1.0E-1
393.89 1.000576 4.826034E-3 0.671010  3.410E-5 8.42956 1696 410.10
393.95 1.000576 4.801676E-3 0.671063  3.397E-5 8.42826 1726 410.00
394.03 1.000576 5.087530E-3 0.671065  3.398E-5 8.42824 1756 410.00
394.05 1.000576 5.247404E-3 0.670732  3.419E-5 8.42821 1786 410.00
394.11 1.000576 4.969928E-3 0.671281  3.404E-5 8.42719 1815 410.00
394.15 1.000576 5.154888E-3 0.671139  3.399E-5 8.42827 1845 410.00
394.20 1.000576 5.255783E-3 0.670829  3.413E-5 8.42689 1875 410.00
394.25 1.000576 4.869823E-3 0.671164  3.389E-5 8.42742 1905 410.00
394.29 1.000576 4.770096E-3 0.671160  3.399E-5 8.42779 1935 410.00
394.33 1.000576 5.093963E-3 0.671065  3.404E-5 8.42688 1964 409.95
394.37 1.000576 5.253998E-3 0.670905  3.395E-5 8.42726 1994 410.00
394.42 1.000576 4.972512E-3 0.670721  3.396E-5 8.42679 2024 409.95
394.46 1.000576 5.434563E-3 0.670822  3.403E-5 8.42564 2054 410.00
394.50 1.000576 5.043926E-3 0.670863  3.404E-5 8.42701 2084 410.00
394.55 1.000576 4.873771E-3 0.670920  3.398E-5 8.42673 2113 409.95
394.58 1.000576 5.132110E-3 0.670609  3.391E-5 8.42557 2143 410.00
394.62 1.000576 4.990461E-3 0.670876  3.387E-5 8.42539 2173 410.00
394.66 1.000576 5.286343E-3 0.670761  3.388E-5 8.42501 2203 410.00
394.70 1.000576 4.783231E-3 0.670661  3.389E-5 8.42588 2233 410.00
394.73 1.000576 5.276960E-3 0.670771  3.395E-5 8.42477 2262 410.00
394.76 1.000576 5.030540E-3 0.670809  3.394E-5 8.42520 2292 410.00
394.79 1.000576 5.004764E-3 0.670827  3.409E-5 8.42444 2322 410.00
394.81 1.000576 5.036284E-3 0.670755  3.402E-5 8.42474 2352 410.00
394.85 1.000576 5.050429E-3 0.670932  3.398E-5 8.42440 2382 410.00
394.89 1.000576 5.100115E-3 0.670571  3.400E-5 8.42513 2411 410.00
394.90 1.000576 5.253112E-3 0.670719  3.398E-5 8.42473 2441 410.00
394.93 1.000576 5.157800E-3 0.670715  3.403E-5 8.42478 2471 410.00
394.97 1.000576 5.419028E-3 0.670577  3.395E-5 8.42471 2501 410.00
394.99 1.000576 4.738798E-3 0.671192  3.395E-5 8.42451 2531 410.00
395.01 1.000576 5.388518E-3 0.670729  3.405E-5 8.42339 2560 410.00
395.02 1.000576 5.273014E-3 0.670932  3.384E-5 8.42444 2590 410.00
395.05 1.000576 5.311012E-3 0.670823  3.394E-5 8.42346 2620 410.00
395.07 1.000576 5.312187E-3 0.670812  3.411E-5 8.42233 2650 410.00
395.09 1.000576 5.091587E-3 0.670499  3.397E-5 8.42322 2680 410.00
395.11 1.000576 5.435855E-3 0.670877  3.402E-5 8.42279 2709 410.00
395.13 1.000576 5.440740E-3 0.670829  3.390E-5 8.42304 2739 410.00
395.15 1.000576 5.010864E-3 0.670769  3.401E-5 8.42186 2769 410.00
395.17 1.000576 5.379892E-3 0.670690  3.400E-5 8.42317 2799 410.00
395.18 1.000576 5.400177E-3 0.670808  3.405E-5 8.42268 2829 410.00
395.20 1.000576 5.456919E-3 0.670780  3.397E-5 8.42208 2858 410.05
395.22 1.000576 5.495810E-3 0.670794  3.385E-5 8.42332 2888 410.10
395.24 1.000576 5.304674E-3 0.670692  3.412E-5 8.42214 2918 410.10
395.26 1.000576 5.593505E-3 0.670938  3.406E-5 8.42165 2948 410.10
395.27 1.000576 5.260137E-3 0.670528  3.396E-5 8.42245 2978 410.10
395.29 1.000576 5.347207E-3 0.670642  3.400E-5 8.42192 3007 410.10
395.30 1.000576 5.239037E-3 0.670798  3.403E-5 8.42095 3037 410.10
395.32 1.000576 5.033433E-3 0.670772  3.406E-5 8.42141 3067 410.05
395.32 1.000576 5.440238E-3 0.670511  3.397E-5 8.42115 3097 410.00
395.33 1.000576 5.110653E-3 0.670355  3.397E-5 8.42123 3127 410.00
395.34 1.000576 5.460431E-3 0.670697  3.391E-5 8.42103 3156 410.00
395.31 1.000576 5.221139E-3 0.670759  3.402E-5 8.42169 3186 410.00
395.35 1.000576 5.260642E-3 0.670803  3.399E-5 8.42067 3216 410.00
395.30 1.000576 5.267273E-3 0.670637  3.408E-5 8.42132 3246 410.00
395.32 1.000576 5.124608E-3 0.670658  3.392E-5 8.42088 3276 410.00
395.32 1.000576 5.440018E-3 0.670782  3.395E-5 8.42258 3305 410.00
395.35 1.000576 4.985827E-3 0.670525  3.395E-5 8.42037 3335 410.00
395.37 1.000576 5.442650E-3 0.670616  3.408E-5 8.41951 3365 409.95
395.35 1.000576 5.005469E-3 0.671032  3.401E-5 8.42065 3395 409.95
395.36 1.000576 5.326254E-3 0.670491  3.396E-5 8.42085 3425 409.95
395.36 1.000576 5.217353E-3 0.670566  3.409E-5 8.42011 3454 409.90
395.37 1.000576 4.920596E-3 0.670473  3.401E-5 8.42147 3484 409.90
395.38 1.000576 5.060769E-3 0.670568  3.403E-5 8.42089 3514 409.90
395.40 1.000576 5.343617E-3 0.670714  3.404E-5 8.42033 3544 409.90
395.39 1.000576 5.143363E-3 0.670816  3.406E-5 8.42124 3574 409.95
395.40 1.000576 5.294840E-3 0.670756  3.405E-5 8.41981 3603 409.95
395.44 1.000576 4.856723E-3 0.670642  3.401E-5 8.42001 3633 409.95
395.43 1.000576 5.373976E-3 0.670755  3.390E-5 8.41891 3663 409.95
395.44 1.000576 5.638258E-3 0.670614  3.386E-5 8.41989 3693 410.00
395.45 1.000576 5.268021E-3 0.671131  3.398E-5 8.41987 3723 410.00
395.46 1.000576 5.547904E-3 0.670649  3.404E-5 8.42065 3752 410.00
395.47 1.000576 5.174279E-3 0.670740  3.394E-5 8.42157 3782 410.00
395.48 1.000576 5.604067E-3 0.670614  3.403E-5 8.42006 3812 410.00
395.50 1.000576 5.672031E-3 0.670869  3.404E-5 8.42071 3842 410.00
395.51 1.000576 5.197927E-3 0.670843  3.398E-5 8.41870 3872 410.00
395.52 1.000576 5.656414E-3 0.670469  3.408E-5 8.41900 3901 410.00
395.54 1.000576 5.487939E-3 0.670641  3.413E-5 8.41970 3931 410.05
395.54 1.000576 5.606417E-3 0.670547  3.397E-5 8.41990 3961 410.00
395.55 1.000576 5.087422E-3 0.670695  3.411E-5 8.41966 3991 410.00
395.56 1.000576 5.284687E-3 0.670513  3.396E-5 8.41910 4021 410.00
395.56 1.000576 5.506273E-3 0.670805  3.408E-5 8.41897 4050 410.00
395.58 1.000576 5.469455E-3 0.670802  3.406E-5 8.41939 4080 410.00
395.58 1.000576 5.422698E-3 0.670859  3.402E-5 8.41895 4110 410.00
395.59 1.000576 5.529716E-3 0.670574  3.389E-5 8.41920 4140 410.00
395.60 1.000576 5.368457E-3 0.670841  3.389E-5 8.41945 4170 410.00
395.60 1.000576 5.586098E-3 0.670803  3.398E-5 8.41879 4199 410.00
395.60 1.000576 5.235632E-3 0.670906  3.403E-5 8.41985 4229 410.00
395.60 1.000576 5.745012E-3 0.670965  3.406E-5 8.41876 4259 410.00
395.61 1.000576 5.728950E-3 0.670800  3.390E-5 8.41881 4289 410.00
395.62 1.000576 5.331304E-3 0.670703  3.416E-5 8.41988 4319 410.00
395.64 1.000576 5.448476E-3 0.670754  3.409E-5 8.41890 4348 410.00
395.65 1.000576 5.425161E-3 0.670945  3.401E-5 8.41909 4378 410.00
395.65 1.000576 5.152290E-3 0.670757  3.411E-5 8.41908 4408 410.00
395.67 1.000576 5.048956E-3 0.670629  3.389E-5 8.41919 4438 410.00
395.66 1.000576 5.520239E-3 0.670791  3.410E-5 8.41932 4468 410.00
395.67 1.000576 5.390112E-3 0.670723  3.389E-5 8.41974 4497 410.00
395.67 1.000576 4.977647E-3 0.670601  3.396E-5 8.41980 4527 410.00
395.68 1.000576 5.431759E-3 0.670957  3.387E-5 8.41831 4557 410.00
395.69 1.000576 5.417507E-3 0.670712  3.394E-5 8.41872 4587 410.00
395.70 1.000576 5.873523E-3 0.670788  3.412E-5 8.41900 4617 410.00
395.70 1.000576 5.358755E-3 0.670696  3.396E-5 8.41891 4646 410.05
395.70 1.000576 5.357714E-3 0.670867  3.392E-5 8.41799 4676 410.10
395.71 1.000576 5.029286E-3 0.671050  3.389E-5 8.41910 4706 410.10
395.70 1.000576 5.171268E-3 0.670601  3.403E-5 8.41770 4736 410.10
395.70 1.000576 5.386546E-3 0.670863  3.402E-5 8.41871 4766 410.10
395.71 1.000576 5.371234E-3 0.670750  3.396E-5 8.41920 4795 410.10
395.71 1.000576 5.633304E-3 0.670853  3.403E-5 8.41946 4825 410.05
395.71 1.000576 5.497309E-3 0.670880  3.404E-5 8.41935 4855 410.10
395.71 1.000576 5.523578E-3 0.670708  3.400E-5 8.41817 4885 410.05
395.71 1.000576 5.450965E-3 0.670814  3.398E-5 8.41908 4915 410.05
395.71 1.000576 5.366537E-3 0.670717  3.387E-5 8.41838 4944 410.00
395.70 1.000576 5.264960E-3 0.670901  3.398E-5 8.41864 4974 410.00
395.71 1.000576 5.381089E-3 0.670835  3.408E-5 8.41852 5004 410.00
395.71 1.000576 5.355962E-3 0.670388  3.405E-5 8.41904 5034 410.00
395.70 1.000576 5.315589E-3 0.670794  3.400E-5 8.41910 5064 409.95
395.68 1.000576 5.213020E-3 0.670691  3.401E-5 8.41856 5093 409.90
395.66 1.000576 5.829052E-3 0.670758  3.401E-5 8.41676 5123 409.90
395.67 1.000576 5.395057E-3 0.671006  3.398E-5 8.41820 5153 409.90
395.67 1.000576 5.682315E-3 0.670910  3.405E-5 8.41800 5183 409.90
395.68 1.000576 5.304595E-3 0.670683  3.392E-5 8.41755 5213 409.90
395.67 1.000576 5.185165E-3 0.670982  3.400E-5 8.41758 5242 409.90
395.67 1.000576 5.539919E-3 0.670899  3.390E-5 8.41820 5272 409.90
395.67 1.000576 5.393589E-3 0.670580  3.412E-5 8.41777 5302 409.90
395.68 1.000576 5.596207E-3 0.670944  3.404E-5 8.41932 5332 409.90
395.68 1.000576 5.630071E-3 0.670988  3.396E-5 8.41757 5362 409.95
395.68 1.000576 5.377739E-3 0.670703  3.404E-5 8.41825 5391 410.00
395.69 1.000576 5.032077E-3 0.670970  3.396E-5 8.41749 5421 410.00
395.70 1.000576 5.420633E-3 0.670818  3.409E-5 8.41831 5451 410.00
395.71 1.000576 5.604772E-3 0.670757  3.404E-5 8.41834 5481 410.00
395.71 1.000576 5.753159E-3 0.670933  3.400E-5 8.41872 5511 410.00
395.71 1.000576 5.311378E-3 0.670857  3.406E-5 8.41818 5540 410.00
395.71 1.000576 5.393862E-3 0.670813  3.399E-5 8.41844 5570 410.00
395.71 1.000576 5.252956E-3 0.670724  3.402E-5 8.41785 5600 410.00
395.72 1.000576 5.305032E-3 0.670748  3.386E-5 8.41835 5630 410.00
395.73 1.000576 5.432971E-3 0.670900  3.403E-5 8.41777 5660 410.00
395.72 1.000576 5.491493E-3 0.671001  3.385E-5 8.41801 5689 410.00
395.73 1.000576 5.463128E-3 0.670929  3.397E-5 8.41831 5719 410.00
395.74 1.000576 5.600127E-3 0.670958  3.390E-5 8.41774 5749 410.00
395.74 1.000576 5.575522E-3 0.670789  3.414E-5 8.41819 5779 410.00
395.74 1.000576 4.949638E-3 0.670905  3.400E-5 8.41844 5809 410.00
395.74 1.000576 5.358298E-3 0.670867  3.399E-5 8.41832 5838 410.00
395.74 1.000576 5.154527E-3 0.670876  3.402E-5 8.41670 5868 410.00
395.72 1.000576 5.583579E-3 0.670921  3.400E-5 8.41755 5898 410.00
395.76 1.000576 5.310200E-3 0.671036  3.392E-5 8.41766 5928 410.00
395.77 1.000576 5.362074E-3 0.671006  3.379E-5 8.41798 5958 410.00
395.77 1.000576 5.334331E-3 0.671134  3.401E-5 8.41712 5987 410.00
395.78 1.000576 5.695757E-3 0.671049  3.403E-5 8.41799 6017 410.00
395.78 1.000576 5.516785E-3 0.670937  3.399E-5 8.41812 6047 410.00
395.75 1.000576 5.289107E-3 0.671011  3.389E-5 8.41775 6077 410.05
395.79 1.000576 5.473278E-3 0.671085  3.398E-5 8.41851 6107 410.00
395.79 1.000576 5.351662E-3 0.670880  3.403E-5 8.41699 6136 410.00
395.76 1.000576 5.453641E-3 0.671136  3.400E-5 8.41745 6166 410.00
395.76 1.000576 5.431200E-3 0.670993  3.391E-5 8.41679 6196 410.00
395.75 1.000576 5.780138E-3 0.670915  3.399E-5 8.41724 6226 410.00
395.74 1.000576 5.377805E-3 0.671071  3.401E-5 8.41799 6256 410.00
395.74 1.000576 5.339119E-3 0.670909  3.405E-5 8.41745 6285 410.00
395.78 1.000576 5.433541E-3 0.671015  3.400E-5 8.41657 6315 410.00
395.75 1.000576 5.567906E-3 0.671084  3.409E-5 8.41665 6345 410.00
395.78 1.000576 5.514162E-3 0.670948  3.396E-5 8.41730 6375 410.05
395.81 1.000576 5.510732E-3 0.671129  3.386E-5 8.41784 6405 410.10
395.78 1.000576 5.515703E-3 0.671129  3.404E-5 8.41820 6434 410.10
395.77 1.000576 5.475158E-3 0.670957  3.399E-5 8.41693 6464 410.10
395.76 1.000576 5.448651E-3 0.670857  3.404E-5 8.41772 6494 410.10
395.76 1.000576 5.297731E-3 0.671324  3.395E-5 8.41836 6524 410.10
395.76 1.000576 5.438675E-3 0.670940  3.403E-5 8.41767 6554 410.10
395.79 1.000576 5.236098E-3 0.671241  3.392E-5 8.41820 6583 410.05
395.78 1.000576 5.598524E-3 0.670999  3.400E-5 8.41740 6613 410.05
395.77 1.000576 5.443985E-3 0.670933  3.396E-5 8.41825 6643 410.00
395.78 1.000576 5.393245E-3 0.671004  3.397E-5 8.41867 6673 410.00
395.78 1.000576 5.174418E-3 0.671040  3.396E-5 8.41681 6703 410.00
395.73 1.000576 5.232405E-3 0.671130  3.403E-5 8.41704 6732 410.00
395.72 1.000576 5.418710E-3 0.671363  3.392E-5 8.41718 6762 409.95
395.74 1.000576 5.600657E-3 0.671191  3.385E-5 8.41767 6792 409.90
395.73 1.000576 5.158688E-3 0.670859  3.395E-5 8.41773 6822 409.90
395.67 1.000576 5.486285E-3 0.671120  3.388E-5 8.41882 6852 409.90
395.73 1.000576 5.790927E-3 0.671002  3.396E-5 8.41671 6881 409.90
395.67 1.000576 5.616062E-3 0.671025  3.381E-5 8.41843 6911 409.90
395.67 1.000576 5.993653E-3 0.670895  3.397E-5 8.41806 6941 409.90
395.66 1.000576 5.414590E-3 0.671149  3.392E-5 8.41822 6971 409.90
395.66 1.000576 5.625726E-3 0.671055  3.404E-5 8.41743 7001 409.90
395.67 1.000576 5.415078E-3 0.671108  3.392E-5 8.41727 7030 409.90
395.74 1.000576 5.759975E-3 0.670971  3.399E-5 8.41823 7060 409.90
395.70 1.000576 5.117636E-3 0.670840  3.398E-5 8.41855 7090 409.90
395.68 1.000576 5.183394E-3 0.671092  3.388E-5 8.41848 7120 409.95
395.74 1.000576 5.304490E-3 0.671102  3.403E-5 8.41725 7150 410.00
395.69 1.000576 5.591751E-3 0.671094  3.393E-5 8.41752 7179 410.00
395.70 1.000576 5.191213E-3 0.671236  3.395E-5 8.41704 7209 410.00
395.70 1.000576 5.243544E-3 0.671263  3.392E-5 8.41846 7239 410.00
395.73 1.000576 5.312704E-3 0.671059  3.393E-5 8.41668 7269 410.00
395.70 1.000576 5.457008E-3 0.671121  3.399E-5 8.41729 7299 410.00
395.75 1.000576 5.323484E-3 0.670978  3.398E-5 8.41696 7328 410.00
395.78 1.000576 5.863669E-3 0.671309  3.388E-5 8.41738 7358 410.00
395.79 1.000576 5.607809E-3 0.671184  3.410E-5 8.41847 7388 410.00
395.74 1.000576 5.206989E-3 0.671050  3.393E-5 8.41752 7418 410.00
395.77 1.000576 4.939965E-3 0.671132  3.397E-5 8.41811 7448 410.00
395.78 1.000576 5.637201E-3 0.671086  3.399E-5 8.41760 7477 410.00
395.78 1.000576 5.442415E-3 0.671224  3.383E-5 8.41650 7507 410.00
