Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 1 327 2.0 350 120 1.000  20 1.0E-1
340.19 1.000576 3.072281E-3 0.678706  3.376E-5 8.48195 6998 350.00
340.20 1.000576 3.311108E-3 0.678934  3.366E-5 8.48166 7028 350.00
340.21 1.000576 3.212021E-3 0.678740  3.366E-5 8.48277 7058 350.00
340.21 1.000576 3.386657E-3 0.678793  3.369E-5 8.48228 7088 350.00
340.19 1.000576 3.079926E-3 0.678790  3.372E-5 8.48294 7117 350.00
340.20 1.000576 3.439757E-3 0.678754  3.370E-5 8.48147 7147 350.00
340.18 1.000576 3.548055E-3 0.679040  3.369E-5 8.48212 7177 350.00
340.18 1.000576 3.168259E-3 0.678793  3.357E-5 8.48271 7207 350.00
340.19 1.000576 3.186166E-3 0.678812  3.369E-5 8.48205 7237 350.00
340.20 1.000576 3.201742E-3 0.679018  3.371E-5 8.48098 7267 350.00
340.21 1.000576 3.507868E-3 0.678899  3.356E-5 8.48193 7297 350.00
340.22 1.000576 3.316484E-3 0.679025  3.363E-5 8.48163 7327 350.00
340.22 1.000576 3.330717E-3 0.679214  3.360E-5 8.48170 7357 350.00
340.22 1.000576 2.931151E-3 0.678867  3.358E-5 8.48173 7387 350.00
340.22 1.000576 3.051201E-3 0.679008  3.358E-5 8.48164 7416 350.00
340.23 1.000576 3.370856E-3 0.679082  3.366E-5 8.48131 7446 350.00
340.23 1.000576 3.237383E-3 0.679182  3.367E-5 8.48199 7476 350.00
340.23 1.000576 3.350129E-3 0.679338  3.364E-5 8.48108 7506 350.00
340.20 1.000576 3.331658E-3 0.678845  3.368E-5 8.48228 7536 350.00
340.25 1.000576 3.320018E-3 0.679022  3.372E-5 8.48181 7566 350.00
340.25 1.000576 3.231729E-3 0.679132  3.366E-5 8.48133 7596 350.00
340.23 1.000576 3.329252E-3 0.679028  3.368E-5 8.48122 7626 350.00
340.26 1.000576 3.159743E-3 0.679124  3.371E-5 8.48113 7656 350.00
340.23 1.000576 3.082886E-3 0.678997  3.371E-5 8.48084 7686 350.00
340.24 1.000576 3.167262E-3 0.679079  3.365E-5 8.48172 7715 350.00
340.27 1.000576 3.426608E-3 0.679039  3.350E-5 8.48133 7745 350.00
340.21 1.000576 2.979686E-3 0.679162  3.363E-5 8.48101 7775 350.00
340.24 1.000576 3.006689E-3 0.679201  3.363E-5 8.48192 7805 350.00
340.27 1.000576 3.294747E-3 0.679183  3.354E-5 8.48177 7835 350.00
340.28 1.000576 3.403849E-3 0.679051  3.369E-5 8.48259 7865 350.00
340.23 1.000576 2.998307E-3 0.679049  3.366E-5 8.48218 7895 350.00
340.24 1.000576 3.349786E-3 0.679226  3.365E-5 8.48136 7925 350.00
