Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 19 430 2.0 440 120 1.000  20 1.0E-1
421.41 1.000576 1.464192E-2 0.662873  3.438E-5 8.33643 861 440.20
421.63 1.000576 1.488912E-2 0.663064  3.421E-5 8.33528 891 440.20
421.83 1.000576 1.502578E-2 0.663090  3.430E-5 8.33663 920 440.20
422.02 1.000576 1.461686E-2 0.663191  3.424E-5 8.33329 950 440.20
422.20 1.000576 1.496341E-2 0.662886  3.430E-5 8.33418 980 440.20
422.36 1.000576 1.518472E-2 0.662780  3.423E-5 8.33324 1010 440.10
422.51 1.000576 1.476270E-2 0.662767  3.429E-5 8.33306 1040 440.15
422.67 1.000576 1.472031E-2 0.662764  3.429E-5 8.33100 1069 440.10
422.81 1.000576 1.493642E-2 0.662413  3.420E-5 8.33232 1099 440.10
422.95 1.000576 1.541281E-2 0.662590  3.440E-5 8.33083 1129 440.10
423.09 1.000576 1.537890E-2 0.662526  3.435E-5 8.33085 1159 440.10
423.21 1.000576 1.536287E-2 0.662424  3.426E-5 8.32981 1189 440.00
423.34 1.000576 1.564874E-2 0.661996  3.435E-5 8.32957 1218 440.00
423.46 1.000576 1.560539E-2 0.662035  3.424E-5 8.32829 1248 440.05
423.56 1.000576 1.565234E-2 0.662111  3.435E-5 8.32762 1278 440.00
423.66 1.000576 1.547486E-2 0.662160  3.432E-5 8.32677 1308 440.00
423.77 1.000576 1.567556E-2 0.662136  3.428E-5 8.32737 1338 440.00
423.87 1.000576 1.585947E-2 0.661834  3.437E-5 8.32680 1367 440.00
423.97 1.000576 1.582404E-2 0.661750  3.435E-5 8.32598 1397 440.00
424.06 1.000576 1.558298E-2 0.661360  3.443E-5 8.32548 1427 440.00
424.15 1.000576 1.609572E-2 0.661657  3.434E-5 8.32565 1457 440.05
424.23 1.000576 1.591289E-2 0.661616  3.426E-5 8.32392 1487 440.00
424.31 1.000576 1.635084E-2 0.661634  3.419E-5 8.32415 1516 440.00
424.39 1.000576 1.556075E-2 0.661618  3.433E-5 8.32410 1546 440.00
424.47 1.000576 1.611630E-2 0.661283  3.433E-5 8.32412 1576 440.00
424.55 1.000576 1.632696E-2 0.661383  3.425E-5 8.32375 1606 440.05
424.61 1.000576 1.620340E-2 0.661332  3.438E-5 8.32280 1636 440.00
424.68 1.000576 1.601634E-2 0.661462  3.424E-5 8.32152 1665 440.05
424.73 1.000576 1.654641E-2 0.661280  3.429E-5 8.32133 1695 440.05
424.78 1.000576 1.635313E-2 0.661100  3.435E-5 8.32206 1725 440.00
424.84 1.000576 1.643765E-2 0.661061  3.435E-5 8.32085 1755 440.05
424.89 1.000576 1.644275E-2 0.660977  3.441E-5 8.32206 1785 440.00
424.94 1.000576 1.628774E-2 0.660967  3.430E-5 8.32053 1814 440.05
424.99 1.000576 1.656162E-2 0.661144  3.433E-5 8.31951 1844 440.00
425.04 1.000576 1.604159E-2 0.661251  3.420E-5 8.32002 1874 440.00
425.08 1.000576 1.650679E-2 0.661102  3.438E-5 8.32032 1904 440.00
425.13 1.000576 1.659563E-2 0.660943  3.445E-5 8.31909 1934 440.00
425.17 1.000576 1.631604E-2 0.660767  3.437E-5 8.31875 1963 439.95
425.22 1.000576 1.625198E-2 0.660836  3.424E-5 8.31946 1993 439.95
425.25 1.000576 1.669416E-2 0.660927  3.438E-5 8.31943 2023 440.00
425.28 1.000576 1.630625E-2 0.660822  3.425E-5 8.31902 2053 440.00
425.33 1.000576 1.702061E-2 0.660795  3.428E-5 8.31790 2083 440.00
425.36 1.000576 1.681623E-2 0.660563  3.444E-5 8.31954 2112 440.00
425.40 1.000576 1.624954E-2 0.660686  3.438E-5 8.31920 2142 440.00
425.43 1.000576 1.648007E-2 0.660828  3.431E-5 8.31746 2172 440.00
425.48 1.000576 1.676686E-2 0.660731  3.444E-5 8.31771 2202 440.00
425.51 1.000576 1.666849E-2 0.660814  3.445E-5 8.31642 2232 440.00
425.55 1.000576 1.656649E-2 0.660737  3.437E-5 8.31694 2261 440.00
425.59 1.000576 1.651172E-2 0.660730  3.423E-5 8.31859 2291 440.00
425.63 1.000576 1.670925E-2 0.660626  3.431E-5 8.31559 2321 440.00
425.66 1.000576 1.667372E-2 0.660778  3.438E-5 8.31568 2351 440.00
425.68 1.000576 1.664583E-2 0.660725  3.449E-5 8.31651 2381 440.00
425.71 1.000576 1.735811E-2 0.660357  3.437E-5 8.31641 2410 440.00
425.75 1.000576 1.707065E-2 0.660673  3.439E-5 8.31614 2440 440.00
425.77 1.000576 1.678986E-2 0.660319  3.445E-5 8.31624 2470 440.00
425.81 1.000576 1.702633E-2 0.660439  3.443E-5 8.31614 2500 440.00
425.85 1.000576 1.686885E-2 0.660513  3.430E-5 8.31485 2530 440.00
425.89 1.000576 1.702053E-2 0.660644  3.436E-5 8.31605 2559 440.00
425.92 1.000576 1.733806E-2 0.660634  3.445E-5 8.31492 2589 440.00
425.95 1.000576 1.641056E-2 0.660237  3.439E-5 8.31528 2619 440.00
425.97 1.000576 1.696777E-2 0.660379  3.436E-5 8.31451 2649 440.00
425.99 1.000576 1.707795E-2 0.660419  3.435E-5 8.31519 2679 440.00
426.01 1.000576 1.740654E-2 0.660598  3.451E-5 8.31554 2708 440.00
426.04 1.000576 1.711666E-2 0.660276  3.432E-5 8.31493 2738 440.00
426.06 1.000576 1.719822E-2 0.660386  3.438E-5 8.31326 2768 440.00
426.08 1.000576 1.729277E-2 0.660678  3.431E-5 8.31348 2798 440.00
426.11 1.000576 1.724029E-2 0.660334  3.445E-5 8.31428 2828 440.00
426.14 1.000576 1.710692E-2 0.660423  3.438E-5 8.31505 2857 440.00
426.16 1.000576 1.715292E-2 0.660174  3.423E-5 8.31291 2887 440.00
426.18 1.000576 1.717269E-2 0.660244  3.443E-5 8.31483 2917 440.00
426.20 1.000576 1.704682E-2 0.660360  3.443E-5 8.31364 2947 440.00
426.22 1.000576 1.727285E-2 0.660224  3.442E-5 8.31337 2977 440.00
426.23 1.000576 1.749387E-2 0.660022  3.428E-5 8.31326 3006 440.00
426.24 1.000576 1.715831E-2 0.660155  3.429E-5 8.31382 3036 440.00
426.26 1.000576 1.709932E-2 0.660258  3.453E-5 8.31324 3066 440.00
426.29 1.000576 1.741000E-2 0.659849  3.450E-5 8.31311 3096 440.00
426.30 1.000576 1.738134E-2 0.660120  3.439E-5 8.31198 3126 440.00
426.32 1.000576 1.760173E-2 0.660064  3.427E-5 8.31296 3155 440.00
426.33 1.000576 1.738849E-2 0.660057  3.430E-5 8.31330 3185 440.00
426.34 1.000576 1.705238E-2 0.660009  3.429E-5 8.31287 3215 440.00
426.35 1.000576 1.765641E-2 0.660035  3.444E-5 8.31201 3245 440.00
426.38 1.000576 1.689150E-2 0.659689  3.434E-5 8.31208 3275 440.00
426.39 1.000576 1.739786E-2 0.659986  3.448E-5 8.31245 3304 440.00
426.41 1.000576 1.737291E-2 0.659752  3.433E-5 8.31166 3334 440.00
426.43 1.000576 1.733078E-2 0.660039  3.421E-5 8.31000 3364 440.00
426.45 1.000576 1.706302E-2 0.659655  3.437E-5 8.31176 3394 440.00
426.47 1.000576 1.771119E-2 0.659580  3.432E-5 8.31162 3424 440.00
426.49 1.000576 1.713717E-2 0.659889  3.431E-5 8.31133 3453 440.00
426.49 1.000576 1.749238E-2 0.659958  3.436E-5 8.31079 3483 440.00
426.50 1.000576 1.741647E-2 0.660113  3.438E-5 8.31167 3513 440.00
426.52 1.000576 1.763483E-2 0.659758  3.459E-5 8.31213 3543 440.00
426.53 1.000576 1.695557E-2 0.659758  3.452E-5 8.31047 3573 440.00
426.54 1.000576 1.721638E-2 0.659807  3.455E-5 8.31058 3602 440.00
426.56 1.000576 1.736340E-2 0.659916  3.437E-5 8.31066 3632 440.00
426.57 1.000576 1.763121E-2 0.659678  3.439E-5 8.31058 3662 440.00
426.58 1.000576 1.814232E-2 0.659485  3.450E-5 8.31143 3692 440.00
426.59 1.000576 1.739314E-2 0.659614  3.441E-5 8.31121 3722 440.00
426.62 1.000576 1.735973E-2 0.659551  3.440E-5 8.31073 3751 440.00
426.61 1.000576 1.753222E-2 0.659883  3.438E-5 8.30990 3781 440.00
426.63 1.000576 1.737681E-2 0.660147  3.433E-5 8.30877 3811 440.00
426.68 1.000576 1.732006E-2 0.659465  3.446E-5 8.31066 3841 440.00
426.68 1.000576 1.741244E-2 0.659788  3.434E-5 8.31030 3871 440.00
426.71 1.000576 1.774164E-2 0.659937  3.440E-5 8.31005 3900 440.05
426.68 1.000576 1.774373E-2 0.659859  3.446E-5 8.30984 3930 440.05
426.65 1.000576 1.740104E-2 0.659849  3.445E-5 8.31159 3960 440.00
426.71 1.000576 1.753298E-2 0.659816  3.444E-5 8.30842 3990 440.00
426.70 1.000576 1.752030E-2 0.659879  3.440E-5 8.30954 4020 440.00
426.69 1.000576 1.741047E-2 0.659667  3.456E-5 8.31068 4049 440.00
426.67 1.000576 1.757788E-2 0.660118  3.442E-5 8.30955 4079 440.00
426.59 1.000576 1.762941E-2 0.659690  3.443E-5 8.30974 4109 440.00
426.64 1.000576 1.721876E-2 0.659772  3.436E-5 8.30900 4139 440.00
426.64 1.000576 1.750842E-2 0.659958  3.441E-5 8.30877 4169 440.00
426.58 1.000576 1.791770E-2 0.660124  3.450E-5 8.31069 4198 440.00
426.58 1.000576 1.740193E-2 0.659740  3.446E-5 8.31017 4228 440.00
426.58 1.000576 1.764676E-2 0.659863  3.442E-5 8.30899 4258 440.00
426.61 1.000576 1.742509E-2 0.659844  3.443E-5 8.30984 4288 440.00
426.58 1.000576 1.775064E-2 0.659757  3.434E-5 8.30812 4318 440.00
426.59 1.000576 1.746498E-2 0.659893  3.442E-5 8.31066 4347 440.00
426.59 1.000576 1.722070E-2 0.659997  3.451E-5 8.30889 4377 440.00
426.58 1.000576 1.751435E-2 0.659931  3.430E-5 8.31007 4407 440.00
426.54 1.000576 1.768024E-2 0.659796  3.446E-5 8.30835 4437 440.00
426.57 1.000576 1.741655E-2 0.659785  3.441E-5 8.30979 4467 440.00
426.54 1.000576 1.752218E-2 0.659891  3.435E-5 8.30972 4496 440.00
426.55 1.000576 1.735357E-2 0.659849  3.450E-5 8.30855 4526 440.00
426.58 1.000576 1.792796E-2 0.659812  3.436E-5 8.30974 4556 440.00
426.62 1.000576 1.760176E-2 0.659840  3.435E-5 8.30948 4586 440.00
426.63 1.000576 1.800185E-2 0.659917  3.451E-5 8.30964 4616 440.00
426.63 1.000576 1.752618E-2 0.660002  3.433E-5 8.30935 4645 440.00
426.60 1.000576 1.815176E-2 0.659755  3.445E-5 8.30874 4675 440.00
426.64 1.000576 1.744779E-2 0.659866  3.447E-5 8.30928 4705 440.00
426.64 1.000576 1.745557E-2 0.659968  3.446E-5 8.30932 4735 440.00
426.64 1.000576 1.763391E-2 0.660066  3.439E-5 8.30892 4765 440.00
426.64 1.000576 1.733874E-2 0.660072  3.438E-5 8.30846 4794 440.00
426.65 1.000576 1.802586E-2 0.660046  3.440E-5 8.30984 4824 440.00
426.65 1.000576 1.786929E-2 0.659568  3.441E-5 8.30862 4854 440.00
426.65 1.000576 1.794033E-2 0.659897  3.442E-5 8.30865 4884 440.00
426.66 1.000576 1.771523E-2 0.659850  3.428E-5 8.30789 4914 440.00
426.66 1.000576 1.764994E-2 0.659824  3.447E-5 8.30872 4943 440.00
426.67 1.000576 1.682902E-2 0.659830  3.439E-5 8.30772 4973 440.00
426.67 1.000576 1.776996E-2 0.659839  3.452E-5 8.30906 5003 440.00
426.68 1.000576 1.792158E-2 0.659983  3.444E-5 8.30804 5033 440.00
426.68 1.000576 1.750785E-2 0.659949  3.436E-5 8.30817 5063 440.00
426.68 1.000576 1.773244E-2 0.659829  3.451E-5 8.30877 5092 440.00
426.68 1.000576 1.724049E-2 0.659848  3.448E-5 8.30928 5122 440.00
426.69 1.000576 1.756849E-2 0.659957  3.440E-5 8.30973 5152 440.00
426.70 1.000576 1.772937E-2 0.659882  3.436E-5 8.30911 5182 440.00
426.70 1.000576 1.815468E-2 0.659608  3.445E-5 8.30942 5212 440.00
426.71 1.000576 1.757583E-2 0.659965  3.448E-5 8.30805 5241 440.00
426.71 1.000576 1.753690E-2 0.659842  3.440E-5 8.30848 5271 440.00
426.71 1.000576 1.748656E-2 0.659842  3.440E-5 8.30815 5301 440.00
426.71 1.000576 1.777175E-2 0.660154  3.444E-5 8.30799 5331 440.00
426.72 1.000576 1.720005E-2 0.659688  3.446E-5 8.30949 5361 440.00
426.72 1.000576 1.765208E-2 0.659948  3.441E-5 8.30855 5390 440.00
426.73 1.000576 1.714766E-2 0.659774  3.445E-5 8.30684 5420 440.05
426.72 1.000576 1.749297E-2 0.659766  3.453E-5 8.30825 5450 440.05
426.71 1.000576 1.774606E-2 0.659797  3.449E-5 8.30857 5480 440.00
426.71 1.000576 1.755363E-2 0.660084  3.446E-5 8.30822 5510 440.00
426.68 1.000576 1.764043E-2 0.659860  3.447E-5 8.30877 5539 440.00
426.67 1.000576 1.788684E-2 0.660040  3.433E-5 8.30807 5569 440.00
426.65 1.000576 1.810992E-2 0.660015  3.444E-5 8.30733 5599 440.00
426.67 1.000576 1.774886E-2 0.659902  3.441E-5 8.30749 5629 440.00
426.66 1.000576 1.740629E-2 0.660014  3.443E-5 8.30892 5659 440.00
426.65 1.000576 1.736727E-2 0.660069  3.444E-5 8.30898 5688 440.00
426.64 1.000576 1.749859E-2 0.659693  3.425E-5 8.30811 5718 440.00
426.63 1.000576 1.766875E-2 0.659967  3.431E-5 8.30702 5748 440.00
426.62 1.000576 1.798363E-2 0.659899  3.438E-5 8.30857 5778 440.00
426.61 1.000576 1.746806E-2 0.659595  3.444E-5 8.30914 5808 439.95
426.59 1.000576 1.789729E-2 0.660006  3.435E-5 8.30892 5837 439.95
426.59 1.000576 1.735602E-2 0.659655  3.435E-5 8.30805 5867 439.95
426.58 1.000576 1.755969E-2 0.659963  3.441E-5 8.30730 5897 439.95
426.57 1.000576 1.782314E-2 0.659758  3.438E-5 8.30828 5927 440.00
426.58 1.000576 1.753970E-2 0.659782  3.451E-5 8.30946 5957 440.00
426.58 1.000576 1.770509E-2 0.659826  3.438E-5 8.30826 5986 440.00
426.57 1.000576 1.764759E-2 0.660053  3.433E-5 8.30810 6016 440.00
426.57 1.000576 1.762157E-2 0.659989  3.445E-5 8.30912 6046 440.00
426.57 1.000576 1.731514E-2 0.659907  3.441E-5 8.30797 6076 440.00
426.58 1.000576 1.751385E-2 0.659835  3.438E-5 8.30850 6106 440.00
426.57 1.000576 1.743449E-2 0.659832  3.443E-5 8.30861 6135 440.00
426.58 1.000576 1.769879E-2 0.660146  3.445E-5 8.30897 6165 440.00
426.58 1.000576 1.715823E-2 0.660171  3.448E-5 8.30838 6195 439.95
426.59 1.000576 1.758305E-2 0.659916  3.440E-5 8.30845 6225 440.00
426.59 1.000576 1.719220E-2 0.659883  3.442E-5 8.30909 6255 440.00
426.59 1.000576 1.759319E-2 0.660036  3.450E-5 8.30932 6284 440.00
426.60 1.000576 1.762384E-2 0.659826  3.439E-5 8.30798 6314 440.00
426.61 1.000576 1.762007E-2 0.659820  3.447E-5 8.30916 6344 440.00
426.61 1.000576 1.786755E-2 0.659774  3.445E-5 8.30864 6374 440.00
426.61 1.000576 1.721975E-2 0.660176  3.440E-5 8.30929 6404 440.00
426.62 1.000576 1.764888E-2 0.659971  3.436E-5 8.30861 6433 440.00
426.62 1.000576 1.766116E-2 0.660249  3.451E-5 8.30994 6463 440.00
426.62 1.000576 1.769131E-2 0.659791  3.447E-5 8.30830 6493 440.00
426.62 1.000576 1.773558E-2 0.659837  3.437E-5 8.30802 6523 440.00
426.62 1.000576 1.749602E-2 0.659657  3.436E-5 8.30916 6553 440.00
426.63 1.000576 1.799779E-2 0.659917  3.445E-5 8.30821 6582 440.00
426.63 1.000576 1.765139E-2 0.660077  3.437E-5 8.30925 6612 440.00
426.61 1.000576 1.794254E-2 0.659915  3.439E-5 8.30926 6642 440.00
426.61 1.000576 1.776742E-2 0.660093  3.443E-5 8.30909 6672 440.00
426.60 1.000576 1.761895E-2 0.659614  3.439E-5 8.30925 6702 440.00
426.59 1.000576 1.783796E-2 0.660082  3.435E-5 8.30859 6731 440.00
426.58 1.000576 1.749603E-2 0.659612  3.452E-5 8.30850 6761 440.00
426.57 1.000576 1.768464E-2 0.660087  3.436E-5 8.30760 6791 440.00
426.56 1.000576 1.751214E-2 0.659890  3.445E-5 8.30786 6821 440.00
426.55 1.000576 1.800964E-2 0.659955  3.450E-5 8.30877 6851 440.00
426.54 1.000576 1.735403E-2 0.660065  3.438E-5 8.30801 6880 440.00
426.54 1.000576 1.767511E-2 0.659893  3.432E-5 8.30927 6910 440.00
426.53 1.000576 1.847817E-2 0.660547  3.436E-5 8.30889 6940 440.00
426.52 1.000576 1.735772E-2 0.660073  3.451E-5 8.30790 6970 440.00
426.52 1.000576 1.755982E-2 0.659963  3.442E-5 8.30954 7000 440.00
426.52 1.000576 1.755746E-2 0.659967  3.444E-5 8.30828 7029 440.00
426.51 1.000576 1.738935E-2 0.659904  3.435E-5 8.30928 7059 439.95
426.51 1.000576 1.756670E-2 0.660011  3.447E-5 8.31039 7089 440.00
426.50 1.000576 1.782290E-2 0.660111  3.452E-5 8.30848 7119 440.00
426.51 1.000576 1.778662E-2 0.660146  3.456E-5 8.30847 7149 440.00
426.51 1.000576 1.754145E-2 0.660080  3.430E-5 8.30866 7178 440.00
426.51 1.000576 1.712934E-2 0.660115  3.446E-5 8.30838 7208 440.00
426.51 1.000576 1.752889E-2 0.660028  3.446E-5 8.30889 7238 440.00
426.52 1.000576 1.772670E-2 0.660244  3.444E-5 8.30952 7268 440.00
426.53 1.000576 1.776711E-2 0.659833  3.448E-5 8.30884 7298 440.00
426.53 1.000576 1.756422E-2 0.660300  3.447E-5 8.30766 7327 440.00
426.53 1.000576 1.771230E-2 0.660191  3.438E-5 8.30848 7357 440.00
426.53 1.000576 1.750834E-2 0.659898  3.443E-5 8.30873 7387 440.00
426.55 1.000576 1.804758E-2 0.660163  3.448E-5 8.30952 7417 440.00
426.56 1.000576 1.808096E-2 0.660070  3.444E-5 8.30827 7447 440.00
426.56 1.000576 1.748909E-2 0.660030  3.444E-5 8.30917 7476 440.00
426.57 1.000576 1.753460E-2 0.660024  3.446E-5 8.30930 7506 440.00
