Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 11 390 2.0 400 120 1.000  20 1.0E-1
384.85 1.000576 3.848555E-3 0.673642  3.385E-5 8.45569 2000 400.00
384.89 1.000576 3.628677E-3 0.673713  3.396E-5 8.45435 2030 400.00
384.93 1.000576 4.156483E-3 0.673646  3.389E-5 8.45542 2060 400.00
384.97 1.000576 4.265607E-3 0.673528  3.388E-5 8.45315 2090 400.00
384.97 1.000576 3.865220E-3 0.673478  3.381E-5 8.45579 2119 400.00
385.04 1.000576 4.075323E-3 0.673360  3.393E-5 8.45386 2149 400.00
385.07 1.000576 4.205502E-3 0.673538  3.401E-5 8.45473 2179 400.00
385.08 1.000576 3.939952E-3 0.673658  3.384E-5 8.45475 2209 399.95
385.14 1.000576 4.004207E-3 0.673527  3.396E-5 8.45369 2239 400.00
385.17 1.000576 3.994915E-3 0.673471  3.378E-5 8.45352 2269 400.00
385.20 1.000576 4.081079E-3 0.673298  3.397E-5 8.45364 2299 400.00
385.23 1.000576 4.106205E-3 0.673440  3.396E-5 8.45301 2329 400.00
385.26 1.000576 4.049050E-3 0.673420  3.397E-5 8.45295 2359 400.00
385.29 1.000576 3.741946E-3 0.673373  3.394E-5 8.45295 2388 400.00
385.32 1.000576 4.331458E-3 0.673511  3.407E-5 8.45162 2418 400.00
385.35 1.000576 4.491472E-3 0.673511  3.405E-5 8.45346 2448 400.00
385.38 1.000576 4.378121E-3 0.673703  3.385E-5 8.45071 2478 400.00
385.41 1.000576 3.997229E-3 0.673723  3.388E-5 8.45246 2508 400.00
385.43 1.000576 3.965027E-3 0.673543  3.387E-5 8.45175 2538 400.00
385.47 1.000576 4.068545E-3 0.673724  3.403E-5 8.45242 2568 400.00
385.46 1.000576 3.825281E-3 0.673632  3.378E-5 8.45257 2598 400.00
385.51 1.000576 3.513712E-3 0.673374  3.389E-5 8.45147 2628 400.00
385.54 1.000576 3.849913E-3 0.673530  3.398E-5 8.45223 2658 400.00
385.56 1.000576 4.177990E-3 0.673467  3.388E-5 8.45194 2687 400.00
385.57 1.000576 4.217286E-3 0.673574  3.387E-5 8.45142 2717 400.00
385.59 1.000576 3.830939E-3 0.673602  3.389E-5 8.45186 2747 400.00
385.60 1.000576 3.691061E-3 0.673564  3.392E-5 8.45189 2777 400.00
385.62 1.000576 4.450968E-3 0.673378  3.383E-5 8.45121 2807 400.00
385.65 1.000576 4.201577E-3 0.673414  3.393E-5 8.45146 2837 400.00
385.66 1.000576 3.178099E-3 0.673531  3.384E-5 8.45056 2867 400.00
385.68 1.000576 4.252602E-3 0.673519  3.398E-5 8.45096 2897 400.00
385.70 1.000576 4.004182E-3 0.673157  3.405E-5 8.44953 2926 400.00
385.72 1.000576 3.976748E-3 0.673528  3.392E-5 8.45045 2956 400.00
385.73 1.000576 3.682933E-3 0.673629  3.394E-5 8.45125 2986 400.00
385.76 1.000576 4.189349E-3 0.673473  3.396E-5 8.44953 3016 400.00
385.78 1.000576 3.731476E-3 0.673890  3.392E-5 8.44971 3046 400.00
385.79 1.000576 4.256974E-3 0.673612  3.385E-5 8.45026 3076 400.00
385.81 1.000576 3.923625E-3 0.673523  3.393E-5 8.44963 3106 400.00
385.82 1.000576 4.218198E-3 0.673664  3.385E-5 8.45033 3135 400.00
385.84 1.000576 4.048529E-3 0.673721  3.392E-5 8.45034 3165 400.00
385.86 1.000576 4.176473E-3 0.673751  3.387E-5 8.44931 3195 400.00
385.88 1.000576 4.282987E-3 0.673813  3.401E-5 8.45006 3225 400.00
385.89 1.000576 4.026899E-3 0.673908  3.391E-5 8.44980 3255 400.00
385.91 1.000576 4.269933E-3 0.673571  3.390E-5 8.44952 3285 400.00
385.92 1.000576 3.961618E-3 0.673804  3.392E-5 8.44994 3315 400.00
385.93 1.000576 4.426148E-3 0.673534  3.397E-5 8.44986 3345 400.00
385.94 1.000576 4.371620E-3 0.673689  3.399E-5 8.44842 3374 400.00
385.95 1.000576 3.520549E-3 0.674019  3.377E-5 8.44913 3404 400.00
385.96 1.000576 3.816627E-3 0.673760  3.377E-5 8.44942 3434 400.00
385.97 1.000576 3.850743E-3 0.673541  3.389E-5 8.44922 3464 400.00
385.99 1.000576 4.226885E-3 0.673746  3.405E-5 8.44882 3494 400.00
385.99 1.000576 3.904616E-3 0.673870  3.390E-5 8.44824 3524 400.00
386.01 1.000576 4.023012E-3 0.673584  3.390E-5 8.44796 3554 400.00
386.02 1.000576 4.053183E-3 0.673525  3.396E-5 8.44808 3583 400.00
386.02 1.000576 3.874159E-3 0.673790  3.391E-5 8.44857 3613 400.00
386.04 1.000576 3.993228E-3 0.673555  3.394E-5 8.44839 3643 400.00
386.06 1.000576 3.991809E-3 0.673582  3.407E-5 8.44855 3673 400.00
386.08 1.000576 4.056638E-3 0.673764  3.400E-5 8.44912 3703 400.00
386.09 1.000576 3.819603E-3 0.673569  3.390E-5 8.44876 3733 400.00
386.10 1.000576 3.549519E-3 0.673704  3.406E-5 8.44979 3762 400.00
386.10 1.000576 4.059608E-3 0.673607  3.398E-5 8.44810 3792 399.95
386.12 1.000576 4.301634E-3 0.673821  3.377E-5 8.44680 3822 400.00
386.13 1.000576 4.211666E-3 0.674043  3.383E-5 8.44720 3852 400.00
386.13 1.000576 3.731194E-3 0.674177  3.391E-5 8.44658 3882 400.00
386.14 1.000576 4.269983E-3 0.674720  3.387E-5 8.44392 3912 400.00
386.15 1.000576 4.217956E-3 0.674328  3.391E-5 8.44526 3941 400.00
386.15 1.000576 4.138938E-3 0.674765  3.391E-5 8.44343 3971 400.00
386.17 1.000576 4.066901E-3 0.674788  3.374E-5 8.44171 4001 400.00
386.17 1.000576 4.264510E-3 0.674739  3.394E-5 8.44233 4031 400.00
386.18 1.000576 4.101402E-3 0.674922  3.388E-5 8.44351 4061 400.00
386.18 1.000576 4.058431E-3 0.675203  3.396E-5 8.44277 4091 400.00
386.18 1.000576 4.124556E-3 0.675224  3.381E-5 8.44209 4120 400.00
386.19 1.000576 3.933700E-3 0.674838  3.393E-5 8.44257 4150 400.00
386.20 1.000576 3.871992E-3 0.674906  3.380E-5 8.44266 4180 399.95
386.20 1.000576 4.229474E-3 0.674521  3.390E-5 8.44464 4210 400.00
386.21 1.000576 4.121131E-3 0.674615  3.396E-5 8.44461 4240 400.05
386.21 1.000576 3.872354E-3 0.674888  3.380E-5 8.44266 4269 400.00
386.24 1.000576 4.044687E-3 0.675220  3.381E-5 8.44192 4299 400.00
386.25 1.000576 4.113581E-3 0.675212  3.391E-5 8.44167 4329 400.00
386.25 1.000576 4.107474E-3 0.675063  3.374E-5 8.44189 4359 400.00
386.29 1.000576 3.893519E-3 0.674199  3.383E-5 8.44531 4389 400.00
386.23 1.000576 3.878484E-3 0.673841  3.392E-5 8.44542 4418 400.00
386.30 1.000576 4.217355E-3 0.674002  3.392E-5 8.44730 4448 400.00
386.24 1.000576 3.850397E-3 0.674060  3.377E-5 8.44704 4478 400.00
386.29 1.000576 4.338462E-3 0.673840  3.401E-5 8.44697 4508 400.00
386.26 1.000576 3.864828E-3 0.673835  3.388E-5 8.44578 4538 400.00
386.30 1.000576 3.722480E-3 0.673475  3.390E-5 8.44500 4568 400.00
386.31 1.000576 4.009832E-3 0.673758  3.399E-5 8.44684 4597 400.00
386.28 1.000576 4.024684E-3 0.673872  3.390E-5 8.44605 4627 400.00
386.28 1.000576 4.365325E-3 0.673902  3.400E-5 8.44641 4657 400.00
386.29 1.000576 4.340173E-3 0.673871  3.390E-5 8.44593 4687 400.00
386.30 1.000576 4.252603E-3 0.673613  3.399E-5 8.44791 4717 400.00
386.34 1.000576 4.044032E-3 0.673851  3.398E-5 8.44725 4747 400.00
386.31 1.000576 3.993873E-3 0.673809  3.404E-5 8.44747 4776 400.00
386.31 1.000576 3.729178E-3 0.673892  3.372E-5 8.44443 4806 400.00
386.33 1.000576 4.376824E-3 0.673841  3.382E-5 8.44570 4836 400.00
386.33 1.000576 3.993612E-3 0.673641  3.403E-5 8.44630 4866 400.00
386.34 1.000576 3.909520E-3 0.673557  3.407E-5 8.44687 4896 400.00
386.34 1.000576 3.912931E-3 0.673869  3.385E-5 8.44529 4926 400.00
386.35 1.000576 3.827290E-3 0.673988  3.383E-5 8.44604 4955 400.00
386.36 1.000576 4.069940E-3 0.673825  3.399E-5 8.44586 4985 400.00
386.36 1.000576 4.371750E-3 0.673975  3.392E-5 8.44455 5015 400.00
386.37 1.000576 3.972310E-3 0.673946  3.389E-5 8.44466 5045 400.00
386.37 1.000576 4.167230E-3 0.674880  3.386E-5 8.44569 5075 400.00
386.37 1.000576 4.130104E-3 0.674588  3.391E-5 8.44213 5105 400.00
386.39 1.000576 4.149184E-3 0.674787  3.382E-5 8.44239 5134 400.00
386.37 1.000576 4.267831E-3 0.673834  3.380E-5 8.44402 5164 400.00
386.38 1.000576 4.005508E-3 0.674211  3.381E-5 8.44391 5194 400.00
386.43 1.000576 3.877830E-3 0.674055  3.389E-5 8.44566 5224 400.00
386.43 1.000576 4.086086E-3 0.673734  3.384E-5 8.44525 5254 400.00
386.43 1.000576 3.995813E-3 0.673669  3.386E-5 8.44648 5284 400.00
386.44 1.000576 4.171612E-3 0.674465  3.389E-5 8.44210 5313 400.00
386.44 1.000576 3.991315E-3 0.674230  3.386E-5 8.44327 5343 400.00
386.44 1.000576 4.227374E-3 0.673976  3.394E-5 8.44466 5373 400.00
386.44 1.000576 4.245473E-3 0.673559  3.387E-5 8.44447 5403 400.00
386.45 1.000576 3.946602E-3 0.673612  3.394E-5 8.44560 5433 400.00
386.45 1.000576 3.800801E-3 0.673500  3.391E-5 8.44644 5462 400.00
386.45 1.000576 4.114623E-3 0.673223  3.391E-5 8.44662 5492 400.00
386.45 1.000576 3.983075E-3 0.673586  3.408E-5 8.44698 5522 400.00
386.46 1.000576 4.474649E-3 0.673315  3.390E-5 8.44481 5552 400.00
386.46 1.000576 3.951195E-3 0.673556  3.392E-5 8.44690 5582 400.00
386.47 1.000576 3.773566E-3 0.673775  3.390E-5 8.44709 5612 400.00
386.44 1.000576 4.060434E-3 0.673524  3.388E-5 8.44505 5641 400.00
386.47 1.000576 4.252729E-3 0.673517  3.395E-5 8.44577 5671 400.00
386.48 1.000576 4.449416E-3 0.673344  3.392E-5 8.44568 5701 400.00
386.49 1.000576 3.859049E-3 0.673686  3.390E-5 8.44596 5731 400.00
386.49 1.000576 4.124262E-3 0.673554  3.399E-5 8.44545 5761 400.00
386.49 1.000576 4.101402E-3 0.673611  3.388E-5 8.44576 5791 400.00
386.49 1.000576 3.784722E-3 0.673221  3.397E-5 8.44625 5820 400.00
386.46 1.000576 3.776167E-3 0.673545  3.386E-5 8.44654 5850 400.00
386.50 1.000576 4.001403E-3 0.673354  3.385E-5 8.44687 5880 400.00
386.50 1.000576 4.430234E-3 0.673884  3.396E-5 8.44513 5910 400.00
386.50 1.000576 4.157622E-3 0.673542  3.391E-5 8.44530 5940 400.00
386.51 1.000576 3.654643E-3 0.673694  3.389E-5 8.44484 5970 400.00
386.50 1.000576 4.098311E-3 0.673532  3.388E-5 8.44619 5999 400.00
386.51 1.000576 4.067055E-3 0.673299  3.394E-5 8.44634 6029 400.00
386.52 1.000576 4.374199E-3 0.673399  3.394E-5 8.44470 6059 400.00
386.51 1.000576 4.013795E-3 0.673437  3.391E-5 8.44588 6089 400.00
386.51 1.000576 4.031446E-3 0.673356  3.394E-5 8.44606 6119 400.00
386.51 1.000576 3.873377E-3 0.673471  3.405E-5 8.44569 6149 400.00
386.51 1.000576 4.112995E-3 0.673434  3.393E-5 8.44510 6178 400.00
386.51 1.000576 4.080588E-3 0.673383  3.388E-5 8.44536 6208 400.00
386.51 1.000576 4.091428E-3 0.673406  3.391E-5 8.44533 6238 400.00
386.51 1.000576 3.951777E-3 0.673253  3.400E-5 8.44536 6268 400.00
386.51 1.000576 4.017948E-3 0.673195  3.397E-5 8.44554 6298 400.00
386.51 1.000576 4.022093E-3 0.673444  3.397E-5 8.44485 6328 400.00
386.52 1.000576 4.007533E-3 0.673289  3.398E-5 8.44486 6357 400.00
386.53 1.000576 4.054903E-3 0.673387  3.393E-5 8.44460 6387 400.00
386.53 1.000576 4.149769E-3 0.673452  3.392E-5 8.44458 6417 400.00
386.53 1.000576 4.239699E-3 0.673286  3.391E-5 8.44608 6447 400.00
386.53 1.000576 4.262255E-3 0.673242  3.398E-5 8.44477 6477 400.00
386.53 1.000576 4.000135E-3 0.673052  3.401E-5 8.44434 6507 400.00
386.53 1.000576 4.383386E-3 0.673199  3.399E-5 8.44428 6536 400.00
386.53 1.000576 3.885610E-3 0.673397  3.398E-5 8.44437 6566 400.00
386.53 1.000576 4.228383E-3 0.673166  3.390E-5 8.44534 6596 400.00
386.53 1.000576 4.379175E-3 0.673313  3.390E-5 8.44533 6626 400.00
386.53 1.000576 4.303785E-3 0.673116  3.394E-5 8.44508 6656 400.00
386.53 1.000576 4.158457E-3 0.673182  3.390E-5 8.44568 6686 400.00
386.53 1.000576 4.420883E-3 0.673360  3.391E-5 8.44554 6715 400.00
386.53 1.000576 3.835064E-3 0.673031  3.397E-5 8.44572 6745 400.00
386.52 1.000576 4.108115E-3 0.673278  3.389E-5 8.44533 6775 400.00
386.53 1.000576 4.286559E-3 0.673341  3.393E-5 8.44587 6805 400.00
386.54 1.000576 4.198078E-3 0.673208  3.392E-5 8.44507 6835 400.00
386.55 1.000576 3.946955E-3 0.673175  3.393E-5 8.44592 6865 400.00
386.54 1.000576 3.983074E-3 0.673406  3.391E-5 8.44479 6894 400.00
386.52 1.000576 4.249892E-3 0.673165  3.400E-5 8.44589 6924 400.00
386.54 1.000576 4.177367E-3 0.673173  3.398E-5 8.44551 6954 400.00
386.54 1.000576 3.686426E-3 0.673254  3.397E-5 8.44584 6984 400.00
386.55 1.000576 3.995134E-3 0.673055  3.392E-5 8.44470 7014 400.00
386.55 1.000576 4.058043E-3 0.673241  3.395E-5 8.44467 7044 400.00
386.54 1.000576 4.028803E-3 0.673127  3.403E-5 8.44403 7073 400.00
386.55 1.000576 3.936930E-3 0.672910  3.397E-5 8.44664 7103 400.00
386.55 1.000576 3.568902E-3 0.673145  3.399E-5 8.44578 7133 400.00
386.54 1.000576 4.284606E-3 0.673172  3.400E-5 8.44544 7163 400.00
386.55 1.000576 5.008058E-3 0.673110  3.404E-5 8.44509 7193 400.00
386.54 1.000576 4.103297E-3 0.673271  3.387E-5 8.44530 7223 400.00
386.54 1.000576 4.177566E-3 0.673207  3.397E-5 8.44535 7252 400.00
386.54 1.000576 4.421717E-3 0.673134  3.394E-5 8.44559 7282 400.00
386.54 1.000576 4.151843E-3 0.672977  3.397E-5 8.44557 7312 400.00
386.54 1.000576 3.796157E-3 0.673208  3.401E-5 8.44561 7342 400.00
386.54 1.000576 3.706573E-3 0.673016  3.394E-5 8.44614 7372 400.00
386.54 1.000576 4.119312E-3 0.673101  3.401E-5 8.44561 7402 400.00
386.55 1.000576 3.609921E-3 0.673154  3.397E-5 8.44559 7431 400.00
386.55 1.000576 3.908307E-3 0.672888  3.402E-5 8.44467 7461 400.00
386.55 1.000576 4.311355E-3 0.672886  3.393E-5 8.44622 7491 400.00
386.54 1.000576 3.458476E-3 0.673198  3.395E-5 8.44610 7521 400.00
