Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 5 360 2.0 370 120 1.000  20 1.0E-1
351.96 1.000576 2.525345E-3 0.677188  3.372E-5 8.49326 654 370.50
352.14 1.000576 2.550694E-3 0.677365  3.386E-5 8.49506 684 370.50
352.30 1.000576 2.665469E-3 0.677315  3.384E-5 8.49446 714 370.50
352.48 1.000576 2.749066E-3 0.676962  3.383E-5 8.49230 744 370.50
352.65 1.000576 2.574101E-3 0.676917  3.375E-5 8.49291 774 370.45
352.80 1.000576 2.771226E-3 0.677021  3.376E-5 8.49425 804 370.40
353.00 1.000576 3.195852E-3 0.677410  3.387E-5 8.49333 834 370.40
353.13 1.000576 2.703751E-3 0.677221  3.382E-5 8.49357 864 370.40
353.28 1.000576 3.046828E-3 0.676948  3.386E-5 8.49326 894 370.35
353.45 1.000576 2.701470E-3 0.676700  3.385E-5 8.49357 923 370.30
353.59 1.000576 2.817695E-3 0.676975  3.395E-5 8.49371 953 370.25
353.76 1.000576 2.660488E-3 0.677162  3.383E-5 8.49211 983 370.30
353.83 1.000576 2.939241E-3 0.676781  3.390E-5 8.49367 1013 370.20
353.98 1.000576 2.817885E-3 0.676950  3.381E-5 8.49279 1043 370.20
354.09 1.000576 2.706263E-3 0.676915  3.383E-5 8.49312 1073 370.20
354.21 1.000576 2.987763E-3 0.676891  3.385E-5 8.49351 1103 370.15
354.36 1.000576 3.000117E-3 0.676889  3.390E-5 8.49287 1133 370.10
354.47 1.000576 2.766257E-3 0.676991  3.376E-5 8.49332 1163 370.15
354.58 1.000576 2.428473E-3 0.676545  3.389E-5 8.49314 1193 370.10
354.72 1.000576 2.621011E-3 0.676905  3.389E-5 8.49230 1222 370.10
354.81 1.000576 2.458766E-3 0.676828  3.381E-5 8.49196 1252 370.05
354.91 1.000576 2.814692E-3 0.676966  3.398E-5 8.49279 1282 370.10
355.00 1.000576 2.506133E-3 0.676803  3.393E-5 8.49320 1312 370.10
355.06 1.000576 2.920495E-3 0.676937  3.385E-5 8.49344 1342 370.05
355.18 1.000576 2.770104E-3 0.676913  3.388E-5 8.49349 1372 370.05
355.26 1.000576 2.742402E-3 0.676730  3.378E-5 8.49261 1402 370.05
355.34 1.000576 2.519959E-3 0.676747  3.388E-5 8.49455 1432 370.00
355.42 1.000576 2.840469E-3 0.676761  3.391E-5 8.49113 1462 370.00
355.49 1.000576 2.604891E-3 0.676585  3.385E-5 8.49284 1492 370.00
355.57 1.000576 2.915734E-3 0.676720  3.386E-5 8.49242 1521 370.00
355.64 1.000576 2.769880E-3 0.676825  3.388E-5 8.49228 1551 370.05
355.71 1.000576 2.810248E-3 0.676964  3.390E-5 8.49325 1581 370.00
355.77 1.000576 2.400896E-3 0.676668  3.383E-5 8.49273 1611 370.00
355.84 1.000576 2.564406E-3 0.676609  3.383E-5 8.49265 1641 370.00
355.89 1.000576 2.964872E-3 0.676583  3.391E-5 8.49241 1671 370.00
355.95 1.000576 2.701342E-3 0.676633  3.384E-5 8.49235 1701 370.00
356.02 1.000576 2.830599E-3 0.676669  3.387E-5 8.49193 1731 370.00
356.08 1.000576 2.909963E-3 0.676738  3.395E-5 8.49318 1761 370.00
356.13 1.000576 2.302543E-3 0.676631  3.382E-5 8.49256 1791 370.00
356.18 1.000576 2.205049E-3 0.676670  3.385E-5 8.49274 1820 370.00
356.23 1.000576 3.047839E-3 0.676602  3.389E-5 8.49291 1850 370.00
356.29 1.000576 2.744485E-3 0.676687  3.387E-5 8.49246 1880 370.00
356.33 1.000576 2.756647E-3 0.676484  3.387E-5 8.49236 1910 370.00
356.35 1.000576 2.859769E-3 0.676276  3.391E-5 8.49202 1940 370.00
356.44 1.000576 2.411241E-3 0.676527  3.389E-5 8.49289 1970 370.00
356.48 1.000576 2.748658E-3 0.676420  3.382E-5 8.49210 2000 370.00
356.50 1.000576 2.800151E-3 0.676497  3.386E-5 8.49208 2030 370.00
356.58 1.000576 2.636788E-3 0.676501  3.381E-5 8.49335 2060 370.00
356.59 1.000576 2.632961E-3 0.676363  3.378E-5 8.49255 2090 370.00
356.67 1.000576 2.501623E-3 0.676318  3.388E-5 8.49271 2119 370.00
356.71 1.000576 2.811673E-3 0.676461  3.392E-5 8.49300 2149 370.00
356.75 1.000576 2.798763E-3 0.676500  3.379E-5 8.49353 2179 370.00
356.73 1.000576 2.632936E-3 0.676616  3.394E-5 8.49203 2209 370.00
356.84 1.000576 2.735618E-3 0.676631  3.391E-5 8.49331 2239 370.00
356.85 1.000576 2.670829E-3 0.676484  3.391E-5 8.49283 2269 370.00
356.88 1.000576 2.439098E-3 0.676651  3.381E-5 8.49305 2299 370.00
356.89 1.000576 2.643941E-3 0.676636  3.383E-5 8.49270 2329 370.00
356.96 1.000576 2.673941E-3 0.676579  3.391E-5 8.49234 2359 370.00
356.96 1.000576 2.868978E-3 0.676461  3.393E-5 8.49289 2389 370.00
357.02 1.000576 2.620108E-3 0.676455  3.386E-5 8.49223 2418 370.00
357.03 1.000576 2.832653E-3 0.676503  3.389E-5 8.49191 2448 370.00
357.06 1.000576 2.685869E-3 0.676401  3.385E-5 8.49168 2478 370.00
357.09 1.000576 2.579579E-3 0.676425  3.384E-5 8.49269 2508 370.00
357.12 1.000576 3.104321E-3 0.676584  3.393E-5 8.49276 2538 370.00
357.15 1.000576 2.753840E-3 0.676367  3.389E-5 8.49083 2568 370.00
357.18 1.000576 2.536432E-3 0.676430  3.390E-5 8.49116 2598 370.00
357.21 1.000576 2.629051E-3 0.676421  3.390E-5 8.49236 2628 370.00
357.25 1.000576 2.837405E-3 0.676482  3.387E-5 8.49171 2658 370.00
357.28 1.000576 2.803480E-3 0.676510  3.378E-5 8.49287 2688 370.00
357.30 1.000576 2.483654E-3 0.676475  3.390E-5 8.49199 2717 370.00
357.32 1.000576 2.910332E-3 0.676603  3.392E-5 8.49155 2747 370.00
357.35 1.000576 2.841049E-3 0.676626  3.384E-5 8.49187 2777 370.00
357.37 1.000576 2.784212E-3 0.676422  3.390E-5 8.49169 2807 370.00
357.39 1.000576 2.618960E-3 0.676271  3.395E-5 8.49189 2837 370.00
357.41 1.000576 2.564186E-3 0.676493  3.387E-5 8.49128 2867 370.00
357.47 1.000576 2.682443E-3 0.676457  3.389E-5 8.49222 2897 370.00
357.47 1.000576 2.605476E-3 0.676787  3.398E-5 8.49086 2927 370.00
357.49 1.000576 2.676234E-3 0.676521  3.388E-5 8.49127 2957 370.00
357.51 1.000576 2.750610E-3 0.676177  3.390E-5 8.49195 2987 370.00
357.53 1.000576 2.674612E-3 0.676437  3.382E-5 8.49130 3016 370.00
357.55 1.000576 2.723687E-3 0.676481  3.391E-5 8.49177 3046 370.00
357.57 1.000576 2.662468E-3 0.676472  3.385E-5 8.49098 3076 370.00
357.62 1.000576 2.519958E-3 0.676439  3.386E-5 8.49134 3106 370.00
357.65 1.000576 2.721095E-3 0.676508  3.382E-5 8.49155 3136 370.00
357.66 1.000576 2.863766E-3 0.676412  3.393E-5 8.49188 3166 370.00
357.67 1.000576 2.789854E-3 0.676493  3.385E-5 8.49113 3196 370.00
357.70 1.000576 2.278436E-3 0.676597  3.387E-5 8.49269 3226 370.00
357.72 1.000576 2.718769E-3 0.676424  3.391E-5 8.49137 3256 370.00
357.73 1.000576 2.534164E-3 0.676386  3.380E-5 8.49193 3286 370.00
357.77 1.000576 2.771787E-3 0.676469  3.397E-5 8.49173 3315 370.00
357.79 1.000576 2.460363E-3 0.676427  3.387E-5 8.49118 3345 370.00
357.80 1.000576 3.184374E-3 0.676491  3.394E-5 8.49150 3375 370.00
357.81 1.000576 2.873930E-3 0.676432  3.385E-5 8.49076 3405 370.00
357.82 1.000576 2.886828E-3 0.676529  3.390E-5 8.49148 3435 370.00
357.84 1.000576 2.619777E-3 0.676616  3.392E-5 8.49233 3465 370.00
357.85 1.000576 3.055136E-3 0.676295  3.386E-5 8.49214 3495 370.00
357.86 1.000576 2.952469E-3 0.676323  3.396E-5 8.49180 3525 370.00
357.87 1.000576 2.483869E-3 0.676628  3.384E-5 8.49104 3555 370.00
357.89 1.000576 2.808306E-3 0.676530  3.386E-5 8.49195 3585 370.00
357.91 1.000576 2.892092E-3 0.676402  3.385E-5 8.49181 3614 370.00
357.92 1.000576 2.659737E-3 0.676255  3.384E-5 8.49106 3644 370.00
357.93 1.000576 2.893613E-3 0.676436  3.386E-5 8.49078 3674 370.00
357.94 1.000576 2.974771E-3 0.676465  3.384E-5 8.49194 3704 370.00
357.96 1.000576 2.886783E-3 0.676462  3.393E-5 8.49094 3734 370.00
357.97 1.000576 2.483259E-3 0.676457  3.379E-5 8.49056 3764 370.00
357.99 1.000576 2.838641E-3 0.676576  3.392E-5 8.49156 3794 370.00
358.00 1.000576 2.777332E-3 0.676475  3.384E-5 8.49118 3824 370.00
358.01 1.000576 2.445491E-3 0.676558  3.388E-5 8.49026 3854 370.00
358.02 1.000576 2.523356E-3 0.676565  3.390E-5 8.48971 3884 370.00
358.03 1.000576 2.689766E-3 0.676503  3.388E-5 8.49072 3913 370.00
358.04 1.000576 2.670292E-3 0.676412  3.385E-5 8.49030 3943 370.00
358.05 1.000576 3.070281E-3 0.676428  3.394E-5 8.49097 3973 370.00
358.06 1.000576 2.506564E-3 0.676672  3.385E-5 8.49102 4003 370.00
358.07 1.000576 2.824069E-3 0.676584  3.394E-5 8.49008 4033 370.00
358.08 1.000576 2.834361E-3 0.676378  3.389E-5 8.49029 4063 370.00
358.09 1.000576 2.517247E-3 0.676768  3.389E-5 8.49117 4093 370.00
358.10 1.000576 2.727380E-3 0.676409  3.376E-5 8.49006 4123 370.00
358.11 1.000576 2.753494E-3 0.676553  3.393E-5 8.49122 4153 370.00
358.11 1.000576 2.661983E-3 0.676521  3.388E-5 8.49107 4183 370.00
358.13 1.000576 2.769068E-3 0.676424  3.391E-5 8.49183 4212 370.00
358.13 1.000576 2.254311E-3 0.676442  3.400E-5 8.49045 4242 370.00
358.15 1.000576 2.677405E-3 0.676639  3.389E-5 8.49061 4272 370.00
358.16 1.000576 2.689772E-3 0.676504  3.385E-5 8.49067 4302 370.00
358.16 1.000576 2.594052E-3 0.676377  3.400E-5 8.49019 4332 370.00
358.17 1.000576 2.353552E-3 0.676391  3.395E-5 8.49012 4362 370.00
358.17 1.000576 3.256035E-3 0.676690  3.393E-5 8.49043 4392 370.00
358.19 1.000576 2.624339E-3 0.676297  3.391E-5 8.49053 4422 370.00
358.19 1.000576 2.558213E-3 0.676472  3.389E-5 8.49090 4452 370.00
358.20 1.000576 2.809279E-3 0.676267  3.398E-5 8.49128 4482 370.00
358.21 1.000576 2.607284E-3 0.676405  3.394E-5 8.49048 4511 370.00
358.22 1.000576 2.703339E-3 0.676429  3.396E-5 8.49127 4541 370.00
358.23 1.000576 2.599840E-3 0.676592  3.390E-5 8.49249 4571 370.00
358.23 1.000576 3.283825E-3 0.676528  3.389E-5 8.49040 4601 370.00
358.23 1.000576 2.447818E-3 0.676551  3.392E-5 8.49107 4631 370.00
358.24 1.000576 2.706823E-3 0.676541  3.388E-5 8.49159 4661 370.05
358.25 1.000576 2.819480E-3 0.676546  3.390E-5 8.49132 4691 370.00
358.25 1.000576 2.736618E-3 0.676433  3.385E-5 8.49124 4721 370.00
358.26 1.000576 2.878195E-3 0.676482  3.386E-5 8.49045 4751 370.00
358.27 1.000576 2.442000E-3 0.676534  3.385E-5 8.49082 4781 370.00
358.27 1.000576 3.030377E-3 0.676480  3.389E-5 8.49140 4810 370.00
358.28 1.000576 2.652401E-3 0.676453  3.399E-5 8.49115 4840 370.00
358.28 1.000576 2.919360E-3 0.676186  3.391E-5 8.49155 4870 369.95
358.28 1.000576 2.894185E-3 0.676359  3.381E-5 8.49100 4900 370.00
358.29 1.000576 2.887439E-3 0.676455  3.382E-5 8.49019 4930 370.00
358.31 1.000576 2.696135E-3 0.676461  3.393E-5 8.49099 4960 370.00
358.32 1.000576 2.954951E-3 0.676595  3.393E-5 8.49093 4990 370.00
358.32 1.000576 2.915570E-3 0.676177  3.385E-5 8.49173 5020 370.00
358.33 1.000576 2.524587E-3 0.676319  3.382E-5 8.49062 5050 370.00
358.33 1.000576 2.761034E-3 0.676348  3.393E-5 8.49080 5080 370.00
358.33 1.000576 2.453390E-3 0.676207  3.394E-5 8.49104 5109 370.00
358.33 1.000576 2.669621E-3 0.676363  3.384E-5 8.49113 5139 370.00
358.34 1.000576 2.688780E-3 0.676146  3.390E-5 8.49107 5169 370.00
358.34 1.000576 2.801879E-3 0.676399  3.385E-5 8.49098 5199 370.00
358.35 1.000576 2.777696E-3 0.676348  3.398E-5 8.49073 5229 370.00
358.35 1.000576 2.841305E-3 0.676779  3.386E-5 8.49110 5259 370.00
358.35 1.000576 2.481183E-3 0.676370  3.393E-5 8.49122 5289 370.00
358.38 1.000576 2.869535E-3 0.676008  3.389E-5 8.49198 5319 370.00
358.41 1.000576 2.852465E-3 0.676409  3.384E-5 8.49041 5349 370.00
358.38 1.000576 2.984543E-3 0.676317  3.388E-5 8.49034 5379 370.00
358.38 1.000576 2.737781E-3 0.676349  3.387E-5 8.49001 5408 370.00
358.35 1.000576 3.043322E-3 0.676001  3.392E-5 8.49098 5438 370.00
358.42 1.000576 2.702564E-3 0.676618  3.388E-5 8.48965 5468 370.00
358.42 1.000576 2.589478E-3 0.676357  3.391E-5 8.49014 5498 370.00
358.43 1.000576 2.584100E-3 0.676211  3.379E-5 8.48862 5528 370.00
358.37 1.000576 2.930375E-3 0.676494  3.380E-5 8.48926 5558 370.00
358.44 1.000576 2.726500E-3 0.676521  3.379E-5 8.49015 5588 370.00
358.42 1.000576 2.712364E-3 0.676415  3.383E-5 8.49028 5618 370.00
358.45 1.000576 2.542877E-3 0.676545  3.383E-5 8.49040 5648 370.00
358.43 1.000576 2.816164E-3 0.676255  3.390E-5 8.48988 5678 370.00
358.43 1.000576 2.901828E-3 0.676355  3.386E-5 8.49076 5707 370.00
358.41 1.000576 2.711208E-3 0.676299  3.384E-5 8.49024 5737 370.00
358.44 1.000576 2.755458E-3 0.676372  3.388E-5 8.49154 5767 370.00
358.44 1.000576 2.371001E-3 0.676719  3.395E-5 8.49082 5797 370.00
358.41 1.000576 2.961055E-3 0.676403  3.391E-5 8.49029 5827 370.00
358.45 1.000576 2.682330E-3 0.676599  3.377E-5 8.48970 5857 370.00
358.45 1.000576 2.803922E-3 0.676411  3.391E-5 8.48969 5887 370.00
358.46 1.000576 2.815135E-3 0.676374  3.393E-5 8.49062 5917 370.00
358.43 1.000576 2.574489E-3 0.676226  3.398E-5 8.49102 5947 370.00
358.47 1.000576 2.817302E-3 0.676222  3.377E-5 8.49042 5977 370.00
358.45 1.000576 2.713257E-3 0.676329  3.385E-5 8.49137 6006 370.00
358.44 1.000576 2.913791E-3 0.676497  3.389E-5 8.49022 6036 370.00
358.48 1.000576 2.516223E-3 0.676328  3.391E-5 8.49117 6066 370.00
358.51 1.000576 2.813797E-3 0.676447  3.388E-5 8.49157 6096 370.00
358.48 1.000576 2.768043E-3 0.676634  3.384E-5 8.49020 6126 370.00
358.51 1.000576 2.860422E-3 0.676498  3.391E-5 8.49106 6156 370.00
358.46 1.000576 2.722351E-3 0.676282  3.389E-5 8.49024 6186 370.00
358.49 1.000576 2.765720E-3 0.676450  3.385E-5 8.49124 6216 370.00
358.46 1.000576 2.567405E-3 0.676599  3.386E-5 8.49061 6246 370.05
358.47 1.000576 2.884423E-3 0.676424  3.392E-5 8.49115 6276 370.00
358.48 1.000576 2.832812E-3 0.676321  3.385E-5 8.49184 6305 370.00
358.47 1.000576 2.533330E-3 0.676404  3.388E-5 8.49146 6335 370.00
358.48 1.000576 2.836016E-3 0.676369  3.381E-5 8.49038 6365 370.00
358.48 1.000576 2.940226E-3 0.676432  3.390E-5 8.49024 6395 370.00
358.49 1.000576 2.668671E-3 0.676360  3.385E-5 8.49092 6425 370.00
358.49 1.000576 2.738914E-3 0.676698  3.386E-5 8.49117 6455 370.00
358.53 1.000576 2.676788E-3 0.676628  3.392E-5 8.49069 6485 370.00
358.50 1.000576 2.490614E-3 0.676700  3.374E-5 8.49096 6515 370.00
358.50 1.000576 2.926947E-3 0.676473  3.381E-5 8.49049 6545 370.00
358.49 1.000576 3.136095E-3 0.676623  3.387E-5 8.49015 6575 370.00
358.53 1.000576 2.646975E-3 0.676448  3.385E-5 8.49057 6604 370.00
358.52 1.000576 2.641854E-3 0.676535  3.379E-5 8.49013 6634 370.00
358.52 1.000576 2.782300E-3 0.676359  3.394E-5 8.49042 6664 370.00
358.53 1.000576 2.679732E-3 0.676501  3.381E-5 8.49054 6694 370.00
358.54 1.000576 2.753035E-3 0.676452  3.381E-5 8.49005 6724 370.00
358.54 1.000576 2.816969E-3 0.676479  3.391E-5 8.49036 6754 370.00
358.55 1.000576 2.965362E-3 0.676474  3.380E-5 8.49087 6784 370.00
358.55 1.000576 2.608047E-3 0.676529  3.382E-5 8.49091 6814 370.00
358.55 1.000576 2.532218E-3 0.676596  3.394E-5 8.48921 6844 370.00
358.56 1.000576 3.125725E-3 0.676463  3.388E-5 8.49013 6874 369.95
358.55 1.000576 2.885723E-3 0.676498  3.386E-5 8.49092 6903 370.00
358.55 1.000576 2.728565E-3 0.676437  3.385E-5 8.49017 6933 370.00
358.56 1.000576 2.500589E-3 0.676767  3.390E-5 8.48990 6963 370.00
358.55 1.000576 3.139639E-3 0.676402  3.400E-5 8.48958 6993 370.00
358.55 1.000576 2.768919E-3 0.676489  3.392E-5 8.48921 7023 370.00
358.55 1.000576 2.963635E-3 0.676600  3.388E-5 8.49003 7053 370.00
358.56 1.000576 2.636071E-3 0.676383  3.376E-5 8.48979 7083 370.00
358.55 1.000576 2.589041E-3 0.676540  3.392E-5 8.49014 7113 370.00
358.56 1.000576 2.528968E-3 0.676492  3.390E-5 8.49055 7143 370.00
358.56 1.000576 2.732838E-3 0.676529  3.381E-5 8.48941 7173 370.00
358.56 1.000576 2.982301E-3 0.676398  3.391E-5 8.48935 7202 370.00
358.57 1.000576 2.848006E-3 0.676542  3.385E-5 8.49041 7232 370.00
358.57 1.000576 2.736435E-3 0.676599  3.388E-5 8.49067 7262 370.00
358.57 1.000576 2.707577E-3 0.676592  3.394E-5 8.49030 7292 370.00
358.58 1.000576 2.833292E-3 0.676650  3.390E-5 8.48968 7322 370.00
358.58 1.000576 2.836826E-3 0.676701  3.387E-5 8.48899 7352 370.00
358.58 1.000576 2.551971E-3 0.676571  3.397E-5 8.48954 7382 370.00
358.58 1.000576 2.676966E-3 0.676529  3.388E-5 8.49123 7412 370.00
358.58 1.000576 2.425104E-3 0.676729  3.386E-5 8.48989 7442 370.00
358.57 1.000576 2.795687E-3 0.676449  3.387E-5 8.48986 7472 370.00
358.58 1.000576 2.656004E-3 0.676642  3.394E-5 8.48960 7501 370.00
