Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
C 12 550 2.0 290 90 6.000  60 3.0E-1
446.11 6.000960 3.477078E-2 0.648640  1.052E-4 7.89359 3573 434.10
444.08 6.000960 3.389763E-2 0.650073  1.050E-4 7.88996 3642 431.85
442.06 6.000960 3.295597E-2 0.651430  1.047E-4 7.88756 3710 429.50
440.05 6.000960 3.195767E-2 0.652715  1.045E-4 7.88380 3779 427.20
438.04 6.000960 3.093009E-2 0.653902  1.045E-4 7.88019 3848 424.90
436.06 6.000960 2.990061E-2 0.654976  1.042E-4 7.87699 3917 422.60
434.07 6.000960 2.885839E-2 0.655948  1.041E-4 7.87332 3985 420.35
432.08 6.000960 2.783187E-2 0.656822  1.039E-4 7.87121 4054 418.10
430.12 6.000960 2.690614E-2 0.657623  1.038E-4 7.86814 4123 415.75
428.17 6.000960 2.603843E-2 0.658373  1.036E-4 7.86506 4191 413.40
426.22 6.000960 2.522582E-2 0.659049  1.035E-4 7.86159 4260 411.15
424.27 6.000960 2.445442E-2 0.659685  1.035E-4 7.85845 4329 408.95
422.32 6.000960 2.374665E-2 0.660247  1.034E-4 7.85589 4397 406.70
420.37 6.000960 2.311736E-2 0.660792  1.033E-4 7.85224 4466 404.45
418.43 6.000960 2.253198E-2 0.661307  1.031E-4 7.84964 4535 402.25
416.49 6.000960 2.202503E-2 0.661784  1.031E-4 7.84653 4604 399.95
414.55 6.000960 2.155033E-2 0.662259  1.031E-4 7.84305 4672 397.70
412.63 6.000960 2.115027E-2 0.662707  1.029E-4 7.84105 4741 395.40
410.73 6.000960 2.078035E-2 0.663144  1.030E-4 7.83746 4810 393.20
408.82 6.000960 2.045590E-2 0.663558  1.028E-4 7.83491 4878 391.00
406.92 6.000960 2.015174E-2 0.663970  1.028E-4 7.83188 4947 388.70
405.02 6.000960 1.989919E-2 0.664313  1.027E-4 7.82976 5016 386.45
403.13 6.000960 1.965522E-2 0.664694  1.026E-4 7.82717 5084 384.25
401.25 6.000960 1.943903E-2 0.665083  1.026E-4 7.82493 5153 382.10
399.37 6.000960 1.923941E-2 0.665473  1.026E-4 7.82180 5222 380.00
397.52 6.000960 1.905398E-2 0.665859  1.025E-4 7.81880 5291 378.05
395.69 6.000960 1.892442E-2 0.666229  1.025E-4 7.81620 5359 376.10
393.88 6.000960 1.877778E-2 0.666608  1.024E-4 7.81378 5428 374.35
392.09 6.000960 1.868503E-2 0.666976  1.023E-4 7.81175 5497 372.65
390.33 6.000960 1.858047E-2 0.667356  1.022E-4 7.80916 5565 371.00
388.64 6.000960 1.848344E-2 0.667705  1.022E-4 7.80641 5634 369.40
386.91 6.000960 1.843743E-2 0.668062  1.022E-4 7.80297 5703 367.90
385.20 6.000960 1.842875E-2 0.668515  1.021E-4 7.80089 5771 366.35
383.55 6.000960 1.841186E-2 0.668907  1.020E-4 7.79806 5840 364.90
381.96 6.000960 1.840499E-2 0.669327  1.019E-4 7.79543 5909 363.50
380.38 6.000960 1.837609E-2 0.669702  1.019E-4 7.79320 5978 362.15
378.85 6.000960 1.834474E-2 0.670066  1.019E-4 7.79131 6046 360.85
377.35 6.000960 1.830624E-2 0.670423  1.018E-4 7.78859 6115 359.60
375.87 6.000960 1.827967E-2 0.670714  1.018E-4 7.78714 6184 358.35
374.44 6.000960 1.822689E-2 0.670989  1.016E-4 7.78503 6252 357.15
373.03 6.000960 1.820633E-2 0.671275  1.018E-4 7.78256 6321 355.90
371.65 6.000960 1.817749E-2 0.671528  1.017E-4 7.78053 6390 354.70
370.31 6.000960 1.818197E-2 0.671800  1.016E-4 7.77843 6458 353.60
368.99 6.000960 1.815805E-2 0.672065  1.015E-4 7.77666 6527 352.50
367.70 6.000960 1.814840E-2 0.672311  1.017E-4 7.77396 6596 351.45
366.43 6.000960 1.816303E-2 0.672630  1.015E-4 7.77290 6665 350.35
365.21 6.000960 1.817835E-2 0.672892  1.013E-4 7.77155 6733 349.40
364.04 6.000960 1.818906E-2 0.673167  1.014E-4 7.76950 6802 348.40
362.89 6.000960 1.821072E-2 0.673454  1.014E-4 7.76670 6871 347.50
361.73 6.000960 1.820311E-2 0.673703  1.012E-4 7.76611 6939 346.50
360.61 6.000960 1.821573E-2 0.673952  1.013E-4 7.76350 7008 345.70
359.52 6.000960 1.822048E-2 0.674191  1.012E-4 7.76182 7077 344.80
358.42 6.000960 1.820438E-2 0.674409  1.011E-4 7.76040 7145 343.95
357.31 6.000960 1.818990E-2 0.674624  1.012E-4 7.75852 7214 343.10
356.31 6.000960 1.819292E-2 0.674829  1.011E-4 7.75702 7283 342.25
355.29 6.000960 1.819329E-2 0.675018  1.011E-4 7.75536 7352 341.50
354.31 6.000960 1.818501E-2 0.675215  1.011E-4 7.75403 7420 340.75
353.34 6.000960 1.820309E-2 0.675428  1.011E-4 7.75294 7489 339.90
352.40 6.000960 1.823045E-2 0.675638  1.010E-4 7.75137 7558 339.20
351.47 6.000960 1.822595E-2 0.675838  1.010E-4 7.74933 7626 338.45
350.58 6.000960 1.823734E-2 0.676020  1.009E-4 7.74804 7695 337.70
349.69 6.000960 1.823344E-2 0.676193  1.009E-4 7.74745 7764 337.00
348.78 6.000960 1.826429E-2 0.676384  1.009E-4 7.74558 7832 336.30
347.97 6.000960 1.826488E-2 0.676567  1.009E-4 7.74463 7901 335.65
347.08 6.000960 1.827404E-2 0.676749  1.008E-4 7.74281 7970 335.00
346.25 6.000960 1.826391E-2 0.676913  1.009E-4 7.74231 8039 334.35
345.45 6.000960 1.828349E-2 0.677094  1.008E-4 7.74097 8107 333.75
344.66 6.000960 1.828842E-2 0.677258  1.008E-4 7.73928 8176 333.15
343.89 6.000960 1.829290E-2 0.677428  1.008E-4 7.73778 8245 332.55
343.13 6.000960 1.830682E-2 0.677577  1.007E-4 7.73746 8313 331.95
342.38 6.000960 1.831503E-2 0.677725  1.007E-4 7.73605 8382 331.35
341.65 6.000960 1.831469E-2 0.677868  1.007E-4 7.73469 8451 330.80
340.95 6.000960 1.833287E-2 0.678022  1.007E-4 7.73390 8519 330.25
340.27 6.000960 1.833246E-2 0.678154  1.007E-4 7.73253 8588 329.75
339.60 6.000960 1.834247E-2 0.678299  1.007E-4 7.73166 8657 329.20
338.89 6.000960 1.834125E-2 0.678447  1.007E-4 7.73156 8726 328.65
338.23 6.000960 1.837743E-2 0.678574  1.006E-4 7.73030 8794 328.15
337.55 6.000960 1.837800E-2 0.678728  1.006E-4 7.72836 8863 327.70
336.91 6.000960 1.837865E-2 0.678860  1.005E-4 7.72732 8932 327.20
336.28 6.000960 1.838064E-2 0.679014  1.006E-4 7.72661 9000 326.70
335.66 6.000960 1.839896E-2 0.679138  1.005E-4 7.72575 9069 326.20
335.07 6.000960 1.840608E-2 0.679268  1.005E-4 7.72531 9138 325.75
334.47 6.000960 1.839716E-2 0.679404  1.005E-4 7.72418 9206 325.30
333.89 6.000960 1.840800E-2 0.679533  1.006E-4 7.72378 9275 324.90
333.31 6.000960 1.842687E-2 0.679654  1.005E-4 7.72258 9344 324.40
332.75 6.000960 1.841774E-2 0.679786  1.004E-4 7.72177 9413 324.00
332.19 6.000960 1.842183E-2 0.679906  1.004E-4 7.72059 9481 323.60
331.65 6.000960 1.842196E-2 0.680021  1.004E-4 7.72022 9550 323.25
331.14 6.000960 1.843951E-2 0.680134  1.004E-4 7.71958 9619 322.80
330.61 6.000960 1.841396E-2 0.680233  1.004E-4 7.71880 9687 322.40
330.12 6.000960 1.841748E-2 0.680350  1.005E-4 7.71866 9756 322.00
329.60 6.000960 1.840645E-2 0.680449  1.004E-4 7.71779 9825 321.65
329.10 6.000960 1.841435E-2 0.680540  1.003E-4 7.71653 9893 321.25
328.63 6.000960 1.840186E-2 0.680636  1.004E-4 7.71623 9962 320.85
328.14 6.000960 1.840037E-2 0.680730  1.003E-4 7.71590 10031 320.55
327.67 6.000960 1.837619E-2 0.680812  1.003E-4 7.71404 10100 320.15
327.21 6.000960 1.836509E-2 0.680915  1.003E-4 7.71372 10168 319.80
326.74 6.000960 1.837078E-2 0.681003  1.003E-4 7.71390 10237 319.45
326.30 6.000960 1.837803E-2 0.681098  1.002E-4 7.71249 10306 319.15
325.86 6.000960 1.837485E-2 0.681180  1.002E-4 7.71202 10374 318.75
325.44 6.000960 1.838802E-2 0.681285  1.003E-4 7.71102 10443 318.45
325.02 6.000960 1.837462E-2 0.681379  1.002E-4 7.71083 10512 318.15
324.60 6.000960 1.836400E-2 0.681448  1.002E-4 7.71112 10580 317.85
324.18 6.000960 1.834941E-2 0.681521  1.002E-4 7.70992 10649 317.55
323.78 6.000960 1.832014E-2 0.681596  1.002E-4 7.71009 10718 317.25
323.38 6.000960 1.830689E-2 0.681657  1.002E-4 7.70910 10787 316.95
322.99 6.000960 1.830971E-2 0.681737  1.001E-4 7.70879 10855 316.65
322.60 6.000960 1.830375E-2 0.681814  1.002E-4 7.70855 10924 316.35
322.22 6.000960 1.828627E-2 0.681887  1.001E-4 7.70811 10993 316.10
321.88 6.000960 1.828077E-2 0.681957  1.001E-4 7.70736 11061 315.80
321.51 6.000960 1.826427E-2 0.682034  1.001E-4 7.70692 11130 315.50
321.12 6.000960 1.825173E-2 0.682101  1.002E-4 7.70708 11199 315.25
320.76 6.000960 1.824319E-2 0.682164  1.001E-4 7.70569 11267 315.00
320.41 6.000960 1.821771E-2 0.682239  1.001E-4 7.70579 11336 314.70
320.14 6.000960 1.819375E-2 0.682273  1.001E-4 7.70540 11405 314.50
319.77 6.000960 1.817020E-2 0.682329  1.001E-4 7.70549 11474 314.25
319.48 6.000960 1.817172E-2 0.682397  1.002E-4 7.70542 11542 314.00
319.12 6.000960 1.814761E-2 0.682458  1.001E-4 7.70401 11611 313.80
318.80 6.000960 1.814460E-2 0.682512  1.002E-4 7.70485 11680 313.50
318.49 6.000960 1.812657E-2 0.682566  1.001E-4 7.70357 11748 313.30
318.21 6.000960 1.812817E-2 0.682631  1.001E-4 7.70368 11817 313.05
317.87 6.000960 1.810169E-2 0.682704  1.001E-4 7.70270 11886 312.80
317.61 6.000960 1.808065E-2 0.682727  1.001E-4 7.70299 11954 312.60
317.32 6.000960 1.808650E-2 0.682774  1.001E-4 7.70242 12023 312.40
317.03 6.000960 1.806988E-2 0.682843  1.000E-4 7.70246 12092 312.20
316.75 6.000960 1.805133E-2 0.682884  9.990E-5 7.70084 12160 312.00
316.46 6.000960 1.803065E-2 0.682937  9.999E-5 7.70177 12229 311.80
316.18 6.000960 1.802323E-2 0.682975  1.001E-4 7.70145 12298 311.55
315.91 6.000960 1.801196E-2 0.683002  1.001E-4 7.70130 12366 311.35
315.64 6.000960 1.798082E-2 0.683034  1.000E-4 7.70053 12435 311.15
315.39 6.000960 1.797182E-2 0.683094  1.001E-4 7.70118 12504 310.95
315.13 6.000960 1.796260E-2 0.683157  1.001E-4 7.70031 12572 310.80
314.87 6.000960 1.795407E-2 0.683205  9.996E-5 7.69946 12641 310.55
314.63 6.000960 1.793865E-2 0.683234  1.001E-4 7.70009 12710 310.35
314.39 6.000960 1.790907E-2 0.683262  1.000E-4 7.70018 12778 310.20
314.15 6.000960 1.789887E-2 0.683309  1.002E-4 7.69979 12847 310.05
313.91 6.000960 1.790238E-2 0.683352  1.000E-4 7.69837 12916 309.90
313.67 6.000960 1.788671E-2 0.683405  9.993E-5 7.69770 12984 309.70
313.44 6.000960 1.785685E-2 0.683422  1.000E-4 7.69884 13053 309.55
313.21 6.000960 1.785693E-2 0.683451  9.999E-5 7.69828 13122 309.35
313.02 6.000960 1.782669E-2 0.683484  9.993E-5 7.69847 13190 309.20
312.80 6.000960 1.783014E-2 0.683548  1.000E-4 7.69737 13259 309.05
