Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 17 290 2.0 550 60 9.000  60 3.0E-1
373.55 9.002521 2.500847E-2 0.657357  1.031E-4 7.71287 3498 422.80
375.84 9.002521 2.496116E-2 0.656951  1.033E-4 7.71457 3566 425.15
378.15 9.002521 2.499175E-2 0.656584  1.034E-4 7.71610 3635 427.55
380.49 9.002521 2.505840E-2 0.656269  1.034E-4 7.71825 3704 429.85
382.87 9.002521 2.510466E-2 0.655876  1.035E-4 7.72138 3772 432.20
385.26 9.002521 2.515044E-2 0.655440  1.036E-4 7.72375 3841 434.45
387.66 9.002521 2.519714E-2 0.655011  1.036E-4 7.72598 3910 436.80
390.07 9.002521 2.526262E-2 0.654550  1.037E-4 7.72916 3979 439.10
392.51 9.002521 2.532002E-2 0.654106  1.037E-4 7.73170 4047 441.40
394.96 9.002521 2.537551E-2 0.653662  1.038E-4 7.73451 4116 443.65
397.43 9.002521 2.539530E-2 0.653141  1.039E-4 7.73717 4185 445.80
399.93 9.002521 2.543981E-2 0.652672  1.040E-4 7.74052 4253 447.90
402.44 9.002521 2.553184E-2 0.652219  1.041E-4 7.74376 4322 450.05
404.99 9.002521 2.566206E-2 0.651738  1.042E-4 7.74642 4391 452.25
407.59 9.002521 2.576132E-2 0.651235  1.042E-4 7.75023 4459 454.55
410.23 9.002521 2.589655E-2 0.650723  1.043E-4 7.75447 4528 456.90
412.92 9.002521 2.604260E-2 0.650201  1.044E-4 7.75842 4597 459.20
415.60 9.002521 2.622392E-2 0.649633  1.045E-4 7.76257 4666 461.60
418.34 9.002521 2.643274E-2 0.649055  1.046E-4 7.76611 4734 464.05
421.04 9.002521 2.668463E-2 0.648409  1.047E-4 7.77096 4803 466.35
423.79 9.002521 2.694627E-2 0.647809  1.048E-4 7.77540 4872 468.65
426.47 9.002521 2.725681E-2 0.647199  1.048E-4 7.78132 4940 470.90
429.09 9.002521 2.762283E-2 0.646593  1.049E-4 7.78508 5009 473.15
431.75 9.002521 2.807191E-2 0.645955  1.050E-4 7.78991 5078 475.40
434.43 9.002521 2.857439E-2 0.645280  1.052E-4 7.79542 5146 477.70
437.08 9.002521 2.911832E-2 0.644576  1.053E-4 7.80018 5215 480.00
439.73 9.002521 2.979387E-2 0.643847  1.054E-4 7.80579 5284 482.20
442.40 9.002521 3.056676E-2 0.643072  1.056E-4 7.81059 5353 484.55
445.09 9.002521 3.146563E-2 0.642262  1.056E-4 7.81664 5421 486.90
447.76 9.002521 3.239867E-2 0.641379  1.058E-4 7.82217 5490 489.25
450.39 9.002521 3.340359E-2 0.640396  1.059E-4 7.82787 5559 491.55
453.08 9.002521 3.450136E-2 0.639328  1.061E-4 7.83316 5627 493.85
455.74 9.002521 3.566853E-2 0.638155  1.063E-4 7.83894 5696 496.20
458.44 9.002521 3.677616E-2 0.636861  1.066E-4 7.84537 5765 498.50
461.09 9.002521 3.791051E-2 0.635497  1.068E-4 7.85148 5833 500.80
463.78 9.002521 3.904908E-2 0.634049  1.070E-4 7.85793 5902 503.10
466.46 9.002521 4.005505E-2 0.632471  1.073E-4 7.86389 5971 505.30
469.11 9.002521 4.103956E-2 0.630848  1.076E-4 7.87048 6040 507.50
471.75 9.002521 4.190089E-2 0.629136  1.079E-4 7.87753 6108 509.80
474.37 9.002521 4.266723E-2 0.627379  1.081E-4 7.88349 6177 512.05
476.96 9.002521 4.324645E-2 0.625518  1.085E-4 7.88965 6246 514.30
479.54 9.002521 4.367396E-2 0.623689  1.089E-4 7.89671 6314 516.60
482.10 9.002521 4.391611E-2 0.621873  1.091E-4 7.90261 6383 518.90
484.68 9.002521 4.393608E-2 0.620037  1.095E-4 7.90991 6452 521.20
487.25 9.002521 4.374809E-2 0.618203  1.098E-4 7.91618 6520 523.60
489.83 9.002521 4.342872E-2 0.616447  1.101E-4 7.92349 6589 525.85
492.45 9.002521 4.297986E-2 0.614742  1.104E-4 7.93067 6658 528.15
495.08 9.002521 4.238678E-2 0.613079  1.107E-4 7.93759 6727 530.50
497.74 9.002521 4.170605E-2 0.611522  1.110E-4 7.94342 6795 532.75
500.36 9.002521 4.094443E-2 0.610060  1.112E-4 7.95046 6864 535.00
502.97 9.002521 4.012842E-2 0.608679  1.114E-4 7.95691 6933 537.30
505.57 9.002521 3.926108E-2 0.607406  1.117E-4 7.96288 7002 539.65
508.15 9.002521 3.839302E-2 0.606254  1.119E-4 7.96986 7070 541.95
510.73 9.002521 3.753049E-2 0.605188  1.122E-4 7.97602 7139 544.20
513.28 9.002521 3.670464E-2 0.604196  1.123E-4 7.98291 7208 546.50
515.86 9.002521 3.592360E-2 0.603322  1.125E-4 7.99031 7277 548.50
518.38 9.002521 3.522409E-2 0.602523  1.127E-4 7.99657 7346 549.60
520.80 9.002521 3.459975E-2 0.601848  1.128E-4 8.00213 7414 550.10
523.04 9.002521 3.404640E-2 0.601266  1.128E-4 8.00654 7483 550.20
525.05 9.002521 3.357451E-2 0.600762  1.130E-4 8.01074 7552 550.30
526.82 9.002521 3.315597E-2 0.600332  1.131E-4 8.01583 7621 550.30
528.37 9.002521 3.279848E-2 0.599959  1.130E-4 8.01930 7690 550.30
529.73 9.002521 3.249252E-2 0.599648  1.131E-4 8.02136 7758 550.30
530.90 9.002521 3.226211E-2 0.599393  1.132E-4 8.02458 7827 550.25
531.93 9.002521 3.207339E-2 0.599179  1.133E-4 8.02666 7896 550.25
532.80 9.002521 3.190552E-2 0.599006  1.133E-4 8.02895 7965 550.20
533.57 9.002521 3.175484E-2 0.598855  1.133E-4 8.03087 8034 550.20
534.24 9.002521 3.164158E-2 0.598718  1.133E-4 8.03243 8102 550.15
534.83 9.002521 3.153868E-2 0.598585  1.133E-4 8.03500 8171 550.10
535.33 9.002521 3.143136E-2 0.598494  1.134E-4 8.03597 8240 550.10
535.76 9.002521 3.136434E-2 0.598396  1.134E-4 8.03648 8309 550.10
536.17 9.002521 3.129046E-2 0.598319  1.134E-4 8.03771 8378 550.10
536.53 9.002521 3.124593E-2 0.598252  1.134E-4 8.03855 8446 550.10
536.83 9.002521 3.120725E-2 0.598180  1.134E-4 8.04023 8515 550.10
537.11 9.002521 3.116341E-2 0.598123  1.134E-4 8.03945 8584 550.00
537.32 9.002521 3.115278E-2 0.598090  1.135E-4 8.04090 8653 550.00
537.48 9.002521 3.113297E-2 0.598055  1.135E-4 8.04086 8722 550.00
537.60 9.002521 3.114340E-2 0.598029  1.134E-4 8.04128 8790 550.05
537.75 9.002521 3.114705E-2 0.598011  1.135E-4 8.04229 8859 550.05
537.88 9.002521 3.115081E-2 0.597985  1.135E-4 8.04254 8928 550.00
538.04 9.002521 3.116081E-2 0.597963  1.134E-4 8.04305 8997 550.00
538.16 9.002521 3.117032E-2 0.597954  1.134E-4 8.04359 9066 550.00
538.22 9.002521 3.119473E-2 0.597940  1.134E-4 8.04296 9134 550.00
538.34 9.002521 3.121230E-2 0.597904  1.135E-4 8.04362 9203 550.00
538.42 9.002521 3.122779E-2 0.597879  1.135E-4 8.04327 9272 550.00
538.49 9.002521 3.127708E-2 0.597858  1.134E-4 8.04351 9341 550.00
538.55 9.002521 3.129102E-2 0.597840  1.134E-4 8.04397 9410 550.00
538.62 9.002521 3.131635E-2 0.597851  1.134E-4 8.04402 9478 550.00
538.66 9.002521 3.135815E-2 0.597832  1.134E-4 8.04435 9547 550.00
538.71 9.002521 3.139226E-2 0.597823  1.136E-4 8.04561 9616 550.00
538.78 9.002521 3.142548E-2 0.597791  1.134E-4 8.04507 9685 550.00
538.83 9.002521 3.147127E-2 0.597789  1.134E-4 8.04640 9754 550.00
538.88 9.002521 3.149909E-2 0.597757  1.135E-4 8.04706 9822 550.00
538.91 9.002521 3.153360E-2 0.597775  1.134E-4 8.04786 9891 550.00
538.93 9.002521 3.155499E-2 0.597783  1.135E-4 8.04858 9960 550.00
538.97 9.002521 3.160339E-2 0.597774  1.134E-4 8.04882 10029 550.00
539.01 9.002521 3.163283E-2 0.597769  1.135E-4 8.04912 10098 550.00
539.05 9.002521 3.165137E-2 0.597755  1.135E-4 8.04946 10166 550.00
539.08 9.002521 3.169104E-2 0.597742  1.134E-4 8.05059 10235 550.00
539.12 9.002521 3.169203E-2 0.597733  1.134E-4 8.05057 10304 550.00
539.14 9.002521 3.173296E-2 0.597719  1.134E-4 8.05115 10373 550.00
539.14 9.002521 3.174770E-2 0.597731  1.135E-4 8.05217 10442 550.00
539.15 9.002521 3.176927E-2 0.597749  1.134E-4 8.05236 10510 550.00
539.19 9.002521 3.179646E-2 0.597751  1.134E-4 8.05204 10579 550.00
539.18 9.002521 3.181596E-2 0.597754  1.135E-4 8.05384 10648 550.00
539.23 9.002521 3.182979E-2 0.597752  1.134E-4 8.05371 10717 550.00
539.21 9.002521 3.182879E-2 0.597743  1.134E-4 8.05374 10786 550.00
539.25 9.002521 3.184985E-2 0.597760  1.135E-4 8.05420 10854 550.00
