Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 15 410 2.0 420 120 1.000  20 1.0E-1
406.07 1.000576 8.103695E-3 0.668952  3.409E-5 8.38277 4794 420.00
406.09 1.000576 8.220872E-3 0.669223  3.398E-5 8.38129 4824 420.00
406.10 1.000576 8.212649E-3 0.668961  3.417E-5 8.38198 4854 420.00
406.11 1.000576 8.321644E-3 0.669076  3.392E-5 8.38255 4884 420.00
406.06 1.000576 8.477517E-3 0.669087  3.413E-5 8.38086 4914 420.00
406.10 1.000576 8.388644E-3 0.669149  3.406E-5 8.38248 4943 420.00
406.08 1.000576 8.391770E-3 0.669236  3.406E-5 8.38103 4973 420.00
406.09 1.000576 8.069559E-3 0.669159  3.399E-5 8.38162 5003 420.00
406.13 1.000576 7.756883E-3 0.669324  3.398E-5 8.38152 5033 420.00
406.07 1.000576 8.285784E-3 0.669381  3.422E-5 8.38200 5063 420.00
406.06 1.000576 8.025937E-3 0.669274  3.409E-5 8.38150 5092 420.00
406.07 1.000576 8.384039E-3 0.669446  3.408E-5 8.38202 5122 420.00
406.08 1.000576 8.369487E-3 0.669364  3.407E-5 8.38202 5152 420.00
406.08 1.000576 8.188811E-3 0.669362  3.409E-5 8.38170 5182 420.00
406.07 1.000576 8.387868E-3 0.669200  3.398E-5 8.38134 5212 420.00
406.10 1.000576 8.025835E-3 0.669638  3.404E-5 8.38144 5241 420.00
406.10 1.000576 8.362454E-3 0.669475  3.411E-5 8.38039 5271 420.00
406.11 1.000576 8.138146E-3 0.669265  3.397E-5 8.38170 5301 420.00
406.12 1.000576 8.261573E-3 0.669205  3.412E-5 8.38178 5331 420.00
406.11 1.000576 8.035114E-3 0.669245  3.399E-5 8.38111 5361 420.00
406.12 1.000576 8.197935E-3 0.669302  3.392E-5 8.38127 5390 420.00
406.12 1.000576 8.127431E-3 0.669368  3.410E-5 8.38052 5420 420.00
406.13 1.000576 8.163901E-3 0.669031  3.414E-5 8.38213 5450 420.00
406.14 1.000576 8.325186E-3 0.669420  3.394E-5 8.38121 5480 420.00
406.14 1.000576 8.319091E-3 0.669234  3.402E-5 8.38195 5510 420.00
406.15 1.000576 8.218436E-3 0.669250  3.402E-5 8.38162 5539 420.00
406.13 1.000576 8.194751E-3 0.669345  3.407E-5 8.38091 5569 420.00
406.16 1.000576 8.185090E-3 0.668923  3.415E-5 8.38113 5599 420.00
406.16 1.000576 8.233928E-3 0.669197  3.395E-5 8.38176 5629 420.00
406.10 1.000576 8.384979E-3 0.669136  3.412E-5 8.38161 5659 420.00
406.10 1.000576 8.096684E-3 0.669450  3.401E-5 8.38199 5688 420.00
406.11 1.000576 8.625833E-3 0.669148  3.408E-5 8.38116 5718 420.00
406.11 1.000576 8.094934E-3 0.669627  3.403E-5 8.38219 5748 420.00
406.12 1.000576 8.353114E-3 0.669470  3.410E-5 8.38031 5778 420.00
406.14 1.000576 8.115586E-3 0.669277  3.406E-5 8.38093 5808 420.00
406.14 1.000576 8.278054E-3 0.669401  3.408E-5 8.38047 5837 420.00
406.14 1.000576 8.390890E-3 0.668886  3.399E-5 8.38005 5867 420.00
406.15 1.000576 8.330745E-3 0.669262  3.411E-5 8.38139 5897 420.00
406.16 1.000576 8.201572E-3 0.669777  3.394E-5 8.38135 5927 420.00
406.15 1.000576 8.068650E-3 0.669098  3.399E-5 8.38106 5957 420.00
406.16 1.000576 8.677087E-3 0.669378  3.399E-5 8.38178 5986 420.00
406.14 1.000576 8.430228E-3 0.669413  3.415E-5 8.38006 6016 420.00
406.13 1.000576 8.260272E-3 0.669332  3.397E-5 8.38071 6046 420.00
406.17 1.000576 8.397595E-3 0.669329  3.401E-5 8.38088 6076 420.00
406.11 1.000576 8.266917E-3 0.669262  3.407E-5 8.38099 6106 420.00
406.15 1.000576 8.592691E-3 0.669511  3.382E-5 8.38173 6135 420.00
406.13 1.000576 8.295424E-3 0.669604  3.406E-5 8.38089 6165 420.00
406.13 1.000576 8.342638E-3 0.669364  3.397E-5 8.38220 6195 420.00
406.13 1.000576 7.923633E-3 0.669226  3.401E-5 8.38061 6225 420.00
406.13 1.000576 8.304479E-3 0.669288  3.401E-5 8.38006 6255 420.00
406.13 1.000576 7.857154E-3 0.669562  3.394E-5 8.38028 6284 420.00
406.13 1.000576 8.268713E-3 0.669341  3.405E-5 8.38094 6314 420.00
406.14 1.000576 8.324161E-3 0.669194  3.405E-5 8.38124 6344 420.00
406.13 1.000576 7.919813E-3 0.669111  3.417E-5 8.38015 6374 420.00
406.14 1.000576 8.271535E-3 0.669211  3.390E-5 8.38050 6404 420.00
406.14 1.000576 8.362273E-3 0.669484  3.415E-5 8.38080 6433 420.00
406.13 1.000576 8.299249E-3 0.669132  3.397E-5 8.38009 6463 420.00
406.15 1.000576 8.085063E-3 0.669269  3.411E-5 8.38038 6493 420.00
406.18 1.000576 8.656758E-3 0.668876  3.408E-5 8.38029 6523 420.00
406.15 1.000576 8.201389E-3 0.669221  3.403E-5 8.37989 6553 420.00
406.16 1.000576 8.032427E-3 0.669394  3.417E-5 8.38046 6582 420.00
406.16 1.000576 7.997533E-3 0.669511  3.397E-5 8.38028 6612 420.00
406.16 1.000576 7.907988E-3 0.669085  3.405E-5 8.38051 6642 420.00
406.20 1.000576 8.365322E-3 0.669366  3.411E-5 8.38007 6672 420.00
406.17 1.000576 8.561358E-3 0.669009  3.410E-5 8.37989 6702 420.00
406.17 1.000576 8.225948E-3 0.669309  3.403E-5 8.38049 6731 420.00
406.16 1.000576 8.243790E-3 0.669356  3.397E-5 8.37991 6761 420.00
406.18 1.000576 8.082387E-3 0.668973  3.406E-5 8.38003 6791 420.00
406.19 1.000576 8.193532E-3 0.669200  3.408E-5 8.37926 6821 420.00
406.19 1.000576 8.362167E-3 0.669123  3.400E-5 8.38008 6851 420.00
406.19 1.000576 8.008648E-3 0.669048  3.403E-5 8.38074 6880 420.00
406.19 1.000576 8.635678E-3 0.669222  3.404E-5 8.38082 6910 420.00
406.19 1.000576 7.609222E-3 0.668966  3.403E-5 8.37987 6940 420.00
406.18 1.000576 8.061260E-3 0.669176  3.408E-5 8.38121 6970 420.00
406.18 1.000576 8.238662E-3 0.669306  3.408E-5 8.38175 7000 420.00
406.18 1.000576 8.357610E-3 0.669145  3.415E-5 8.38048 7029 420.00
406.18 1.000576 8.309348E-3 0.669226  3.399E-5 8.38064 7059 420.00
406.18 1.000576 8.056306E-3 0.669168  3.403E-5 8.38016 7089 420.00
406.18 1.000576 8.708970E-3 0.669113  3.408E-5 8.38044 7119 420.00
406.18 1.000576 8.267259E-3 0.669233  3.399E-5 8.38009 7149 420.00
406.19 1.000576 8.415171E-3 0.669066  3.416E-5 8.38005 7178 420.00
406.19 1.000576 8.208744E-3 0.669290  3.401E-5 8.38126 7208 420.00
406.20 1.000576 8.423626E-3 0.669465  3.406E-5 8.37931 7238 420.00
406.20 1.000576 7.846197E-3 0.669170  3.395E-5 8.38140 7268 420.00
406.20 1.000576 8.186656E-3 0.669256  3.418E-5 8.38054 7298 420.00
406.20 1.000576 8.225634E-3 0.669329  3.400E-5 8.38123 7327 420.00
406.21 1.000576 8.072042E-3 0.669494  3.388E-5 8.38021 7357 420.00
406.20 1.000576 8.272318E-3 0.669209  3.407E-5 8.37962 7387 420.00
406.20 1.000576 8.011253E-3 0.669441  3.406E-5 8.38000 7417 420.00
406.20 1.000576 8.015022E-3 0.669126  3.388E-5 8.38038 7447 420.00
406.21 1.000576 7.944378E-3 0.669407  3.397E-5 8.38074 7476 420.00
406.21 1.000576 8.199090E-3 0.669624  3.402E-5 8.38048 7506 420.00
