Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
C 6 550 2.0 290 90 3.000  60 3.0E-1
460.60 3.000120 2.393041E-2 0.640188  1.071E-4 7.93733 3101 449.75
458.51 3.000120 2.465951E-2 0.641296  1.069E-4 7.93354 3170 447.40
456.42 3.000120 2.543555E-2 0.642495  1.066E-4 7.92962 3239 445.10
454.33 3.000120 2.608497E-2 0.643827  1.064E-4 7.92584 3308 442.80
452.23 3.000120 2.664035E-2 0.645200  1.062E-4 7.92241 3377 440.50
450.15 3.000120 2.716916E-2 0.646700  1.059E-4 7.91891 3446 438.25
448.01 3.000120 2.753699E-2 0.648337  1.057E-4 7.91493 3515 436.00
446.01 3.000120 2.770072E-2 0.650048  1.053E-4 7.91211 3584 433.70
443.94 3.000120 2.774530E-2 0.651747  1.051E-4 7.90792 3653 431.40
441.89 3.000120 2.756298E-2 0.653511  1.048E-4 7.90496 3722 429.00
439.78 3.000120 2.718507E-2 0.655274  1.045E-4 7.90083 3791 426.65
437.76 3.000120 2.665643E-2 0.656975  1.043E-4 7.89677 3859 424.35
435.76 3.000120 2.591324E-2 0.658550  1.040E-4 7.89442 3928 422.10
433.75 3.000120 2.500824E-2 0.660094  1.039E-4 7.89086 3997 419.90
431.77 3.000120 2.410731E-2 0.661500  1.036E-4 7.88760 4066 417.55
429.83 3.000120 2.312607E-2 0.662807  1.034E-4 7.88463 4135 415.25
427.84 3.000120 2.210857E-2 0.664032  1.032E-4 7.88085 4204 412.95
425.91 3.000120 2.103417E-2 0.665183  1.030E-4 7.87749 4273 410.65
423.93 3.000120 2.003767E-2 0.666060  1.029E-4 7.87426 4342 408.40
421.99 3.000120 1.903429E-2 0.666920  1.027E-4 7.87142 4411 406.25
420.06 3.000120 1.809010E-2 0.667726  1.026E-4 7.86803 4480 404.05
418.14 3.000120 1.727350E-2 0.668548  1.025E-4 7.86544 4548 401.80
416.23 3.000120 1.646622E-2 0.669054  1.024E-4 7.86247 4617 399.50
414.29 3.000120 1.569830E-2 0.669604  1.024E-4 7.85891 4686 397.20
412.36 3.000120 1.508427E-2 0.670139  1.022E-4 7.85672 4755 394.95
410.44 3.000120 1.446443E-2 0.670675  1.022E-4 7.85289 4824 392.70
408.52 3.000120 1.393554E-2 0.671180  1.021E-4 7.85105 4893 390.50
406.60 3.000120 1.343960E-2 0.671644  1.020E-4 7.84787 4962 388.20
404.70 3.000120 1.302255E-2 0.672105  1.020E-4 7.84522 5031 385.95
402.81 3.000120 1.260883E-2 0.672553  1.019E-4 7.84194 5100 383.70
400.93 3.000120 1.228814E-2 0.672990  1.018E-4 7.83960 5169 381.60
399.05 3.000120 1.196193E-2 0.673328  1.017E-4 7.83688 5237 379.55
397.18 3.000120 1.163705E-2 0.673738  1.017E-4 7.83406 5306 377.65
395.34 3.000120 1.136941E-2 0.674057  1.017E-4 7.83133 5375 375.80
393.51 3.000120 1.113106E-2 0.674424  1.016E-4 7.82888 5444 374.05
391.72 3.000120 1.096322E-2 0.674818  1.015E-4 7.82590 5513 372.35
389.95 3.000120 1.081088E-2 0.675193  1.016E-4 7.82291 5582 370.70
388.21 3.000120 1.065365E-2 0.675636  1.015E-4 7.82055 5651 369.15
386.53 3.000120 1.056134E-2 0.675995  1.013E-4 7.81756 5720 367.65
384.88 3.000120 1.045039E-2 0.676383  1.012E-4 7.81567 5789 366.25
383.25 3.000120 1.035302E-2 0.676690  1.012E-4 7.81344 5858 364.80
381.64 3.000120 1.030130E-2 0.677091  1.012E-4 7.81106 5926 363.40
380.08 3.000120 1.022445E-2 0.677563  1.011E-4 7.80912 5995 362.05
378.51 3.000120 1.017951E-2 0.677974  1.011E-4 7.80682 6064 360.75
377.04 3.000120 1.007415E-2 0.678262  1.010E-4 7.80505 6133 359.50
375.56 3.000120 1.000852E-2 0.678602  1.010E-4 7.80209 6202 358.30
374.12 3.000120 9.897263E-3 0.678898  1.009E-4 7.80051 6271 357.10
372.65 3.000120 9.882117E-3 0.679079  1.009E-4 7.79859 6340 355.85
371.34 3.000120 9.805716E-3 0.679366  1.009E-4 7.79658 6409 354.70
370.00 3.000120 9.785555E-3 0.679588  1.008E-4 7.79444 6478 353.50
368.65 3.000120 9.795126E-3 0.679799  1.008E-4 7.79169 6547 352.35
367.36 3.000120 9.736219E-3 0.680042  1.007E-4 7.79006 6615 351.20
366.07 3.000120 9.734702E-3 0.680282  1.008E-4 7.78796 6684 350.15
364.88 3.000120 9.717349E-3 0.680571  1.007E-4 7.78737 6753 349.15
363.65 3.000120 9.718816E-3 0.680902  1.006E-4 7.78476 6822 348.15
362.47 3.000120 9.672854E-3 0.681121  1.006E-4 7.78346 6891 347.20
361.32 3.000120 9.655416E-3 0.681389  1.006E-4 7.78147 6960 346.30
360.19 3.000120 9.606987E-3 0.681597  1.004E-4 7.77951 7029 345.40
359.10 3.000120 9.615046E-3 0.681812  1.005E-4 7.77745 7098 344.55
358.08 3.000120 9.579200E-3 0.682032  1.006E-4 7.77646 7167 343.70
357.02 3.000120 9.540368E-3 0.682196  1.004E-4 7.77465 7236 342.85
356.00 3.000120 9.569724E-3 0.682435  1.003E-4 7.77301 7304 342.05
354.96 3.000120 9.583263E-3 0.682645  1.005E-4 7.77115 7373 341.25
354.00 3.000120 9.549115E-3 0.682819  1.005E-4 7.76809 7442 340.45
352.96 3.000120 9.504789E-3 0.683018  1.004E-4 7.76754 7511 339.65
352.08 3.000120 9.536797E-3 0.683184  1.003E-4 7.76616 7580 338.90
351.12 3.000120 9.530619E-3 0.683367  1.003E-4 7.76479 7649 338.10
350.25 3.000120 9.510775E-3 0.683543  1.003E-4 7.76350 7718 337.40
349.35 3.000120 9.505176E-3 0.683736  1.000E-4 7.76289 7787 336.70
348.48 3.000120 9.470798E-3 0.683905  1.003E-4 7.75937 7856 336.00
347.60 3.000120 9.426110E-3 0.684048  1.002E-4 7.75985 7925 335.30
346.74 3.000120 9.429028E-3 0.684197  1.001E-4 7.75879 7993 334.65
345.92 3.000120 9.477163E-3 0.684393  1.001E-4 7.75821 8062 333.95
345.12 3.000120 9.445552E-3 0.684504  1.001E-4 7.75518 8131 333.35
344.33 3.000120 9.469718E-3 0.684641  1.001E-4 7.75466 8200 332.70
343.59 3.000120 9.453400E-3 0.684799  1.001E-4 7.75360 8269 332.15
342.80 3.000120 9.464359E-3 0.684927  1.000E-4 7.75304 8338 331.55
342.07 3.000120 9.433576E-3 0.685071  1.000E-4 7.75101 8407 330.95
341.34 3.000120 9.429363E-3 0.685200  1.001E-4 7.75025 8476 330.40
340.63 3.000120 9.463269E-3 0.685356  1.000E-4 7.74826 8545 329.75
339.93 3.000120 9.491982E-3 0.685521  1.001E-4 7.74631 8614 329.25
339.25 3.000120 9.473161E-3 0.685666  9.994E-5 7.74635 8682 328.75
338.58 3.000120 9.512692E-3 0.685818  9.992E-5 7.74489 8751 328.20
337.92 3.000120 9.528399E-3 0.685946  1.000E-4 7.74267 8820 327.70
337.27 3.000120 9.519757E-3 0.686079  9.993E-5 7.74283 8889 327.20
336.64 3.000120 9.501509E-3 0.686213  9.980E-5 7.74212 8958 326.70
336.02 3.000120 9.497398E-3 0.686340  9.976E-5 7.74097 9027 326.20
335.41 3.000120 9.504246E-3 0.686492  9.974E-5 7.73999 9096 325.80
334.79 3.000120 9.501197E-3 0.686617  9.980E-5 7.73862 9165 325.35
334.17 3.000120 9.479674E-3 0.686687  9.988E-5 7.73849 9234 324.90
333.59 3.000120 9.490183E-3 0.686831  9.969E-5 7.73875 9303 324.40
333.03 3.000120 9.511161E-3 0.686937  9.985E-5 7.73655 9371 324.00
332.46 3.000120 9.479289E-3 0.687076  9.976E-5 7.73619 9440 323.55
331.94 3.000120 9.456791E-3 0.687167  9.977E-5 7.73582 9509 323.15
331.39 3.000120 9.416480E-3 0.687278  9.976E-5 7.73526 9578 322.75
330.86 3.000120 9.427942E-3 0.687385  9.971E-5 7.73374 9647 322.35
330.33 3.000120 9.420280E-3 0.687501  9.971E-5 7.73391 9716 321.95
329.82 3.000120 9.417958E-3 0.687568  9.973E-5 7.73283 9785 321.55
329.32 3.000120 9.394517E-3 0.687670  9.973E-5 7.73217 9854 321.20
328.83 3.000120 9.437068E-3 0.687781  9.971E-5 7.73123 9923 320.85
328.35 3.000120 9.417106E-3 0.687857  9.962E-5 7.73110 9992 320.45
327.88 3.000120 9.372060E-3 0.687916  9.962E-5 7.73176 10060 320.10
327.41 3.000120 9.356795E-3 0.687973  9.965E-5 7.73111 10129 319.75
326.94 3.000120 9.382546E-3 0.688109  9.965E-5 7.72886 10198 319.45
326.49 3.000120 9.355242E-3 0.688212  9.967E-5 7.72864 10267 319.05
326.06 3.000120 9.403193E-3 0.688325  9.956E-5 7.72721 10336 318.75
325.62 3.000120 9.391800E-3 0.688405  9.962E-5 7.72729 10405 318.45
325.15 3.000120 9.404582E-3 0.688509  9.962E-5 7.72617 10474 318.15
324.76 3.000120 9.384790E-3 0.688539  9.962E-5 7.72625 10543 317.80
324.32 3.000120 9.376581E-3 0.688636  9.956E-5 7.72609 10612 317.55
323.89 3.000120 9.353015E-3 0.688693  9.956E-5 7.72519 10681 317.20
323.49 3.000120 9.337127E-3 0.688749  9.952E-5 7.72488 10749 316.90
323.09 3.000120 9.402234E-3 0.688866  9.959E-5 7.72427 10818 316.60
322.71 3.000120 9.390986E-3 0.688964  9.957E-5 7.72311 10887 316.35
322.33 3.000120 9.348152E-3 0.689048  9.955E-5 7.72277 10956 316.05
321.95 3.000120 9.338554E-3 0.689085  9.950E-5 7.72372 11025 315.80
321.58 3.000120 9.337504E-3 0.689126  9.955E-5 7.72228 11094 315.50
321.28 3.000120 9.344206E-3 0.689233  9.952E-5 7.72124 11163 315.25
320.92 3.000120 9.297290E-3 0.689284  9.951E-5 7.72140 11232 315.00
320.54 3.000120 9.305310E-3 0.689331  9.950E-5 7.72129 11301 314.70
320.18 3.000120 9.279109E-3 0.689391  9.946E-5 7.72134 11370 314.50
319.86 3.000120 9.284764E-3 0.689415  9.952E-5 7.72120 11438 314.20
319.52 3.000120 9.240277E-3 0.689448  9.950E-5 7.72122 11507 313.95
319.19 3.000120 9.238098E-3 0.689528  9.946E-5 7.72085 11576 313.75
318.86 3.000120 9.244422E-3 0.689522  9.948E-5 7.72092 11645 313.50
318.54 3.000120 9.251094E-3 0.689626  9.952E-5 7.71993 11714 313.25
318.24 3.000120 9.224098E-3 0.689676  9.944E-5 7.71900 11783 313.00
317.93 3.000120 9.234526E-3 0.689707  9.950E-5 7.71923 11852 312.80
317.62 3.000120 9.232088E-3 0.689786  9.942E-5 7.71880 11921 312.60
317.31 3.000120 9.240774E-3 0.689835  9.946E-5 7.71826 11990 312.30
317.03 3.000120 9.223145E-3 0.689858  9.943E-5 7.71811 12059 312.10
316.74 3.000120 9.183596E-3 0.689946  9.943E-5 7.71751 12127 311.90
316.47 3.000120 9.206866E-3 0.689979  9.940E-5 7.71762 12196 311.70
316.20 3.000120 9.208624E-3 0.689984  9.946E-5 7.71754 12265 311.50
315.92 3.000120 9.170281E-3 0.690021  9.945E-5 7.71785 12334 311.30
315.66 3.000120 9.177195E-3 0.690063  9.940E-5 7.71833 12403 311.10
315.40 3.000120 9.156572E-3 0.690058  9.941E-5 7.71741 12472 310.90
315.13 3.000120 9.176890E-3 0.690166  9.943E-5 7.71682 12541 310.70
314.89 3.000120 9.155899E-3 0.690202  9.938E-5 7.71638 12610 310.50
314.64 3.000120 9.109266E-3 0.690250  9.945E-5 7.71603 12679 310.35
314.40 3.000120 9.149772E-3 0.690294  9.938E-5 7.71491 12748 310.15
314.16 3.000120 9.145378E-3 0.690349  9.939E-5 7.71490 12816 309.95
313.91 3.000120 9.163191E-3 0.690391  9.936E-5 7.71473 12885 309.75
313.68 3.000120 9.125604E-3 0.690429  9.942E-5 7.71484 12954 309.60
313.45 3.000120 9.126703E-3 0.690437  9.942E-5 7.71509 13023 309.45
313.23 3.000120 9.143198E-3 0.690471  9.941E-5 7.71538 13092 309.25
312.99 3.000120 9.147896E-3 0.690523  9.936E-5 7.71499 13161 309.10
312.77 3.000120 9.129795E-3 0.690606  9.939E-5 7.71364 13230 308.90
