Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 13 290 2.0 550 60 7.000  60 3.0E-1
416.15 7.000840 2.166811E-2 0.660306  1.035E-4 7.75988 4666 461.30
418.82 7.000840 2.185991E-2 0.659696  1.035E-4 7.76388 4735 463.65
421.57 7.000840 2.212701E-2 0.659064  1.036E-4 7.76843 4803 466.00
424.36 7.000840 2.241528E-2 0.658429  1.037E-4 7.77245 4872 468.45
427.13 7.000840 2.275250E-2 0.657784  1.038E-4 7.77722 4941 470.80
429.88 7.000840 2.316613E-2 0.657092  1.038E-4 7.78209 5009 473.15
432.61 7.000840 2.364414E-2 0.656370  1.041E-4 7.78733 5078 475.35
435.26 7.000840 2.421502E-2 0.655594  1.041E-4 7.79232 5147 477.60
437.89 7.000840 2.482285E-2 0.654777  1.043E-4 7.79705 5216 479.80
440.54 7.000840 2.554913E-2 0.653926  1.044E-4 7.80169 5284 482.10
443.15 7.000840 2.628343E-2 0.652942  1.046E-4 7.80685 5353 484.35
445.75 7.000840 2.717635E-2 0.651971  1.048E-4 7.81263 5422 486.65
448.34 7.000840 2.812675E-2 0.650903  1.049E-4 7.81734 5490 489.05
450.93 7.000840 2.909677E-2 0.649711  1.051E-4 7.82297 5559 491.35
453.52 7.000840 3.013674E-2 0.648473  1.053E-4 7.82826 5628 493.65
456.12 7.000840 3.115853E-2 0.647103  1.055E-4 7.83370 5696 495.95
458.73 7.000840 3.214882E-2 0.645602  1.057E-4 7.84003 5765 498.30
461.34 7.000840 3.305882E-2 0.643986  1.060E-4 7.84607 5834 500.55
464.00 7.000840 3.391857E-2 0.642369  1.063E-4 7.85172 5903 502.80
466.63 7.000840 3.470811E-2 0.640649  1.066E-4 7.85713 5971 505.10
469.26 7.000840 3.539789E-2 0.638924  1.068E-4 7.86377 6040 507.30
471.83 7.000840 3.598352E-2 0.637124  1.073E-4 7.86979 6109 509.55
474.43 7.000840 3.644469E-2 0.635257  1.075E-4 7.87640 6177 511.80
477.07 7.000840 3.677387E-2 0.633335  1.079E-4 7.88334 6246 514.10
479.67 7.000840 3.690002E-2 0.631401  1.082E-4 7.88974 6315 516.35
482.25 7.000840 3.688520E-2 0.629514  1.084E-4 7.89622 6383 518.65
484.90 7.000840 3.669314E-2 0.627646  1.088E-4 7.90235 6452 521.00
487.53 7.000840 3.635364E-2 0.625860  1.091E-4 7.90932 6521 523.35
490.19 7.000840 3.586381E-2 0.624163  1.094E-4 7.91644 6590 525.70
492.85 7.000840 3.524219E-2 0.622566  1.097E-4 7.92289 6658 528.00
495.52 7.000840 3.455257E-2 0.621086  1.099E-4 7.92959 6727 530.30
498.14 7.000840 3.382566E-2 0.619716  1.102E-4 7.93628 6796 532.50
500.73 7.000840 3.307687E-2 0.618442  1.105E-4 7.94314 6864 534.80
503.34 7.000840 3.229368E-2 0.617257  1.106E-4 7.95026 6933 537.10
505.98 7.000840 3.151512E-2 0.616183  1.108E-4 7.95725 7002 539.45
508.58 7.000840 3.072341E-2 0.615188  1.109E-4 7.96355 7071 541.75
511.18 7.000840 2.996892E-2 0.614265  1.111E-4 7.97061 7139 544.00
513.78 7.000840 2.926096E-2 0.613420  1.113E-4 7.97747 7208 546.30
516.40 7.000840 2.860771E-2 0.612638  1.114E-4 7.98420 7277 548.40
518.95 7.000840 2.802013E-2 0.611926  1.116E-4 7.99025 7346 549.65
521.37 7.000840 2.749858E-2 0.611302  1.117E-4 7.99602 7415 550.10
523.56 7.000840 2.705125E-2 0.610779  1.118E-4 8.00039 7483 550.25
525.51 7.000840 2.667787E-2 0.610313  1.118E-4 8.00448 7552 550.30
527.21 7.000840 2.634061E-2 0.609927  1.120E-4 8.00948 7621 550.30
528.74 7.000840 2.606547E-2 0.609621  1.119E-4 8.01332 7690 550.30
530.06 7.000840 2.583953E-2 0.609356  1.121E-4 8.01639 7759 550.30
531.19 7.000840 2.564386E-2 0.609123  1.121E-4 8.01934 7827 550.20
532.16 7.000840 2.547426E-2 0.608901  1.121E-4 8.02222 7896 550.20
533.00 7.000840 2.535486E-2 0.608735  1.122E-4 8.02343 7965 550.15
533.71 7.000840 2.522520E-2 0.608569  1.121E-4 8.02577 8034 550.15
534.31 7.000840 2.513261E-2 0.608469  1.122E-4 8.02717 8103 550.10
534.86 7.000840 2.503844E-2 0.608354  1.122E-4 8.02926 8171 550.10
535.32 7.000840 2.497422E-2 0.608273  1.122E-4 8.03072 8240 550.10
535.73 7.000840 2.492970E-2 0.608202  1.123E-4 8.03192 8309 550.05
536.07 7.000840 2.487682E-2 0.608127  1.123E-4 8.03256 8378 550.10
536.36 7.000840 2.482293E-2 0.608063  1.123E-4 8.03354 8447 550.05
536.65 7.000840 2.480100E-2 0.608006  1.123E-4 8.03417 8515 550.00
536.83 7.000840 2.477428E-2 0.607961  1.122E-4 8.03368 8584 550.00
537.09 7.000840 2.476187E-2 0.607913  1.122E-4 8.03488 8653 550.05
537.26 7.000840 2.476544E-2 0.607881  1.124E-4 8.03497 8722 550.00
537.41 7.000840 2.475576E-2 0.607856  1.123E-4 8.03573 8791 550.00
537.55 7.000840 2.476441E-2 0.607821  1.123E-4 8.03534 8859 550.00
537.68 7.000840 2.477042E-2 0.607802  1.123E-4 8.03546 8928 550.00
537.80 7.000840 2.476936E-2 0.607775  1.123E-4 8.03585 8997 550.05
537.89 7.000840 2.477832E-2 0.607761  1.123E-4 8.03639 9066 550.00
537.97 7.000840 2.476977E-2 0.607766  1.124E-4 8.03680 9135 550.00
538.06 7.000840 2.477689E-2 0.607781  1.123E-4 8.03710 9203 550.00
538.12 7.000840 2.478238E-2 0.607804  1.123E-4 8.03786 9272 550.00
538.18 7.000840 2.480179E-2 0.607816  1.123E-4 8.03852 9341 550.00
538.23 7.000840 2.481798E-2 0.607832  1.123E-4 8.03792 9410 550.00
538.28 7.000840 2.482344E-2 0.607842  1.122E-4 8.03787 9479 550.00
538.32 7.000840 2.483687E-2 0.607842  1.122E-4 8.03874 9547 550.00
538.36 7.000840 2.485041E-2 0.607871  1.123E-4 8.03904 9616 550.00
538.41 7.000840 2.487370E-2 0.607890  1.123E-4 8.03895 9685 550.00
538.43 7.000840 2.491224E-2 0.607884  1.123E-4 8.03985 9754 550.00
538.46 7.000840 2.491317E-2 0.607922  1.123E-4 8.04032 9823 550.00
538.50 7.000840 2.492550E-2 0.607919  1.122E-4 8.04008 9891 550.00
538.53 7.000840 2.495371E-2 0.607924  1.123E-4 8.04026 9960 550.00
538.56 7.000840 2.497284E-2 0.607943  1.123E-4 8.04058 10029 550.00
538.58 7.000840 2.500992E-2 0.607954  1.122E-4 8.04116 10098 550.00
538.60 7.000840 2.503216E-2 0.608004  1.122E-4 8.04138 10167 550.00
538.61 7.000840 2.503418E-2 0.608014  1.123E-4 8.04237 10235 550.00
538.62 7.000840 2.506251E-2 0.608026  1.122E-4 8.04184 10304 550.00
538.65 7.000840 2.506860E-2 0.607990  1.122E-4 8.04201 10373 550.00
538.60 7.000840 2.508634E-2 0.608010  1.123E-4 8.04284 10442 550.00
538.65 7.000840 2.509314E-2 0.607999  1.121E-4 8.04236 10511 550.00
538.63 7.000840 2.509509E-2 0.608049  1.121E-4 8.04255 10579 550.00
538.63 7.000840 2.510371E-2 0.608170  1.122E-4 8.04342 10648 550.00
538.68 7.000840 2.511522E-2 0.608348  1.122E-4 8.04325 10717 550.00
538.71 7.000840 2.512986E-2 0.608563  1.121E-4 8.04311 10786 550.00
538.71 7.000840 2.514236E-2 0.608669  1.121E-4 8.04322 10855 550.00
