Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
C 10 550 2.0 290 90 5.000  60 3.0E-1
503.29 5.000000 2.215936E-2 0.621989  1.099E-4 7.99804 1714 495.90
501.17 5.000000 2.253654E-2 0.622660  1.099E-4 7.99486 1783 493.65
499.03 5.000000 2.291867E-2 0.623279  1.097E-4 7.99146 1852 491.40
496.90 5.000000 2.332916E-2 0.623949  1.096E-4 7.98698 1920 489.10
494.77 5.000000 2.374305E-2 0.624610  1.095E-4 7.98359 1989 486.80
492.62 5.000000 2.420035E-2 0.625311  1.094E-4 7.97939 2058 484.50
490.48 5.000000 2.467715E-2 0.625985  1.093E-4 7.97558 2126 482.25
488.36 5.000000 2.518175E-2 0.626721  1.092E-4 7.97062 2195 479.90
486.22 5.000000 2.576811E-2 0.627505  1.091E-4 7.96648 2264 477.60
484.08 5.000000 2.637940E-2 0.628345  1.088E-4 7.96381 2333 475.30
481.94 5.000000 2.697939E-2 0.629150  1.088E-4 7.96019 2401 473.00
479.83 5.000000 2.755970E-2 0.629999  1.086E-4 7.95484 2470 470.80
477.75 5.000000 2.822319E-2 0.630885  1.084E-4 7.95179 2539 468.45
475.60 5.000000 2.882134E-2 0.631803  1.082E-4 7.94725 2607 466.20
473.50 5.000000 2.953161E-2 0.632797  1.081E-4 7.94400 2676 463.90
471.40 5.000000 3.023232E-2 0.633841  1.079E-4 7.94114 2745 461.70
469.29 5.000000 3.097429E-2 0.634938  1.077E-4 7.93664 2813 459.40
467.19 5.000000 3.164310E-2 0.636101  1.075E-4 7.93160 2882 457.25
465.12 5.000000 3.223537E-2 0.637164  1.073E-4 7.92809 2950 455.00
463.05 5.000000 3.285702E-2 0.638422  1.071E-4 7.92448 3019 452.65
460.98 5.000000 3.327701E-2 0.639672  1.070E-4 7.92081 3088 450.25
458.86 5.000000 3.382363E-2 0.641186  1.065E-4 7.91639 3156 447.85
456.76 5.000000 3.403796E-2 0.642537  1.063E-4 7.91353 3225 445.50
454.64 5.000000 3.421529E-2 0.644145  1.063E-4 7.90921 3293 443.20
452.58 5.000000 3.419560E-2 0.645754  1.059E-4 7.90652 3362 440.90
450.52 5.000000 3.401361E-2 0.647357  1.056E-4 7.90242 3431 438.65
448.46 5.000000 3.364888E-2 0.648944  1.053E-4 7.89851 3499 436.40
446.44 5.000000 3.318791E-2 0.650608  1.051E-4 7.89610 3568 434.15
444.41 5.000000 3.250793E-2 0.652119  1.048E-4 7.89266 3636 431.95
442.41 5.000000 3.173630E-2 0.653635  1.046E-4 7.88874 3705 429.70
440.44 5.000000 3.076991E-2 0.655000  1.044E-4 7.88671 3774 427.40
438.46 5.000000 2.972309E-2 0.656232  1.042E-4 7.88214 3842 425.05
436.50 5.000000 2.870448E-2 0.657456  1.039E-4 7.87917 3911 422.85
434.54 5.000000 2.766245E-2 0.658532  1.038E-4 7.87602 3979 420.60
432.58 5.000000 2.659214E-2 0.659504  1.036E-4 7.87304 4048 418.35
430.61 5.000000 2.553654E-2 0.660400  1.036E-4 7.87007 4117 415.95
428.66 5.000000 2.460448E-2 0.661281  1.034E-4 7.86620 4185 413.60
426.69 5.000000 2.375889E-2 0.661983  1.032E-4 7.86361 4254 411.40
424.73 5.000000 2.287395E-2 0.662705  1.032E-4 7.86136 4322 409.10
422.78 5.000000 2.204196E-2 0.663298  1.031E-4 7.85812 4391 406.90
420.82 5.000000 2.130610E-2 0.663848  1.029E-4 7.85441 4460 404.65
418.86 5.000000 2.061901E-2 0.664393  1.029E-4 7.85189 4528 402.40
416.93 5.000000 2.005494E-2 0.664889  1.028E-4 7.84918 4597 400.10
414.97 5.000000 1.947863E-2 0.665390  1.026E-4 7.84630 4665 397.90
413.07 5.000000 1.903360E-2 0.665856  1.026E-4 7.84302 4734 395.65
411.11 5.000000 1.860199E-2 0.666297  1.026E-4 7.84119 4803 393.40
409.19 5.000000 1.819750E-2 0.666671  1.025E-4 7.83781 4871 391.10
407.27 5.000000 1.780859E-2 0.667068  1.025E-4 7.83428 4940 388.90
405.37 5.000000 1.748743E-2 0.667463  1.024E-4 7.83207 5008 386.65
403.48 5.000000 1.721607E-2 0.667856  1.023E-4 7.82921 5077 384.45
401.60 5.000000 1.695035E-2 0.668250  1.023E-4 7.82656 5146 382.40
399.72 5.000000 1.672820E-2 0.668607  1.023E-4 7.82354 5214 380.30
397.86 5.000000 1.654293E-2 0.668984  1.022E-4 7.82094 5283 378.35
396.03 5.000000 1.634897E-2 0.669353  1.021E-4 7.81894 5351 376.50
394.22 5.000000 1.618008E-2 0.669716  1.020E-4 7.81642 5420 374.75
392.42 5.000000 1.603921E-2 0.670076  1.021E-4 7.81428 5489 373.00
390.65 5.000000 1.589064E-2 0.670410  1.020E-4 7.81116 5557 371.25
388.92 5.000000 1.577846E-2 0.670739  1.019E-4 7.80876 5626 369.60
387.21 5.000000 1.570546E-2 0.671067  1.019E-4 7.80674 5694 368.05
385.53 5.000000 1.564500E-2 0.671400  1.018E-4 7.80436 5763 366.55
383.89 5.000000 1.558310E-2 0.671777  1.018E-4 7.80202 5832 365.10
382.27 5.000000 1.554099E-2 0.672141  1.016E-4 7.79929 5900 363.70
380.69 5.000000 1.548711E-2 0.672510  1.016E-4 7.79706 5969 362.40
379.14 5.000000 1.540280E-2 0.672860  1.016E-4 7.79480 6037 361.05
377.63 5.000000 1.535913E-2 0.673218  1.015E-4 7.79238 6106 359.80
376.19 5.000000 1.531081E-2 0.673558  1.015E-4 7.79006 6175 358.55
374.70 5.000000 1.529039E-2 0.673862  1.014E-4 7.78737 6243 357.40
373.32 5.000000 1.523612E-2 0.674158  1.013E-4 7.78489 6312 356.20
371.93 5.000000 1.523956E-2 0.674468  1.013E-4 7.78326 6380 355.00
370.59 5.000000 1.521116E-2 0.674715  1.013E-4 7.78051 6449 353.95
369.23 5.000000 1.519815E-2 0.674961  1.013E-4 7.77922 6518 352.85
367.96 5.000000 1.517533E-2 0.675222  1.012E-4 7.77733 6586 351.85
366.73 5.000000 1.514913E-2 0.675472  1.011E-4 7.77489 6655 350.85
365.51 5.000000 1.514770E-2 0.675736  1.012E-4 7.77369 6723 349.85
364.30 5.000000 1.522379E-2 0.675960  1.011E-4 7.77206 6792 348.85
363.12 5.000000 1.508771E-2 0.676252  1.010E-4 7.76935 6861 347.80
361.97 5.000000 1.519564E-2 0.676517  1.010E-4 7.76811 6929 346.70
360.84 5.000000 1.509054E-2 0.676764  1.010E-4 7.76664 6998 345.70
359.74 5.000000 1.519565E-2 0.676945  1.010E-4 7.76547 7066 344.80
358.66 5.000000 1.516803E-2 0.677211  1.009E-4 7.76391 7135 343.90
357.60 5.000000 1.519482E-2 0.677456  1.009E-4 7.76119 7204 343.00
356.54 5.000000 1.517618E-2 0.677682  1.009E-4 7.75946 7272 342.15
355.50 5.000000 1.515136E-2 0.677904  1.008E-4 7.75812 7341 341.35
354.51 5.000000 1.516281E-2 0.678122  1.008E-4 7.75648 7409 340.60
353.56 5.000000 1.515098E-2 0.678333  1.008E-4 7.75552 7478 339.90
352.58 5.000000 1.519051E-2 0.678502  1.008E-4 7.75355 7547 339.20
351.65 5.000000 1.521004E-2 0.678739  1.007E-4 7.75196 7615 338.50
350.75 5.000000 1.525125E-2 0.678927  1.007E-4 7.75069 7684 337.90
349.87 5.000000 1.523581E-2 0.679118  1.007E-4 7.74898 7752 337.30
349.00 5.000000 1.519293E-2 0.679365  1.007E-4 7.74794 7821 336.60
348.14 5.000000 1.525180E-2 0.679508  1.006E-4 7.74631 7890 335.90
347.29 5.000000 1.521168E-2 0.679688  1.005E-4 7.74530 7958 335.30
346.47 5.000000 1.519756E-2 0.679880  1.005E-4 7.74366 8027 334.75
345.66 5.000000 1.524746E-2 0.680056  1.005E-4 7.74250 8095 334.05
344.88 5.000000 1.526819E-2 0.680229  1.005E-4 7.74102 8164 333.45
344.11 5.000000 1.523869E-2 0.680378  1.004E-4 7.74003 8233 332.85
343.33 5.000000 1.528111E-2 0.680561  1.004E-4 7.73888 8301 332.25
342.58 5.000000 1.528293E-2 0.680719  1.004E-4 7.73726 8370 331.65
341.84 5.000000 1.530505E-2 0.680872  1.004E-4 7.73650 8438 331.05
341.13 5.000000 1.530409E-2 0.681015  1.004E-4 7.73493 8507 330.45
340.43 5.000000 1.531266E-2 0.681144  1.003E-4 7.73388 8576 329.95
339.74 5.000000 1.531435E-2 0.681313  1.003E-4 7.73242 8644 329.40
339.06 5.000000 1.531831E-2 0.681476  1.003E-4 7.73264 8713 328.85
338.39 5.000000 1.534989E-2 0.681657  1.003E-4 7.73101 8781 328.35
337.73 5.000000 1.536469E-2 0.681820  1.003E-4 7.72984 8850 327.90
337.09 5.000000 1.536461E-2 0.681923  1.002E-4 7.72876 8919 327.35
336.49 5.000000 1.533765E-2 0.682064  1.002E-4 7.72847 8987 326.85
335.91 5.000000 1.536570E-2 0.682210  1.002E-4 7.72657 9056 326.40
335.24 5.000000 1.536825E-2 0.682346  1.002E-4 7.72648 9124 325.90
334.64 5.000000 1.535553E-2 0.682497  1.001E-4 7.72597 9193 325.40
334.08 5.000000 1.535577E-2 0.682623  1.002E-4 7.72470 9262 324.95
333.48 5.000000 1.535387E-2 0.682756  1.001E-4 7.72446 9330 324.50
332.92 5.000000 1.538214E-2 0.682884  1.001E-4 7.72316 9399 324.10
332.38 5.000000 1.537839E-2 0.683007  1.001E-4 7.72219 9467 323.70
331.84 5.000000 1.537737E-2 0.683167  1.001E-4 7.72114 9536 323.25
331.30 5.000000 1.539286E-2 0.683280  1.001E-4 7.72037 9605 322.85
330.80 5.000000 1.536956E-2 0.683400  1.001E-4 7.71941 9673 322.45
330.25 5.000000 1.535039E-2 0.683511  1.000E-4 7.71953 9742 322.10
329.75 5.000000 1.537436E-2 0.683620  1.000E-4 7.71854 9810 321.70
329.28 5.000000 1.534376E-2 0.683707  1.001E-4 7.71742 9879 321.35
328.76 5.000000 1.532178E-2 0.683796  1.000E-4 7.71808 9948 321.00
328.33 5.000000 1.530582E-2 0.683869  1.000E-4 7.71677 10016 320.65
327.83 5.000000 1.530177E-2 0.683974  9.997E-5 7.71579 10085 320.30
327.36 5.000000 1.529521E-2 0.684073  1.000E-4 7.71512 10153 320.00
326.91 5.000000 1.529444E-2 0.684156  9.995E-5 7.71480 10222 319.65
326.46 5.000000 1.527875E-2 0.684249  9.998E-5 7.71412 10291 319.25
325.99 5.000000 1.529311E-2 0.684342  9.995E-5 7.71360 10359 318.95
325.58 5.000000 1.528054E-2 0.684455  9.985E-5 7.71277 10428 318.60
325.19 5.000000 1.524475E-2 0.684501  9.995E-5 7.71241 10496 318.30
324.76 5.000000 1.526071E-2 0.684642  9.988E-5 7.71201 10565 318.00
324.38 5.000000 1.524179E-2 0.684700  9.983E-5 7.71151 10634 317.75
323.98 5.000000 1.523201E-2 0.684780  9.990E-5 7.71102 10702 317.40
323.55 5.000000 1.522320E-2 0.684886  9.993E-5 7.71038 10771 317.15
323.14 5.000000 1.524913E-2 0.684979  9.987E-5 7.70939 10839 316.80
322.75 5.000000 1.523013E-2 0.685058  9.989E-5 7.70914 10908 316.50
322.41 5.000000 1.522316E-2 0.685095  9.981E-5 7.70936 10977 316.25
322.07 5.000000 1.518882E-2 0.685147  9.984E-5 7.70836 11045 315.95
321.66 5.000000 1.516019E-2 0.685177  9.983E-5 7.70896 11114 315.70
321.33 5.000000 1.513383E-2 0.685288  9.979E-5 7.70827 11182 315.40
320.98 5.000000 1.513159E-2 0.685349  9.978E-5 7.70774 11251 315.15
320.63 5.000000 1.513204E-2 0.685414  9.979E-5 7.70744 11320 314.90
320.30 5.000000 1.512572E-2 0.685439  9.974E-5 7.70699 11388 314.70
319.96 5.000000 1.513010E-2 0.685533  9.978E-5 7.70515 11457 314.40
319.61 5.000000 1.510544E-2 0.685625  9.977E-5 7.70593 11525 314.15
319.28 5.000000 1.512470E-2 0.685732  9.974E-5 7.70530 11594 313.90
318.96 5.000000 1.503472E-2 0.685748  9.979E-5 7.70509 11663 313.70
318.64 5.000000 1.511449E-2 0.685814  9.971E-5 7.70413 11731 313.45
318.37 5.000000 1.509397E-2 0.685833  9.972E-5 7.70410 11800 313.20
318.05 5.000000 1.510512E-2 0.685958  9.976E-5 7.70320 11868 313.00
317.76 5.000000 1.508666E-2 0.685988  9.968E-5 7.70295 11937 312.80
317.45 5.000000 1.509485E-2 0.686054  9.972E-5 7.70280 12006 312.55
317.16 5.000000 1.499661E-2 0.686148  9.968E-5 7.70189 12074 312.30
316.88 5.000000 1.509191E-2 0.686167  9.965E-5 7.70187 12143 312.10
316.61 5.000000 1.501885E-2 0.686182  9.979E-5 7.70068 12211 311.90
316.34 5.000000 1.501179E-2 0.686266  9.964E-5 7.70096 12280 311.75
316.08 5.000000 1.501118E-2 0.686281  9.970E-5 7.70094 12348 311.50
315.81 5.000000 1.497408E-2 0.686308  9.971E-5 7.69997 12417 311.30
315.54 5.000000 1.487826E-2 0.686339  9.967E-5 7.69961 12485 311.10
315.27 5.000000 1.490486E-2 0.686387  9.965E-5 7.70075 12554 310.90
315.02 5.000000 1.490402E-2 0.686450  9.965E-5 7.69887 12622 310.70
314.78 5.000000 1.490079E-2 0.686481  9.966E-5 7.69944 12691 310.50
314.54 5.000000 1.488880E-2 0.686540  9.958E-5 7.69859 12759 310.35
314.30 5.000000 1.492737E-2 0.686573  9.963E-5 7.69797 12828 310.15
314.06 5.000000 1.491036E-2 0.686602  9.960E-5 7.69763 12896 310.00
313.82 5.000000 1.490552E-2 0.686642  9.972E-5 7.69779 12965 309.80
313.59 5.000000 1.489114E-2 0.686689  9.960E-5 7.69791 13033 309.65
313.36 5.000000 1.488787E-2 0.686732  9.957E-5 7.69728 13102 309.50
313.14 5.000000 1.487684E-2 0.686764  9.960E-5 7.69745 13170 309.30
312.93 5.000000 1.485081E-2 0.686795  9.956E-5 7.69713 13239 309.10
