Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 19 290 2.0 550 60 10.000  60 3.0E-1
412.24 10.000000 2.890782E-2 0.645024  1.049E-4 7.75795 4452 454.20
414.94 10.000000 2.903407E-2 0.644442  1.050E-4 7.76216 4521 456.50
417.61 10.000000 2.909224E-2 0.643850  1.051E-4 7.76674 4589 458.85
420.26 10.000000 2.935477E-2 0.643228  1.053E-4 7.77137 4658 461.25
422.86 10.000000 2.957903E-2 0.642571  1.053E-4 7.77582 4727 463.45
425.41 10.000000 2.980606E-2 0.642008  1.055E-4 7.77990 4795 465.65
427.97 10.000000 3.009906E-2 0.641441  1.055E-4 7.78435 4864 467.95
430.49 10.000000 3.043037E-2 0.640861  1.054E-4 7.78890 4932 470.20
433.01 10.000000 3.086655E-2 0.640234  1.057E-4 7.79349 5001 472.50
435.51 10.000000 3.134122E-2 0.639525  1.059E-4 7.79834 5070 474.70
437.98 10.000000 3.182036E-2 0.638830  1.060E-4 7.80283 5138 477.00
440.46 10.000000 3.249096E-2 0.638145  1.060E-4 7.80785 5207 479.25
442.96 10.000000 3.318087E-2 0.637408  1.061E-4 7.81311 5275 481.60
445.46 10.000000 3.391419E-2 0.636610  1.063E-4 7.81883 5344 483.80
447.96 10.000000 3.481900E-2 0.635802  1.064E-4 7.82342 5413 486.20
450.47 10.000000 3.569815E-2 0.634891  1.066E-4 7.82854 5481 488.50
453.00 10.000000 3.669141E-2 0.633904  1.068E-4 7.83385 5550 490.85
455.52 10.000000 3.771201E-2 0.632817  1.070E-4 7.84025 5618 493.20
458.02 10.000000 3.875925E-2 0.631665  1.072E-4 7.84521 5687 495.50
460.50 10.000000 4.003338E-2 0.630495  1.073E-4 7.85158 5756 497.80
462.99 10.000000 4.097041E-2 0.629143  1.076E-4 7.85703 5824 500.10
465.43 10.000000 4.206023E-2 0.627774  1.078E-4 7.86254 5893 502.35
467.88 10.000000 4.297610E-2 0.626258  1.080E-4 7.86793 5961 504.55
470.34 10.000000 4.396087E-2 0.624739  1.083E-4 7.87478 6030 506.80
472.80 10.000000 4.481348E-2 0.623107  1.085E-4 7.88009 6099 509.05
475.25 10.000000 4.550863E-2 0.621387  1.089E-4 7.88649 6167 511.30
477.71 10.000000 4.600274E-2 0.619618  1.092E-4 7.89221 6236 513.55
480.13 10.000000 4.642576E-2 0.617833  1.095E-4 7.89831 6304 515.80
482.62 10.000000 4.668592E-2 0.616066  1.098E-4 7.90590 6373 518.10
485.12 10.000000 4.672607E-2 0.614279  1.102E-4 7.91157 6442 520.45
487.64 10.000000 4.663521E-2 0.612536  1.105E-4 7.91826 6510 522.80
490.19 10.000000 4.641480E-2 0.610829  1.108E-4 7.92523 6579 525.10
492.74 10.000000 4.604041E-2 0.609173  1.111E-4 7.93220 6647 527.40
495.35 10.000000 4.553040E-2 0.607554  1.113E-4 7.93846 6716 529.70
497.91 10.000000 4.493507E-2 0.606026  1.118E-4 7.94576 6785 531.95
500.48 10.000000 4.422946E-2 0.604557  1.119E-4 7.95189 6853 534.20
503.07 10.000000 4.345472E-2 0.603182  1.122E-4 7.95834 6922 536.50
505.61 10.000000 4.259927E-2 0.601890  1.124E-4 7.96490 6991 538.85
508.19 10.000000 4.175231E-2 0.600722  1.126E-4 7.97128 7059 541.15
510.79 10.000000 4.089001E-2 0.599636  1.129E-4 7.97815 7128 543.45
513.31 10.000000 4.004374E-2 0.598649  1.130E-4 7.98480 7197 545.70
515.83 10.000000 3.925137E-2 0.597741  1.132E-4 7.99173 7265 547.90
518.38 10.000000 3.850385E-2 0.596923  1.134E-4 7.99817 7334 549.30
520.84 10.000000 3.781323E-2 0.596200  1.135E-4 8.00384 7403 549.95
523.17 10.000000 3.722274E-2 0.595574  1.136E-4 8.00841 7472 550.15
525.19 10.000000 3.671691E-2 0.595048  1.137E-4 8.01210 7540 550.25
527.04 10.000000 3.626461E-2 0.594595  1.137E-4 8.01705 7609 550.30
528.67 10.000000 3.589591E-2 0.594210  1.138E-4 8.02021 7678 550.35
530.03 10.000000 3.559390E-2 0.593899  1.139E-4 8.02366 7746 550.30
531.24 10.000000 3.534047E-2 0.593643  1.140E-4 8.02676 7815 550.30
532.22 10.000000 3.512882E-2 0.593408  1.140E-4 8.02921 7884 550.30
533.11 10.000000 3.493553E-2 0.593210  1.141E-4 8.03198 7952 550.20
533.79 10.000000 3.485530E-2 0.593078  1.141E-4 8.03363 8021 550.20
534.43 10.000000 3.467893E-2 0.592911  1.142E-4 8.03521 8090 550.10
534.96 10.000000 3.463147E-2 0.592837  1.141E-4 8.03631 8159 550.10
535.41 10.000000 3.455217E-2 0.592730  1.141E-4 8.03709 8227 550.10
535.80 10.000000 3.447429E-2 0.592646  1.142E-4 8.03935 8296 550.10
536.15 10.000000 3.439393E-2 0.592521  1.143E-4 8.03936 8365 550.10
536.46 10.000000 3.436372E-2 0.592471  1.142E-4 8.03970 8433 550.00
536.73 10.000000 3.434009E-2 0.592415  1.142E-4 8.04092 8502 550.05
536.95 10.000000 3.432835E-2 0.592368  1.143E-4 8.04075 8571 550.00
537.16 10.000000 3.433823E-2 0.592339  1.142E-4 8.04132 8639 550.00
537.33 10.000000 3.433448E-2 0.592292  1.142E-4 8.04155 8708 550.00
537.49 10.000000 3.432327E-2 0.592259  1.142E-4 8.04264 8777 550.00
537.63 10.000000 3.432345E-2 0.592212  1.143E-4 8.04210 8846 550.00
537.75 10.000000 3.435681E-2 0.592199  1.142E-4 8.04270 8914 550.00
537.88 10.000000 3.435055E-2 0.592155  1.142E-4 8.04337 8983 550.00
538.00 10.000000 3.438134E-2 0.592141  1.143E-4 8.04266 9052 550.00
538.09 10.000000 3.442674E-2 0.592104  1.143E-4 8.04397 9120 550.00
538.16 10.000000 3.445673E-2 0.592109  1.143E-4 8.04475 9189 550.00
538.22 10.000000 3.445771E-2 0.592094  1.143E-4 8.04578 9258 550.00
538.28 10.000000 3.449821E-2 0.592072  1.142E-4 8.04533 9326 550.00
538.33 10.000000 3.448667E-2 0.592028  1.142E-4 8.04613 9395 550.00
538.38 10.000000 3.455049E-2 0.592048  1.143E-4 8.04629 9464 550.00
538.45 10.000000 3.462692E-2 0.592050  1.144E-4 8.04574 9533 550.00
538.45 10.000000 3.462663E-2 0.592014  1.143E-4 8.04629 9601 550.00
538.49 10.000000 3.464518E-2 0.592011  1.143E-4 8.04646 9670 550.00
538.56 10.000000 3.469972E-2 0.592014  1.143E-4 8.04740 9739 550.00
538.57 10.000000 3.470735E-2 0.592011  1.144E-4 8.04694 9807 550.00
538.62 10.000000 3.471031E-2 0.591969  1.143E-4 8.04789 9876 550.05
538.65 10.000000 3.473540E-2 0.591968  1.143E-4 8.04746 9945 550.00
538.68 10.000000 3.479086E-2 0.591964  1.143E-4 8.04913 10013 550.00
538.69 10.000000 3.479698E-2 0.591939  1.143E-4 8.04923 10082 550.00
538.71 10.000000 3.479805E-2 0.591932  1.143E-4 8.04932 10151 550.00
538.74 10.000000 3.481739E-2 0.591916  1.143E-4 8.04981 10220 550.00
538.75 10.000000 3.483720E-2 0.591910  1.142E-4 8.05098 10288 550.00
538.76 10.000000 3.487224E-2 0.591935  1.142E-4 8.05125 10357 550.00
538.77 10.000000 3.487259E-2 0.591930  1.143E-4 8.05204 10426 550.00
538.80 10.000000 3.485752E-2 0.591910  1.143E-4 8.05266 10494 550.00
538.82 10.000000 3.485362E-2 0.591910  1.143E-4 8.05312 10563 550.00
538.86 10.000000 3.484240E-2 0.591905  1.143E-4 8.05313 10632 550.00
538.89 10.000000 3.483030E-2 0.591905  1.143E-4 8.05348 10700 550.00
538.88 10.000000 3.480358E-2 0.591886  1.143E-4 8.05460 10769 550.00
538.86 10.000000 3.481125E-2 0.591891  1.143E-4 8.05414 10838 550.00
