Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
C 18 550 2.0 290 90 9.000  60 3.0E-1
450.20 9.002521 4.468722E-2 0.636659  1.064E-4 7.90382 3436 438.50
448.14 9.002521 4.370142E-2 0.637989  1.062E-4 7.90057 3504 436.35
446.08 9.002521 4.267393E-2 0.639227  1.060E-4 7.89687 3573 434.10
444.08 9.002521 4.162756E-2 0.640372  1.058E-4 7.89375 3642 431.85
441.98 9.002521 4.060171E-2 0.641439  1.056E-4 7.88994 3711 429.50
439.95 9.002521 3.954346E-2 0.642371  1.054E-4 7.88739 3779 427.15
437.93 9.002521 3.855909E-2 0.643278  1.053E-4 7.88349 3848 424.90
435.91 9.002521 3.754701E-2 0.644028  1.052E-4 7.88047 3917 422.65
433.90 9.002521 3.660546E-2 0.644731  1.050E-4 7.87753 3985 420.35
431.90 9.002521 3.573621E-2 0.645375  1.050E-4 7.87457 4054 418.00
429.91 9.002521 3.488615E-2 0.645950  1.049E-4 7.87080 4123 415.70
427.92 9.002521 3.418474E-2 0.646542  1.047E-4 7.86745 4191 413.35
425.95 9.002521 3.356773E-2 0.647125  1.047E-4 7.86403 4260 411.10
423.97 9.002521 3.297846E-2 0.647665  1.046E-4 7.86150 4329 408.85
421.99 9.002521 3.239974E-2 0.648127  1.046E-4 7.85823 4398 406.65
420.03 9.002521 3.181643E-2 0.648537  1.044E-4 7.85487 4466 404.50
418.08 9.002521 3.127119E-2 0.648936  1.043E-4 7.85203 4535 402.20
416.13 9.002521 3.084796E-2 0.649339  1.044E-4 7.84952 4604 399.95
414.19 9.002521 3.045504E-2 0.649751  1.043E-4 7.84646 4672 397.75
412.26 9.002521 3.006176E-2 0.650111  1.042E-4 7.84373 4741 395.50
410.33 9.002521 2.968665E-2 0.650446  1.041E-4 7.84086 4810 393.20
408.38 9.002521 2.927992E-2 0.650712  1.041E-4 7.83790 4878 390.95
406.49 9.002521 2.894253E-2 0.651019  1.040E-4 7.83575 4947 388.70
404.57 9.002521 2.875354E-2 0.651422  1.040E-4 7.83216 5016 386.45
402.68 9.002521 2.856464E-2 0.651783  1.040E-4 7.83004 5085 384.25
400.79 9.002521 2.829814E-2 0.652084  1.038E-4 7.82653 5153 382.10
398.90 9.002521 2.805580E-2 0.652390  1.038E-4 7.82406 5222 380.10
397.04 9.002521 2.787280E-2 0.652725  1.038E-4 7.82027 5291 378.15
395.20 9.002521 2.773418E-2 0.653093  1.037E-4 7.81868 5359 376.25
393.36 9.002521 2.759870E-2 0.653422  1.036E-4 7.81594 5428 374.40
391.59 9.002521 2.759119E-2 0.653823  1.037E-4 7.81388 5497 372.65
389.80 9.002521 2.754912E-2 0.654202  1.036E-4 7.81075 5565 371.00
388.06 9.002521 2.746627E-2 0.654512  1.035E-4 7.80890 5634 369.35
386.38 9.002521 2.737915E-2 0.654792  1.035E-4 7.80604 5703 367.85
384.72 9.002521 2.728413E-2 0.655082  1.034E-4 7.80337 5772 366.35
383.11 9.002521 2.719617E-2 0.655389  1.034E-4 7.80127 5840 365.00
381.52 9.002521 2.709539E-2 0.655662  1.034E-4 7.79869 5909 363.65
379.98 9.002521 2.702113E-2 0.655952  1.032E-4 7.79635 5978 362.45
378.45 9.002521 2.691519E-2 0.656230  1.032E-4 7.79491 6046 361.15
376.94 9.002521 2.684125E-2 0.656530  1.032E-4 7.79224 6115 360.00
375.48 9.002521 2.675473E-2 0.656806  1.031E-4 7.78999 6184 358.80
374.06 9.002521 2.671650E-2 0.657080  1.030E-4 7.78760 6252 357.60
372.66 9.002521 2.666560E-2 0.657348  1.030E-4 7.78548 6321 356.50
371.32 9.002521 2.662073E-2 0.657606  1.030E-4 7.78306 6390 355.40
369.97 9.002521 2.658636E-2 0.657854  1.030E-4 7.78129 6459 354.35
368.73 9.002521 2.651082E-2 0.658074  1.029E-4 7.77956 6527 353.35
367.43 9.002521 2.646227E-2 0.658313  1.029E-4 7.77782 6596 352.35
366.18 9.002521 2.645934E-2 0.658578  1.029E-4 7.77547 6665 351.40
364.96 9.002521 2.646298E-2 0.658844  1.028E-4 7.77340 6733 350.40
363.75 9.002521 2.646711E-2 0.659080  1.028E-4 7.77134 6802 349.50
362.59 9.002521 2.646046E-2 0.659315  1.027E-4 7.76982 6871 348.50
361.45 9.002521 2.643107E-2 0.659530  1.027E-4 7.76857 6939 347.65
360.37 9.002521 2.641360E-2 0.659751  1.026E-4 7.76616 7008 346.80
359.28 9.002521 2.639971E-2 0.659958  1.026E-4 7.76429 7077 345.90
358.22 9.002521 2.639153E-2 0.660188  1.026E-4 7.76249 7146 345.10
357.17 9.002521 2.642196E-2 0.660404  1.025E-4 7.76090 7214 344.20
356.15 9.002521 2.640778E-2 0.660608  1.025E-4 7.75923 7283 343.35
355.11 9.002521 2.640026E-2 0.660812  1.025E-4 7.75797 7352 342.50
354.13 9.002521 2.639503E-2 0.661011  1.025E-4 7.75677 7420 341.65
353.17 9.002521 2.638113E-2 0.661199  1.024E-4 7.75523 7489 340.90
352.23 9.002521 2.637943E-2 0.661384  1.024E-4 7.75312 7558 340.15
351.34 9.002521 2.637269E-2 0.661566  1.024E-4 7.75215 7626 339.40
350.44 9.002521 2.638358E-2 0.661754  1.024E-4 7.75087 7695 338.65
349.56 9.002521 2.637509E-2 0.661932  1.023E-4 7.74861 7764 338.00
348.67 9.002521 2.637486E-2 0.662105  1.023E-4 7.74711 7833 337.30
347.86 9.002521 2.637183E-2 0.662287  1.023E-4 7.74557 7901 336.60
346.99 9.002521 2.637432E-2 0.662455  1.022E-4 7.74504 7970 335.90
346.20 9.002521 2.637429E-2 0.662623  1.022E-4 7.74273 8039 335.25
345.40 9.002521 2.637690E-2 0.662798  1.022E-4 7.74180 8107 334.70
344.62 9.002521 2.637059E-2 0.662969  1.022E-4 7.74091 8176 334.05
343.89 9.002521 2.638846E-2 0.663133  1.021E-4 7.73905 8245 333.45
343.13 9.002521 2.639129E-2 0.663310  1.021E-4 7.73809 8313 332.85
342.39 9.002521 2.638184E-2 0.663473  1.021E-4 7.73757 8382 332.20
341.66 9.002521 2.636379E-2 0.663604  1.021E-4 7.73636 8451 331.65
340.93 9.002521 2.636167E-2 0.663761  1.020E-4 7.73444 8520 331.05
340.23 9.002521 2.637514E-2 0.663915  1.021E-4 7.73336 8588 330.45
339.55 9.002521 2.637874E-2 0.664065  1.020E-4 7.73304 8657 329.85
338.88 9.002521 2.636450E-2 0.664206  1.020E-4 7.73161 8726 329.35
338.22 9.002521 2.637523E-2 0.664352  1.020E-4 7.73049 8794 328.85
337.57 9.002521 2.637640E-2 0.664505  1.019E-4 7.72917 8863 328.35
336.94 9.002521 2.635809E-2 0.664647  1.020E-4 7.72774 8932 327.85
336.32 9.002521 2.634717E-2 0.664778  1.019E-4 7.72750 9000 327.35
335.70 9.002521 2.632760E-2 0.664913  1.019E-4 7.72642 9069 326.90
335.10 9.002521 2.632550E-2 0.665045  1.019E-4 7.72551 9138 326.40
334.52 9.002521 2.632007E-2 0.665188  1.019E-4 7.72421 9207 325.90
333.94 9.002521 2.631657E-2 0.665317  1.018E-4 7.72347 9275 325.50
333.36 9.002521 2.628820E-2 0.665446  1.018E-4 7.72308 9344 325.05
332.81 9.002521 2.626642E-2 0.665543  1.019E-4 7.72289 9413 324.60
332.28 9.002521 2.626442E-2 0.665674  1.017E-4 7.72106 9481 324.20
331.77 9.002521 2.626626E-2 0.665796  1.018E-4 7.72107 9550 323.75
331.24 9.002521 2.624518E-2 0.665916  1.017E-4 7.71980 9619 323.30
330.69 9.002521 2.622562E-2 0.666016  1.017E-4 7.71864 9687 322.95
330.17 9.002521 2.619872E-2 0.666127  1.017E-4 7.71820 9756 322.50
329.68 9.002521 2.619081E-2 0.666234  1.016E-4 7.71704 9825 322.15
329.19 9.002521 2.617983E-2 0.666360  1.017E-4 7.71697 9894 321.80
328.70 9.002521 2.619282E-2 0.666475  1.017E-4 7.71584 9962 321.35
328.22 9.002521 2.614803E-2 0.666563  1.017E-4 7.71495 10031 320.95
327.74 9.002521 2.615218E-2 0.666669  1.016E-4 7.71443 10100 320.65
327.32 9.002521 2.618149E-2 0.666799  1.017E-4 7.71375 10168 320.30
326.89 9.002521 2.616957E-2 0.666904  1.016E-4 7.71356 10237 319.95
326.42 9.002521 2.616096E-2 0.666992  1.016E-4 7.71280 10306 319.60
326.01 9.002521 2.613639E-2 0.667091  1.016E-4 7.71221 10374 319.30
325.58 9.002521 2.612885E-2 0.667190  1.016E-4 7.71167 10443 318.95
325.17 9.002521 2.609741E-2 0.667271  1.016E-4 7.71142 10512 318.65
324.69 9.002521 2.609954E-2 0.667378  1.015E-4 7.71060 10581 318.35
324.32 9.002521 2.610706E-2 0.667466  1.015E-4 7.70966 10649 318.00
323.92 9.002521 2.605906E-2 0.667541  1.015E-4 7.70910 10718 317.70
323.56 9.002521 2.607661E-2 0.667639  1.015E-4 7.70865 10787 317.45
323.16 9.002521 2.608741E-2 0.667735  1.015E-4 7.70824 10855 317.10
322.79 9.002521 2.609117E-2 0.667843  1.016E-4 7.70795 10924 316.85
322.42 9.002521 2.610655E-2 0.667929  1.014E-4 7.70720 10993 316.60
322.00 9.002521 2.608298E-2 0.668014  1.015E-4 7.70643 11061 316.30
321.63 9.002521 2.602812E-2 0.668062  1.015E-4 7.70608 11130 316.00
321.32 9.002521 2.596992E-2 0.668094  1.015E-4 7.70607 11199 315.70
321.00 9.002521 2.593962E-2 0.668161  1.014E-4 7.70504 11268 315.45
320.65 9.002521 2.599061E-2 0.668276  1.013E-4 7.70452 11336 315.15
320.25 9.002521 2.598416E-2 0.668343  1.014E-4 7.70439 11405 314.90
319.98 9.002521 2.593529E-2 0.668391  1.013E-4 7.70370 11474 314.60
319.62 9.002521 2.595401E-2 0.668483  1.014E-4 7.70371 11542 314.35
319.27 9.002521 2.593902E-2 0.668534  1.014E-4 7.70355 11611 314.10
318.96 9.002521 2.586314E-2 0.668576  1.014E-4 7.70308 11680 313.85
318.65 9.002521 2.580383E-2 0.668601  1.014E-4 7.70215 11748 313.60
318.35 9.002521 2.583094E-2 0.668681  1.013E-4 7.70277 11817 313.40
318.06 9.002521 2.586858E-2 0.668778  1.014E-4 7.70141 11886 313.20
317.77 9.002521 2.587229E-2 0.668842  1.014E-4 7.70139 11954 312.95
317.48 9.002521 2.580937E-2 0.668866  1.014E-4 7.70069 12023 312.70
317.20 9.002521 2.583718E-2 0.668951  1.014E-4 7.70061 12092 312.50
316.91 9.002521 2.581652E-2 0.668991  1.012E-4 7.69974 12161 312.30
316.64 9.002521 2.575077E-2 0.669007  1.013E-4 7.70001 12229 312.10
316.37 9.002521 2.571978E-2 0.669055  1.014E-4 7.69972 12298 311.90
316.10 9.002521 2.573876E-2 0.669118  1.014E-4 7.69930 12366 311.70
315.84 9.002521 2.573472E-2 0.669177  1.013E-4 7.69873 12435 311.50
315.59 9.002521 2.572016E-2 0.669221  1.013E-4 7.69833 12504 311.30
315.34 9.002521 2.574190E-2 0.669303  1.013E-4 7.69865 12572 311.15
315.09 9.002521 2.579516E-2 0.669390  1.013E-4 7.69788 12641 310.95
314.79 9.002521 2.576281E-2 0.669434  1.013E-4 7.69770 12710 310.70
314.56 9.002521 2.573639E-2 0.669463  1.013E-4 7.69715 12778 310.30
314.34 9.002521 2.570138E-2 0.669488  1.013E-4 7.69644 12847 309.95
314.10 9.002521 2.568375E-2 0.669528  1.013E-4 7.69637 12916 309.70
313.87 9.002521 2.567138E-2 0.669573  1.013E-4 7.69598 12984 309.50
313.65 9.002521 2.562068E-2 0.669592  1.012E-4 7.69652 13053 309.35
313.43 9.002521 2.564303E-2 0.669651  1.013E-4 7.69618 13122 309.15
313.22 9.002521 2.565214E-2 0.669696  1.012E-4 7.69580 13190 309.00
313.01 9.002521 2.565092E-2 0.669763  1.012E-4 7.69567 13259 308.85
