Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 7 370 2.0 380 120 1.000  20 1.0E-1
365.29 1.000576 2.716562E-3 0.674920  3.381E-5 8.49251 1910 380.00
365.34 1.000576 3.198676E-3 0.675160  3.387E-5 8.49154 1940 380.00
365.38 1.000576 2.716333E-3 0.675062  3.391E-5 8.49316 1970 380.00
365.43 1.000576 2.725988E-3 0.675063  3.387E-5 8.49319 2000 380.00
365.47 1.000576 2.946404E-3 0.675093  3.391E-5 8.49231 2030 380.00
365.51 1.000576 2.858450E-3 0.674976  3.402E-5 8.49178 2060 380.00
365.56 1.000576 2.800253E-3 0.675241  3.391E-5 8.49240 2090 380.00
365.59 1.000576 3.148543E-3 0.675117  3.384E-5 8.49323 2119 380.00
365.62 1.000576 2.306128E-3 0.675068  3.387E-5 8.49357 2149 379.90
365.66 1.000576 2.787123E-3 0.675016  3.396E-5 8.49262 2179 379.95
365.70 1.000576 2.979576E-3 0.675030  3.400E-5 8.49262 2209 380.00
365.73 1.000576 2.989698E-3 0.674986  3.391E-5 8.49319 2239 380.00
365.77 1.000576 2.733213E-3 0.674893  3.381E-5 8.49237 2269 380.00
365.81 1.000576 2.688192E-3 0.674759  3.387E-5 8.49447 2299 380.00
365.85 1.000576 2.913035E-3 0.674871  3.397E-5 8.49260 2329 380.00
365.88 1.000576 2.985709E-3 0.675137  3.388E-5 8.49314 2359 380.00
365.91 1.000576 2.810323E-3 0.675119  3.395E-5 8.49231 2389 380.05
365.95 1.000576 3.428309E-3 0.674914  3.383E-5 8.49346 2418 380.00
365.97 1.000576 2.784668E-3 0.675011  3.379E-5 8.49276 2448 380.00
366.00 1.000576 2.918209E-3 0.675061  3.390E-5 8.49265 2478 380.00
366.03 1.000576 2.826140E-3 0.675086  3.417E-5 8.49259 2508 380.00
366.06 1.000576 2.936313E-3 0.675102  3.379E-5 8.49238 2538 380.00
366.09 1.000576 3.097272E-3 0.675268  3.388E-5 8.49252 2568 380.00
366.12 1.000576 2.801161E-3 0.674919  3.390E-5 8.49378 2598 380.00
366.15 1.000576 2.916051E-3 0.675036  3.373E-5 8.49292 2628 380.00
366.19 1.000576 2.993131E-3 0.675051  3.393E-5 8.49209 2658 380.00
366.21 1.000576 2.850787E-3 0.675280  3.388E-5 8.49295 2688 380.00
366.24 1.000576 2.834763E-3 0.674901  3.393E-5 8.49247 2717 380.00
366.26 1.000576 3.030447E-3 0.675480  3.396E-5 8.49276 2747 380.00
366.28 1.000576 3.015749E-3 0.674906  3.400E-5 8.49195 2777 380.00
366.29 1.000576 3.137817E-3 0.675012  3.383E-5 8.49250 2807 380.00
366.32 1.000576 2.771353E-3 0.674839  3.392E-5 8.49128 2837 380.00
366.33 1.000576 2.697669E-3 0.674644  3.397E-5 8.49189 2867 380.00
366.35 1.000576 3.088940E-3 0.674791  3.381E-5 8.49150 2897 380.00
366.37 1.000576 2.830706E-3 0.674992  3.389E-5 8.49156 2927 380.00
366.40 1.000576 3.114049E-3 0.675116  3.388E-5 8.49259 2957 380.00
366.41 1.000576 2.657496E-3 0.675046  3.399E-5 8.49262 2987 380.00
366.44 1.000576 2.850397E-3 0.675037  3.394E-5 8.49257 3016 379.95
366.46 1.000576 2.666124E-3 0.675065  3.391E-5 8.49140 3046 380.00
366.46 1.000576 2.902287E-3 0.675009  3.382E-5 8.49208 3076 380.00
366.48 1.000576 2.938777E-3 0.674866  3.396E-5 8.49263 3106 380.00
366.50 1.000576 3.057705E-3 0.674803  3.403E-5 8.49236 3136 380.00
366.52 1.000576 2.968659E-3 0.674805  3.387E-5 8.49176 3166 380.00
366.54 1.000576 2.773968E-3 0.674724  3.379E-5 8.49235 3196 380.00
366.57 1.000576 2.878936E-3 0.675036  3.394E-5 8.49050 3226 380.00
366.57 1.000576 2.776443E-3 0.674859  3.389E-5 8.49167 3256 380.00
366.60 1.000576 2.875282E-3 0.674984  3.397E-5 8.49299 3286 380.00
366.62 1.000576 3.016400E-3 0.674971  3.382E-5 8.49224 3315 380.00
366.65 1.000576 2.749975E-3 0.674793  3.384E-5 8.49107 3345 380.00
366.66 1.000576 3.199763E-3 0.674692  3.394E-5 8.49206 3375 380.00
366.67 1.000576 3.328552E-3 0.674880  3.389E-5 8.49251 3405 380.00
366.68 1.000576 3.193866E-3 0.674913  3.400E-5 8.49143 3435 380.00
366.69 1.000576 2.665782E-3 0.674725  3.391E-5 8.49204 3465 380.00
366.71 1.000576 2.978078E-3 0.674783  3.401E-5 8.49170 3495 380.00
366.72 1.000576 2.854634E-3 0.674806  3.403E-5 8.49185 3525 380.00
366.74 1.000576 3.164515E-3 0.674963  3.401E-5 8.49096 3555 380.00
366.77 1.000576 3.022369E-3 0.674924  3.388E-5 8.49196 3585 380.00
366.77 1.000576 2.977172E-3 0.674938  3.385E-5 8.49268 3614 380.00
366.79 1.000576 2.974190E-3 0.674551  3.410E-5 8.49058 3644 380.00
366.80 1.000576 2.881701E-3 0.674862  3.390E-5 8.49213 3674 380.00
366.82 1.000576 3.114449E-3 0.675020  3.388E-5 8.49255 3704 380.00
366.84 1.000576 3.186426E-3 0.674791  3.395E-5 8.49150 3734 380.00
366.85 1.000576 3.048746E-3 0.674902  3.390E-5 8.49174 3764 380.00
366.86 1.000576 3.175140E-3 0.674854  3.394E-5 8.49175 3794 380.00
366.86 1.000576 2.793805E-3 0.675162  3.395E-5 8.49242 3824 380.00
366.88 1.000576 3.070466E-3 0.674959  3.394E-5 8.49212 3854 380.00
366.90 1.000576 2.885878E-3 0.674830  3.399E-5 8.49155 3884 380.00
366.91 1.000576 3.080512E-3 0.674732  3.398E-5 8.49092 3913 380.00
366.92 1.000576 2.887285E-3 0.674925  3.388E-5 8.49205 3943 380.00
366.93 1.000576 2.949824E-3 0.675373  3.396E-5 8.49206 3973 380.00
366.94 1.000576 3.011530E-3 0.674944  3.389E-5 8.49133 4003 380.00
366.93 1.000576 3.038516E-3 0.674884  3.394E-5 8.49122 4033 380.00
366.96 1.000576 2.962399E-3 0.674756  3.399E-5 8.49098 4063 380.00
366.97 1.000576 2.983351E-3 0.674912  3.392E-5 8.49105 4093 380.00
366.98 1.000576 2.686459E-3 0.674948  3.388E-5 8.49270 4123 380.00
366.98 1.000576 3.225586E-3 0.674919  3.400E-5 8.49122 4153 380.00
367.02 1.000576 3.033756E-3 0.674776  3.385E-5 8.49166 4183 380.00
367.00 1.000576 2.740893E-3 0.675033  3.401E-5 8.49174 4212 380.00
367.04 1.000576 3.092891E-3 0.674952  3.402E-5 8.49144 4242 380.00
367.05 1.000576 2.883870E-3 0.674873  3.396E-5 8.49205 4272 380.00
367.02 1.000576 3.093787E-3 0.674885  3.385E-5 8.49101 4302 380.00
367.04 1.000576 3.017791E-3 0.674911  3.395E-5 8.49111 4332 380.00
367.05 1.000576 2.890410E-3 0.674765  3.394E-5 8.49102 4362 380.00
367.10 1.000576 2.534202E-3 0.674925  3.389E-5 8.49138 4392 380.00
367.08 1.000576 2.834612E-3 0.674917  3.397E-5 8.49103 4422 380.00
367.08 1.000576 2.715390E-3 0.674840  3.391E-5 8.49156 4452 380.00
367.10 1.000576 2.945212E-3 0.674997  3.384E-5 8.49161 4482 380.00
367.09 1.000576 2.792352E-3 0.675192  3.389E-5 8.49077 4511 380.00
367.10 1.000576 2.771382E-3 0.674910  3.408E-5 8.48984 4541 380.00
367.10 1.000576 2.550356E-3 0.674746  3.390E-5 8.49056 4571 380.00
367.10 1.000576 3.040555E-3 0.674923  3.385E-5 8.48980 4601 380.00
367.12 1.000576 3.037089E-3 0.674992  3.390E-5 8.49132 4631 380.00
367.13 1.000576 3.062992E-3 0.674961  3.387E-5 8.49109 4661 380.00
367.12 1.000576 3.215301E-3 0.674672  3.394E-5 8.49058 4691 380.00
367.13 1.000576 2.757720E-3 0.674693  3.396E-5 8.49095 4721 380.00
367.14 1.000576 2.672151E-3 0.674800  3.396E-5 8.48971 4751 380.00
367.14 1.000576 2.518489E-3 0.674914  3.388E-5 8.49067 4781 380.00
367.15 1.000576 2.686034E-3 0.674938  3.402E-5 8.48946 4810 380.00
367.19 1.000576 2.717996E-3 0.674813  3.388E-5 8.49144 4840 380.00
367.16 1.000576 3.247556E-3 0.674872  3.395E-5 8.48987 4870 380.00
367.17 1.000576 3.007659E-3 0.675121  3.404E-5 8.49044 4900 380.00
367.18 1.000576 2.830106E-3 0.674958  3.381E-5 8.48947 4930 380.00
367.19 1.000576 3.087076E-3 0.674841  3.399E-5 8.48989 4960 380.00
367.19 1.000576 2.944521E-3 0.674875  3.384E-5 8.49127 4990 380.00
367.21 1.000576 3.003894E-3 0.674943  3.400E-5 8.49000 5020 380.00
367.21 1.000576 3.534721E-3 0.675151  3.398E-5 8.49077 5050 380.00
367.21 1.000576 2.967450E-3 0.674857  3.378E-5 8.49025 5080 380.00
367.23 1.000576 2.920342E-3 0.674852  3.382E-5 8.49038 5109 380.00
367.23 1.000576 2.951224E-3 0.674739  3.393E-5 8.49018 5139 380.00
367.24 1.000576 3.148144E-3 0.675189  3.392E-5 8.49071 5169 380.00
367.24 1.000576 3.068542E-3 0.674652  3.383E-5 8.49074 5199 380.00
367.24 1.000576 2.942219E-3 0.674868  3.383E-5 8.49032 5229 380.00
367.25 1.000576 2.588105E-3 0.675112  3.377E-5 8.48978 5259 380.00
367.25 1.000576 2.685177E-3 0.674861  3.385E-5 8.49107 5289 380.00
367.26 1.000576 2.953921E-3 0.674882  3.394E-5 8.49061 5319 380.00
367.27 1.000576 2.999845E-3 0.674935  3.392E-5 8.49112 5349 380.00
367.28 1.000576 3.002445E-3 0.674820  3.390E-5 8.49109 5379 380.00
367.28 1.000576 3.032275E-3 0.675016  3.394E-5 8.49103 5408 380.00
367.29 1.000576 2.957110E-3 0.675157  3.393E-5 8.49001 5438 380.00
367.29 1.000576 2.952728E-3 0.674963  3.400E-5 8.49086 5468 380.00
367.29 1.000576 2.668526E-3 0.674926  3.398E-5 8.49060 5498 380.00
367.30 1.000576 2.868824E-3 0.674845  3.394E-5 8.48992 5528 380.00
367.31 1.000576 2.982639E-3 0.675204  3.394E-5 8.48932 5558 380.00
367.31 1.000576 3.035557E-3 0.674714  3.393E-5 8.48989 5588 380.00
367.32 1.000576 2.826567E-3 0.675008  3.396E-5 8.49015 5618 380.00
367.32 1.000576 2.757972E-3 0.674954  3.392E-5 8.49136 5648 380.00
367.32 1.000576 3.345387E-3 0.675135  3.382E-5 8.49079 5678 380.00
367.31 1.000576 2.808252E-3 0.674781  3.394E-5 8.49056 5707 380.00
367.31 1.000576 3.033064E-3 0.674836  3.379E-5 8.49103 5737 380.00
367.31 1.000576 2.878900E-3 0.674911  3.386E-5 8.49045 5767 380.00
367.33 1.000576 3.021591E-3 0.674998  3.385E-5 8.49070 5797 380.00
367.33 1.000576 2.976920E-3 0.675019  3.397E-5 8.48973 5827 380.00
367.34 1.000576 2.938946E-3 0.675227  3.395E-5 8.49099 5857 380.00
367.34 1.000576 2.817176E-3 0.674960  3.389E-5 8.49105 5887 380.00
367.34 1.000576 2.674422E-3 0.675033  3.387E-5 8.49029 5917 380.00
367.34 1.000576 2.999143E-3 0.675037  3.394E-5 8.49038 5947 380.00
367.34 1.000576 3.095098E-3 0.675134  3.398E-5 8.49011 5977 380.00
367.34 1.000576 2.816914E-3 0.675018  3.387E-5 8.49062 6006 380.00
367.35 1.000576 2.761608E-3 0.674921  3.388E-5 8.48998 6036 380.00
367.36 1.000576 3.183463E-3 0.674994  3.394E-5 8.49032 6066 380.00
367.37 1.000576 3.120336E-3 0.674961  3.405E-5 8.48979 6096 380.00
367.38 1.000576 3.048788E-3 0.675000  3.384E-5 8.49039 6126 380.00
367.38 1.000576 2.789542E-3 0.675011  3.392E-5 8.49025 6156 380.00
367.39 1.000576 3.041191E-3 0.675257  3.395E-5 8.49005 6186 380.00
367.39 1.000576 2.606997E-3 0.675136  3.394E-5 8.49065 6216 380.00
367.38 1.000576 3.200516E-3 0.674902  3.384E-5 8.48981 6246 380.00
367.39 1.000576 2.404670E-3 0.675228  3.380E-5 8.49052 6276 380.00
367.39 1.000576 2.891298E-3 0.674961  3.398E-5 8.48988 6305 380.00
367.40 1.000576 2.987453E-3 0.675245  3.395E-5 8.49026 6335 380.00
367.40 1.000576 3.133019E-3 0.674962  3.385E-5 8.48959 6365 380.00
367.40 1.000576 2.816016E-3 0.675035  3.399E-5 8.48937 6395 380.00
367.40 1.000576 2.957482E-3 0.674981  3.391E-5 8.49029 6425 380.00
367.40 1.000576 2.986783E-3 0.674931  3.386E-5 8.49118 6455 380.00
367.40 1.000576 3.215929E-3 0.674922  3.393E-5 8.49009 6485 380.00
367.41 1.000576 2.957139E-3 0.675194  3.382E-5 8.49019 6515 380.00
367.40 1.000576 3.011551E-3 0.674922  3.391E-5 8.49021 6545 380.00
367.41 1.000576 2.629442E-3 0.674995  3.385E-5 8.48956 6575 380.00
367.41 1.000576 3.105026E-3 0.675040  3.395E-5 8.48956 6604 380.00
367.41 1.000576 2.485471E-3 0.674836  3.392E-5 8.49054 6634 380.00
367.41 1.000576 2.688990E-3 0.674915  3.400E-5 8.49117 6664 380.00
367.41 1.000576 2.979173E-3 0.675085  3.375E-5 8.49130 6694 380.00
367.40 1.000576 3.148073E-3 0.675008  3.392E-5 8.48993 6724 380.00
367.41 1.000576 2.977807E-3 0.674987  3.395E-5 8.49062 6754 380.00
367.41 1.000576 2.931693E-3 0.674981  3.398E-5 8.48987 6784 380.00
367.41 1.000576 2.907790E-3 0.675006  3.403E-5 8.48931 6814 380.00
367.42 1.000576 3.215445E-3 0.674906  3.394E-5 8.49047 6844 380.00
367.42 1.000576 3.286823E-3 0.675141  3.394E-5 8.49008 6874 380.00
367.42 1.000576 2.700797E-3 0.675083  3.391E-5 8.49034 6903 380.00
367.42 1.000576 2.983924E-3 0.674925  3.391E-5 8.49070 6933 380.00
367.42 1.000576 2.832538E-3 0.674949  3.395E-5 8.49084 6963 380.00
367.43 1.000576 3.031045E-3 0.674968  3.402E-5 8.49070 6993 380.00
367.44 1.000576 3.111970E-3 0.674941  3.380E-5 8.49106 7023 380.00
367.44 1.000576 2.876667E-3 0.675002  3.391E-5 8.49010 7053 380.00
367.45 1.000576 3.234664E-3 0.675643  3.379E-5 8.49034 7083 380.00
367.45 1.000576 2.923218E-3 0.675149  3.395E-5 8.48964 7113 380.00
367.46 1.000576 3.343826E-3 0.675032  3.387E-5 8.49063 7143 380.00
367.47 1.000576 2.912492E-3 0.675031  3.391E-5 8.48968 7173 380.00
367.44 1.000576 2.940989E-3 0.675192  3.400E-5 8.49103 7202 380.00
367.46 1.000576 3.085437E-3 0.675347  3.383E-5 8.49035 7232 380.00
367.43 1.000576 3.347506E-3 0.674784  3.390E-5 8.48965 7262 380.00
367.47 1.000576 3.218361E-3 0.675030  3.382E-5 8.49047 7292 380.00
367.48 1.000576 2.696804E-3 0.675075  3.389E-5 8.49069 7322 380.00
367.45 1.000576 3.168276E-3 0.675087  3.388E-5 8.48974 7352 380.00
367.45 1.000576 2.493753E-3 0.674986  3.406E-5 8.49005 7382 380.00
367.46 1.000576 2.905886E-3 0.674977  3.377E-5 8.48997 7412 380.00
367.46 1.000576 2.695415E-3 0.674951  3.390E-5 8.49026 7442 380.00
367.47 1.000576 3.383702E-3 0.674556  3.386E-5 8.48999 7472 380.00
367.46 1.000576 3.157214E-3 0.675264  3.391E-5 8.48987 7501 380.00
