Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 9 290 2.0 550 60 5.000  60 3.0E-1
323.50 5.000000 1.480331E-2 0.684761  9.990E-5 7.69516 1572 358.55
324.72 5.000000 1.479985E-2 0.684447  1.000E-4 7.69583 1641 360.75
326.00 5.000000 1.482827E-2 0.684111  1.001E-4 7.69559 1709 363.00
327.33 5.000000 1.476491E-2 0.683780  1.001E-4 7.69561 1778 365.30
328.69 5.000000 1.478198E-2 0.683446  1.002E-4 7.69627 1846 367.50
330.11 5.000000 1.476131E-2 0.683062  1.002E-4 7.69593 1915 369.80
331.57 5.000000 1.482116E-2 0.682662  1.003E-4 7.69627 1983 372.10
333.09 5.000000 1.468587E-2 0.682294  1.003E-4 7.69726 2052 374.45
334.67 5.000000 1.479358E-2 0.681900  1.004E-4 7.69667 2120 376.70
336.23 5.000000 1.476614E-2 0.681509  1.004E-4 7.69744 2189 379.05
337.90 5.000000 1.478023E-2 0.681111  1.006E-4 7.69722 2257 381.30
339.59 5.000000 1.478056E-2 0.680701  1.006E-4 7.69699 2326 383.60
341.31 5.000000 1.477581E-2 0.680329  1.006E-4 7.69736 2394 385.90
343.10 5.000000 1.476869E-2 0.679955  1.007E-4 7.69804 2463 388.15
344.87 5.000000 1.464005E-2 0.679616  1.008E-4 7.69811 2531 390.50
346.74 5.000000 1.461085E-2 0.679253  1.007E-4 7.69877 2600 392.80
348.62 5.000000 1.477717E-2 0.678905  1.008E-4 7.69894 2669 395.10
350.55 5.000000 1.467088E-2 0.678553  1.008E-4 7.69869 2737 397.40
352.52 5.000000 1.477800E-2 0.678186  1.009E-4 7.69918 2806 399.65
354.49 5.000000 1.472639E-2 0.677830  1.010E-4 7.69950 2874 401.90
356.54 5.000000 1.466328E-2 0.677457  1.010E-4 7.70184 2943 404.20
358.59 5.000000 1.476670E-2 0.677079  1.011E-4 7.70177 3011 406.50
360.71 5.000000 1.453751E-2 0.676722  1.012E-4 7.70154 3080 408.80
362.86 5.000000 1.469432E-2 0.676309  1.012E-4 7.70317 3148 411.05
365.03 5.000000 1.480044E-2 0.675894  1.013E-4 7.70407 3217 413.30
367.24 5.000000 1.462453E-2 0.675512  1.013E-4 7.70518 3285 415.60
369.46 5.000000 1.474213E-2 0.675103  1.015E-4 7.70682 3354 417.80
371.72 5.000000 1.463774E-2 0.674693  1.015E-4 7.70728 3423 420.10
374.01 5.000000 1.474325E-2 0.674253  1.015E-4 7.70879 3491 422.45
376.32 5.000000 1.466060E-2 0.673891  1.016E-4 7.71051 3560 424.80
378.68 5.000000 1.452820E-2 0.673566  1.016E-4 7.71206 3628 427.10
381.07 5.000000 1.472941E-2 0.673180  1.017E-4 7.71466 3697 429.45
383.48 5.000000 1.472317E-2 0.672830  1.018E-4 7.71559 3766 431.80
385.97 5.000000 1.481961E-2 0.672450  1.018E-4 7.71817 3834 434.10
388.42 5.000000 1.486886E-2 0.672031  1.019E-4 7.72100 3903 436.40
391.00 5.000000 1.493159E-2 0.671581  1.019E-4 7.72368 3971 438.70
393.48 5.000000 1.503101E-2 0.671113  1.020E-4 7.72655 4040 441.00
396.03 5.000000 1.507140E-2 0.670658  1.021E-4 7.73036 4109 443.35
398.58 5.000000 1.508022E-2 0.670207  1.023E-4 7.73332 4177 445.65
401.11 5.000000 1.527656E-2 0.669765  1.022E-4 7.73648 4246 447.70
403.64 5.000000 1.543650E-2 0.669353  1.023E-4 7.73942 4314 449.80
406.15 5.000000 1.558091E-2 0.668910  1.024E-4 7.74283 4383 451.95
408.67 5.000000 1.586439E-2 0.668422  1.024E-4 7.74598 4452 454.20
411.19 5.000000 1.597299E-2 0.667929  1.025E-4 7.75032 4520 456.50
413.72 5.000000 1.615994E-2 0.667420  1.026E-4 7.75354 4589 458.80
416.27 5.000000 1.641592E-2 0.666888  1.027E-4 7.75776 4657 461.05
418.84 5.000000 1.674751E-2 0.666347  1.028E-4 7.76264 4726 463.40
421.42 5.000000 1.710315E-2 0.665739  1.028E-4 7.76642 4795 465.70
424.06 5.000000 1.748454E-2 0.665157  1.030E-4 7.77039 4863 468.05
426.76 5.000000 1.791275E-2 0.664552  1.031E-4 7.77571 4932 470.45
429.41 5.000000 1.845481E-2 0.663891  1.031E-4 7.77931 5000 472.80
432.10 5.000000 1.902722E-2 0.663101  1.033E-4 7.78424 5069 475.10
434.77 5.000000 1.970471E-2 0.662293  1.035E-4 7.78928 5138 477.35
437.39 5.000000 2.044080E-2 0.661406  1.034E-4 7.79318 5206 479.75
440.00 5.000000 2.129140E-2 0.660509  1.036E-4 7.79803 5275 482.00
442.56 5.000000 2.222546E-2 0.659518  1.037E-4 7.80412 5343 484.10
445.10 5.000000 2.319018E-2 0.658441  1.039E-4 7.80816 5412 486.35
447.63 5.000000 2.418291E-2 0.657237  1.042E-4 7.81349 5481 488.70
450.18 5.000000 2.524370E-2 0.655921  1.044E-4 7.81873 5549 491.00
452.74 5.000000 2.629708E-2 0.654549  1.047E-4 7.82381 5618 493.35
455.34 5.000000 2.722152E-2 0.652946  1.050E-4 7.83012 5686 495.65
457.94 5.000000 2.809708E-2 0.651275  1.052E-4 7.83487 5755 498.00
460.57 5.000000 2.883743E-2 0.649526  1.055E-4 7.83918 5824 500.30
463.20 5.000000 2.943200E-2 0.647676  1.058E-4 7.84623 5892 502.60
465.82 5.000000 2.991735E-2 0.645778  1.061E-4 7.85183 5961 504.85
468.43 5.000000 3.031860E-2 0.643933  1.063E-4 7.85791 6029 507.05
471.05 5.000000 3.064481E-2 0.642126  1.066E-4 7.86452 6098 509.25
473.65 5.000000 3.086371E-2 0.640301  1.069E-4 7.86932 6167 511.50
476.24 5.000000 3.089703E-2 0.638378  1.072E-4 7.87688 6235 513.80
478.84 5.000000 3.073884E-2 0.636414  1.076E-4 7.88399 6304 516.10
481.43 5.000000 3.043965E-2 0.634521  1.079E-4 7.89002 6372 518.40
484.08 5.000000 2.997433E-2 0.632680  1.083E-4 7.89681 6441 520.70
486.66 5.000000 2.940784E-2 0.630942  1.085E-4 7.90406 6510 523.05
489.26 5.000000 2.870493E-2 0.629266  1.089E-4 7.91076 6578 525.40
491.89 5.000000 2.793882E-2 0.627787  1.091E-4 7.91735 6647 527.70
494.52 5.000000 2.711622E-2 0.626425  1.093E-4 7.92344 6715 529.95
497.11 5.000000 2.632363E-2 0.625191  1.094E-4 7.92997 6784 532.20
499.70 5.000000 2.553768E-2 0.624053  1.098E-4 7.93699 6853 534.40
502.29 5.000000 2.476737E-2 0.623039  1.100E-4 7.94451 6921 536.75
504.88 5.000000 2.399403E-2 0.622092  1.101E-4 7.95021 6990 539.10
507.49 5.000000 2.328698E-2 0.621214  1.102E-4 7.95792 7058 541.40
510.08 5.000000 2.265574E-2 0.620412  1.104E-4 7.96407 7127 543.70
512.66 5.000000 2.205819E-2 0.619689  1.106E-4 7.97149 7196 546.00
515.25 5.000000 2.152351E-2 0.618991  1.106E-4 7.97770 7265 548.10
517.80 5.000000 2.105155E-2 0.618348  1.107E-4 7.98309 7333 549.45
520.26 5.000000 2.063886E-2 0.617798  1.108E-4 7.98897 7402 550.05
522.48 5.000000 2.028806E-2 0.617311  1.109E-4 7.99349 7471 550.25
524.51 5.000000 2.003990E-2 0.616921  1.110E-4 7.99940 7539 550.30
526.21 5.000000 1.975067E-2 0.616551  1.110E-4 8.00341 7608 550.35
527.75 5.000000 1.954600E-2 0.616253  1.111E-4 8.00612 7677 550.30
529.06 5.000000 1.941755E-2 0.616007  1.112E-4 8.00920 7745 550.30
530.19 5.000000 1.924995E-2 0.615823  1.111E-4 8.01207 7814 550.20
531.18 5.000000 1.910741E-2 0.615614  1.112E-4 8.01484 7883 550.20
532.03 5.000000 1.902521E-2 0.615461  1.113E-4 8.01644 7952 550.20
532.76 5.000000 1.895241E-2 0.615298  1.113E-4 8.01904 8020 550.10
533.40 5.000000 1.889041E-2 0.615217  1.113E-4 8.01984 8089 550.10
533.97 5.000000 1.883517E-2 0.615132  1.114E-4 8.02161 8158 550.10
534.47 5.000000 1.877839E-2 0.615020  1.113E-4 8.02293 8226 550.10
534.90 5.000000 1.874233E-2 0.614938  1.114E-4 8.02367 8295 550.10
535.28 5.000000 1.872962E-2 0.614835  1.114E-4 8.02554 8364 550.05
535.61 5.000000 1.870337E-2 0.614812  1.114E-4 8.02609 8432 550.00
535.90 5.000000 1.863114E-2 0.614730  1.114E-4 8.02694 8501 550.05
536.16 5.000000 1.869302E-2 0.614655  1.114E-4 8.02708 8570 550.05
536.37 5.000000 1.866338E-2 0.614641  1.113E-4 8.02754 8639 550.00
536.56 5.000000 1.863257E-2 0.614581  1.113E-4 8.02716 8707 550.00
536.75 5.000000 1.861005E-2 0.614549  1.115E-4 8.02835 8776 550.00
536.92 5.000000 1.861799E-2 0.614546  1.115E-4 8.02911 8845 550.00
537.07 5.000000 1.862672E-2 0.614505  1.114E-4 8.02864 8913 550.00
537.16 5.000000 1.861275E-2 0.614485  1.114E-4 8.02963 8982 550.00
537.30 5.000000 1.862297E-2 0.614464  1.115E-4 8.02992 9051 550.00
537.36 5.000000 1.862353E-2 0.614438  1.114E-4 8.02901 9119 550.00
537.44 5.000000 1.862415E-2 0.614410  1.114E-4 8.03010 9188 550.00
537.51 5.000000 1.865649E-2 0.614383  1.114E-4 8.02991 9257 550.00
537.56 5.000000 1.865915E-2 0.614382  1.115E-4 8.03021 9326 550.00
537.65 5.000000 1.867012E-2 0.614362  1.114E-4 8.03033 9394 550.00
537.71 5.000000 1.866493E-2 0.614367  1.114E-4 8.03116 9463 550.00
537.81 5.000000 1.865740E-2 0.614364  1.114E-4 8.03041 9532 550.00
537.89 5.000000 1.863213E-2 0.614374  1.114E-4 8.03172 9600 550.00
537.95 5.000000 1.866444E-2 0.614314  1.115E-4 8.03214 9669 550.00
537.97 5.000000 1.869115E-2 0.614325  1.115E-4 8.03363 9738 550.00
538.06 5.000000 1.871249E-2 0.614318  1.115E-4 8.03430 9806 550.00
538.07 5.000000 1.866091E-2 0.614280  1.113E-4 8.03347 9875 550.00
538.11 5.000000 1.867868E-2 0.614266  1.114E-4 8.03414 9944 550.00
538.19 5.000000 1.868464E-2 0.614254  1.115E-4 8.03473 10013 550.00
538.23 5.000000 1.867439E-2 0.614271  1.115E-4 8.03597 10081 550.00
538.27 5.000000 1.868863E-2 0.614221  1.114E-4 8.03546 10150 550.00
538.30 5.000000 1.870826E-2 0.614237  1.114E-4 8.03683 10219 549.95
538.32 5.000000 1.869253E-2 0.614227  1.115E-4 8.03708 10287 550.00
538.36 5.000000 1.870190E-2 0.614199  1.115E-4 8.03769 10356 550.00
538.39 5.000000 1.868293E-2 0.614228  1.115E-4 8.03900 10425 550.00
538.40 5.000000 1.869450E-2 0.614213  1.114E-4 8.03886 10493 550.00
538.41 5.000000 1.866938E-2 0.614213  1.115E-4 8.03983 10562 550.00
538.43 5.000000 1.866823E-2 0.614195  1.114E-4 8.03953 10631 550.00
538.46 5.000000 1.866773E-2 0.614206  1.114E-4 8.04044 10700 550.00
538.47 5.000000 1.864726E-2 0.614198  1.114E-4 8.04115 10768 550.00
538.49 5.000000 1.865752E-2 0.614221  1.114E-4 8.04216 10837 550.00
