Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 11 290 2.0 550 60 6.000  60 3.0E-1
537.61 6.000960 2.181122E-2 0.610991  1.118E-4 8.03251 9066 550.00
537.70 6.000960 2.181125E-2 0.610969  1.118E-4 8.03251 9134 550.00
537.81 6.000960 2.181691E-2 0.610948  1.119E-4 8.03295 9203 550.00
537.88 6.000960 2.184560E-2 0.610940  1.119E-4 8.03382 9272 550.00
537.93 6.000960 2.185453E-2 0.610932  1.119E-4 8.03361 9341 550.00
537.99 6.000960 2.185563E-2 0.610917  1.119E-4 8.03371 9410 550.00
538.05 6.000960 2.187379E-2 0.610887  1.119E-4 8.03374 9478 550.00
538.11 6.000960 2.188831E-2 0.610879  1.119E-4 8.03487 9547 550.00
538.18 6.000960 2.189791E-2 0.610860  1.119E-4 8.03509 9616 550.00
538.21 6.000960 2.190773E-2 0.610853  1.119E-4 8.03493 9685 550.00
538.25 6.000960 2.189987E-2 0.610833  1.119E-4 8.03539 9754 550.00
538.30 6.000960 2.191379E-2 0.610822  1.119E-4 8.03579 9822 550.00
538.34 6.000960 2.191395E-2 0.610823  1.119E-4 8.03581 9891 550.00
538.37 6.000960 2.192229E-2 0.610799  1.119E-4 8.03606 9960 550.00
538.39 6.000960 2.189739E-2 0.610791  1.118E-4 8.03670 10029 550.00
538.37 6.000960 2.192021E-2 0.610782  1.119E-4 8.03712 10098 550.00
538.46 6.000960 2.191037E-2 0.610767  1.119E-4 8.03710 10166 550.00
538.43 6.000960 2.189455E-2 0.610765  1.118E-4 8.03796 10235 550.00
538.48 6.000960 2.189219E-2 0.610755  1.119E-4 8.03807 10304 550.00
538.48 6.000960 2.188928E-2 0.610744  1.119E-4 8.03811 10373 550.00
538.51 6.000960 2.189380E-2 0.610748  1.119E-4 8.03965 10442 550.00
538.53 6.000960 2.187107E-2 0.610743  1.119E-4 8.04026 10510 550.00
538.54 6.000960 2.184895E-2 0.610744  1.118E-4 8.04046 10579 550.00
538.59 6.000960 2.184086E-2 0.610741  1.119E-4 8.04143 10648 550.00
538.59 6.000960 2.183057E-2 0.610736  1.119E-4 8.04103 10717 550.05
538.57 6.000960 2.180768E-2 0.610747  1.119E-4 8.04166 10786 550.00
538.58 6.000960 2.179267E-2 0.610759  1.119E-4 8.04182 10854 550.00
