Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
C 4 550 2.0 290 90 2.000  60 3.0E-1
361.27 2.000000 6.859029E-3 0.682516  1.002E-4 7.80874 6999 346.50
360.16 2.000000 6.629880E-3 0.682624  1.002E-4 7.80648 7067 345.60
359.07 2.000000 6.767809E-3 0.682846  1.001E-4 7.80476 7136 344.65
358.01 2.000000 6.708616E-3 0.683002  1.002E-4 7.80343 7205 343.85
356.98 2.000000 6.676451E-3 0.683237  1.001E-4 7.80194 7273 343.05
355.96 2.000000 6.688039E-3 0.683405  1.000E-4 7.79964 7342 342.25
354.96 2.000000 6.626225E-3 0.683599  1.001E-4 7.79758 7410 341.45
353.98 2.000000 6.686170E-3 0.683806  1.000E-4 7.79628 7479 340.65
353.04 2.000000 6.627345E-3 0.683896  1.000E-4 7.79437 7548 339.95
352.11 2.000000 6.607115E-3 0.684147  9.996E-5 7.79211 7616 339.10
351.21 2.000000 6.590953E-3 0.684323  9.998E-5 7.79107 7685 338.25
350.31 2.000000 6.614847E-3 0.684474  9.989E-5 7.78955 7753 337.50
349.43 2.000000 6.561652E-3 0.684717  9.987E-5 7.78806 7822 336.80
348.56 2.000000 6.554659E-3 0.684856  9.991E-5 7.78686 7891 336.10
347.72 2.000000 6.561579E-3 0.685000  9.983E-5 7.78463 7959 335.40
346.84 2.000000 6.589370E-3 0.685176  9.990E-5 7.78418 8028 334.80
346.02 2.000000 6.518570E-3 0.685355  9.977E-5 7.78099 8096 334.15
345.24 2.000000 6.602145E-3 0.685467  9.976E-5 7.78039 8165 333.50
344.47 2.000000 6.532302E-3 0.685616  9.986E-5 7.77880 8234 332.75
343.71 2.000000 6.534025E-3 0.685715  9.976E-5 7.77732 8302 332.10
342.96 2.000000 6.488066E-3 0.685922  9.975E-5 7.77570 8371 331.45
342.21 2.000000 6.528026E-3 0.686010  9.971E-5 7.77466 8439 330.85
341.49 2.000000 6.556602E-3 0.686141  9.969E-5 7.77369 8508 330.25
340.77 2.000000 6.496671E-3 0.686318  9.974E-5 7.77209 8577 329.75
340.08 2.000000 6.547035E-3 0.686461  9.967E-5 7.77085 8645 329.20
339.41 2.000000 6.480634E-3 0.686629  9.966E-5 7.76973 8714 328.65
338.74 2.000000 6.525764E-3 0.686786  9.970E-5 7.76828 8782 328.20
338.08 2.000000 6.464621E-3 0.686914  9.965E-5 7.76754 8851 327.65
337.44 2.000000 6.480189E-3 0.687015  9.961E-5 7.76651 8920 327.15
336.81 2.000000 6.488096E-3 0.687197  9.951E-5 7.76493 8988 326.70
336.19 2.000000 6.521355E-3 0.687307  9.960E-5 7.76307 9057 326.20
335.58 2.000000 6.523139E-3 0.687426  9.955E-5 7.76274 9125 325.80
334.99 2.000000 6.504159E-3 0.687571  9.953E-5 7.76130 9194 325.30
334.40 2.000000 6.431784E-3 0.687775  9.951E-5 7.75933 9263 324.90
333.81 2.000000 6.472269E-3 0.687852  9.947E-5 7.75882 9331 324.45
333.25 2.000000 6.497161E-3 0.688019  9.949E-5 7.75821 9400 324.00
332.69 2.000000 6.452437E-3 0.688086  9.944E-5 7.75742 9468 323.60
332.15 2.000000 6.433111E-3 0.688220  9.945E-5 7.75577 9537 323.20
331.61 2.000000 6.476251E-3 0.688375  9.941E-5 7.75494 9606 322.85
331.09 2.000000 6.421936E-3 0.688456  9.947E-5 7.75412 9674 322.40
330.56 2.000000 6.438822E-3 0.688594  9.938E-5 7.75400 9743 322.00
330.06 2.000000 6.409011E-3 0.688648  9.943E-5 7.75238 9811 321.60
329.53 2.000000 6.468878E-3 0.688752  9.937E-5 7.75087 9880 321.20
329.04 2.000000 6.456621E-3 0.688906  9.930E-5 7.75051 9949 320.85
328.56 2.000000 6.371740E-3 0.688999  9.936E-5 7.75032 10017 320.50
328.09 2.000000 6.426660E-3 0.689030  9.935E-5 7.74959 10086 320.15
327.64 2.000000 6.446869E-3 0.689175  9.936E-5 7.74836 10154 319.80
327.19 2.000000 6.476089E-3 0.689295  9.932E-5 7.74766 10223 319.45
326.74 2.000000 6.405831E-3 0.689400  9.933E-5 7.74640 10292 319.15
326.30 2.000000 6.365413E-3 0.689503  9.925E-5 7.74472 10360 318.85
325.88 2.000000 6.412278E-3 0.689620  9.924E-5 7.74460 10429 318.55
325.45 2.000000 6.409188E-3 0.689736  9.929E-5 7.74344 10497 318.20
325.03 2.000000 6.447485E-3 0.689800  9.927E-5 7.74303 10566 317.95
324.62 2.000000 6.427367E-3 0.689901  9.918E-5 7.74222 10635 317.65
324.22 2.000000 6.429880E-3 0.690011  9.927E-5 7.74108 10703 317.30
323.82 2.000000 6.454654E-3 0.690110  9.922E-5 7.74042 10772 317.05
323.43 2.000000 6.384489E-3 0.690198  9.923E-5 7.73918 10840 316.75
323.01 2.000000 6.426668E-3 0.690245  9.927E-5 7.73959 10909 316.50
322.60 2.000000 6.382527E-3 0.690352  9.928E-5 7.73893 10978 316.15
322.29 2.000000 6.385680E-3 0.690358  9.918E-5 7.73846 11046 315.90
321.90 2.000000 6.395238E-3 0.690429  9.920E-5 7.73861 11115 315.65
321.52 2.000000 6.395958E-3 0.690512  9.920E-5 7.73690 11183 315.40
321.17 2.000000 6.393598E-3 0.690561  9.921E-5 7.73704 11252 315.10
320.82 2.000000 6.374998E-3 0.690697  9.917E-5 7.73614 11321 314.90
320.48 2.000000 6.426645E-3 0.690718  9.926E-5 7.73626 11389 314.60
320.16 2.000000 6.346951E-3 0.690806  9.916E-5 7.73503 11458 314.40
319.81 2.000000 6.312432E-3 0.690869  9.916E-5 7.73497 11526 314.10
319.52 2.000000 6.364707E-3 0.690928  9.913E-5 7.73381 11595 313.90
319.16 2.000000 6.354081E-3 0.691012  9.914E-5 7.73273 11664 313.70
318.88 2.000000 6.371388E-3 0.691053  9.913E-5 7.73326 11732 313.40
318.60 2.000000 6.388038E-3 0.691085  9.912E-5 7.73270 11801 313.25
318.27 2.000000 6.319967E-3 0.691113  9.909E-5 7.73206 11869 313.00
317.94 2.000000 6.298512E-3 0.691184  9.908E-5 7.73201 11938 312.75
317.65 2.000000 6.302944E-3 0.691221  9.908E-5 7.73108 12007 312.60
317.37 2.000000 6.330449E-3 0.691301  9.910E-5 7.73083 12075 312.40
317.09 2.000000 6.349171E-3 0.691397  9.917E-5 7.73068 12144 312.20
316.81 2.000000 6.262134E-3 0.691394  9.920E-5 7.72915 12212 312.00
316.53 2.000000 6.287471E-3 0.691433  9.907E-5 7.73021 12281 311.80
316.27 2.000000 6.298316E-3 0.691457  9.907E-5 7.72890 12350 311.55
316.00 2.000000 6.274232E-3 0.691586  9.904E-5 7.72875 12418 311.35
315.74 2.000000 6.309753E-3 0.691622  9.912E-5 7.72828 12487 311.15
315.48 2.000000 6.292013E-3 0.691660  9.912E-5 7.72732 12555 311.00
315.22 2.000000 6.306048E-3 0.691716  9.914E-5 7.72674 12624 310.80
314.97 2.000000 6.286500E-3 0.691776  9.898E-5 7.72620 12693 310.60
314.73 2.000000 6.267664E-3 0.691863  9.909E-5 7.72544 12761 310.40
314.48 2.000000 6.265361E-3 0.691895  9.909E-5 7.72553 12830 310.25
314.25 2.000000 6.227779E-3 0.691902  9.908E-5 7.72487 12898 310.05
314.01 2.000000 6.216409E-3 0.691955  9.908E-5 7.72456 12967 309.90
313.77 2.000000 6.252153E-3 0.692001  9.909E-5 7.72356 13036 309.75
313.55 2.000000 6.277591E-3 0.692012  9.906E-5 7.72345 13104 309.55
313.33 2.000000 6.216139E-3 0.692075  9.891E-5 7.72332 13173 309.35
313.12 2.000000 6.243131E-3 0.692056  9.900E-5 7.72257 13241 309.20
