Nb
as received
Sample dimentions in mm: 0.7000 x 0.000 x 14.18
Photocell sensitivity 0.056 V/mm, Optic arm 328 mm
User: Iva
H 15 290 2.0 550 60 8.000  60 3.0E-1
510.58 8.000000 3.397512E-2 0.610030  1.116E-4 7.97418 7128 543.80
513.11 8.000000 3.318450E-2 0.609104  1.116E-4 7.98075 7196 546.05
515.72 8.000000 3.243716E-2 0.608262  1.118E-4 7.98742 7265 548.15
518.23 8.000000 3.177646E-2 0.607478  1.120E-4 7.99413 7334 549.50
520.58 8.000000 3.118010E-2 0.606810  1.121E-4 7.99972 7403 549.95
522.86 8.000000 3.065854E-2 0.606232  1.122E-4 8.00450 7471 550.15
524.86 8.000000 3.020123E-2 0.605731  1.124E-4 8.00916 7540 550.30
526.61 8.000000 2.981701E-2 0.605306  1.124E-4 8.01286 7609 550.30
528.16 8.000000 2.949137E-2 0.604946  1.125E-4 8.01536 7677 550.30
529.56 8.000000 2.920962E-2 0.604648  1.126E-4 8.01892 7746 550.30
530.71 8.000000 2.898559E-2 0.604380  1.126E-4 8.02104 7815 550.25
531.77 8.000000 2.878265E-2 0.604155  1.126E-4 8.02339 7883 550.20
532.64 8.000000 2.862999E-2 0.603980  1.127E-4 8.02652 7952 550.20
533.39 8.000000 2.850105E-2 0.603824  1.127E-4 8.02838 8021 550.20
534.05 8.000000 2.840008E-2 0.603702  1.127E-4 8.03054 8090 550.10
534.58 8.000000 2.829943E-2 0.603585  1.127E-4 8.03220 8158 550.10
535.11 8.000000 2.820387E-2 0.603479  1.127E-4 8.03257 8227 550.10
535.54 8.000000 2.814027E-2 0.603403  1.127E-4 8.03314 8296 550.05
535.90 8.000000 2.809216E-2 0.603330  1.128E-4 8.03443 8364 550.05
536.24 8.000000 2.805500E-2 0.603260  1.128E-4 8.03595 8433 550.05
536.51 8.000000 2.801246E-2 0.603186  1.128E-4 8.03603 8502 550.00
536.75 8.000000 2.799011E-2 0.603135  1.128E-4 8.03699 8570 550.05
536.97 8.000000 2.798101E-2 0.603076  1.128E-4 8.03701 8639 550.00
537.14 8.000000 2.796178E-2 0.603041  1.128E-4 8.03766 8708 550.00
537.32 8.000000 2.795340E-2 0.603013  1.128E-4 8.03809 8777 550.05
537.47 8.000000 2.795506E-2 0.602986  1.128E-4 8.03847 8845 550.00
537.58 8.000000 2.795982E-2 0.602975  1.129E-4 8.03907 8914 550.00
537.69 8.000000 2.795982E-2 0.602960  1.128E-4 8.03947 8983 550.00
537.82 8.000000 2.796073E-2 0.602947  1.128E-4 8.03949 9051 550.00
537.86 8.000000 2.799226E-2 0.602911  1.128E-4 8.03980 9120 550.00
537.93 8.000000 2.802225E-2 0.602901  1.128E-4 8.04004 9189 550.00
538.01 8.000000 2.803046E-2 0.602882  1.128E-4 8.04152 9257 550.00
538.08 8.000000 2.803816E-2 0.602866  1.127E-4 8.04088 9326 550.00
538.15 8.000000 2.807138E-2 0.602855  1.128E-4 8.04139 9395 550.00
538.20 8.000000 2.808975E-2 0.602860  1.129E-4 8.04176 9464 550.00
538.24 8.000000 2.812161E-2 0.602830  1.129E-4 8.04144 9532 550.00
538.30 8.000000 2.813938E-2 0.602824  1.128E-4 8.04158 9601 550.00
538.35 8.000000 2.817366E-2 0.602814  1.129E-4 8.04262 9670 550.00
538.38 8.000000 2.817736E-2 0.602813  1.128E-4 8.04280 9738 550.00
538.43 8.000000 2.821451E-2 0.602804  1.129E-4 8.04386 9807 550.00
538.48 8.000000 2.823260E-2 0.602817  1.128E-4 8.04370 9876 550.00
538.50 8.000000 2.825341E-2 0.602814  1.128E-4 8.04478 9944 550.00
538.51 8.000000 2.827281E-2 0.602813  1.129E-4 8.04527 10013 550.00
538.54 8.000000 2.830716E-2 0.602821  1.128E-4 8.04554 10082 550.00
538.55 8.000000 2.833575E-2 0.602826  1.128E-4 8.04594 10151 550.00
538.56 8.000000 2.834818E-2 0.602828  1.128E-4 8.04623 10219 550.00
538.58 8.000000 2.837548E-2 0.602834  1.129E-4 8.04706 10288 550.00
538.60 8.000000 2.838251E-2 0.602824  1.128E-4 8.04716 10357 550.00
538.61 8.000000 2.840202E-2 0.602813  1.128E-4 8.04799 10425 550.00
538.61 8.000000 2.841841E-2 0.602803  1.128E-4 8.04819 10494 550.00
538.61 8.000000 2.843884E-2 0.602818  1.128E-4 8.04855 10563 550.00
538.61 8.000000 2.845859E-2 0.602823  1.127E-4 8.04843 10631 550.00
538.62 8.000000 2.846196E-2 0.602824  1.128E-4 8.04881 10700 550.00
538.64 8.000000 2.848434E-2 0.602851  1.129E-4 8.04979 10769 550.00
538.66 8.000000 2.850925E-2 0.602851  1.128E-4 8.04980 10838 550.00
