Index	X	Acquisition
1142	28.3018531994402	228
1143	28.330787405003	236
1144	28.3597116221767	270
1145	28.3886258013406	247
1146	28.4175298928742	254
1147	28.4464238471568	264
1148	28.4753076145678	285
1149	28.5041811454867	260
1150	28.5330443902927	268
1151	28.5618972993654	244
1152	28.590739823084	252
1153	28.6195719118279	246
1154	28.6483935159766	261
1155	28.6772045859095	261
1156	28.7060050720059	246
1157	28.7347949246452	249
1158	28.7635740942068	248
1159	28.7923425310701	240
1160	28.8211001856145	254
1161	28.8498470082193	244
1162	28.878582949264	259
1163	28.907307959128	242
1164	28.9360219881906	261
1165	28.9647249868312	228
1166	28.9934169054292	238
1167	29.022097694364	260
1168	29.0507673040151	276
1169	29.0794256847616	243
1170	29.1080727869832	231
1171	29.1367085610591	245
1172	29.1653329722523	284
1173	29.1939462769179	280
1174	29.2225489966017	245
1175	29.2511416625388	245
1176	29.2797248059641	242
1177	29.3082989581126	264
1178	29.3368646502193	252
1179	29.3654224135191	266
1180	29.3939727792471	249
1181	29.4225162786382	247
1182	29.4510534429274	271
1183	29.4795848033497	247
1184	29.50811089114	249
1185	29.5366322375334	240
1186	29.5651493737648	246
1187	29.5936628310691	266
1188	29.6221731406815	228
1189	29.6506808338368	242
1190	29.6791864417701	251
1191	29.7076904957162	259
1192	29.7361935269103	260
1193	29.7646960665873	273
1194	29.7931986459821	232
1195	29.8217017963297	241
1196	29.8502060488652	221
1197	29.8787119348234	226
1198	29.9072199854395	247
1199	29.9357307319483	234
1200	29.9642447055848	232
1201	29.992762437584	204
1202	30.021284459181	237
1203	30.0498113016106	213
1204	30.0783434961079	247
1205	30.1068815739078	238
1206	30.1354260662453	233
1207	30.1639775043555	215
1208	30.1925364194732	257
1209	30.2211033428334	255
1210	30.2496788056713	256
1211	30.2782633392216	240
1212	30.3068574747194	254
1213	30.3354617433997	242
1214	30.3640766764974	248
1215	30.3927028052476	222
1216	30.4213406608852	238
1217	30.4499907746452	236
1218	30.4786536777626	227
1219	30.5073299014723	266
1220	30.5360199770094	232
1221	30.5647244356088	225
1222	30.5934438085055	237
1223	30.6221786269345	245
1224	30.6509294221307	234
1225	30.6796967253291	223
1226	30.7084810677648	239
1227	30.7372829806727	221
1228	30.7661029952877	245
1229	30.7949416428449	242
1230	30.8237994545793	243
1231	30.8526769617257	242
1232	30.8815746955193	258
1233	30.9104931871949	257
1234	30.9394329679876	262
1235	30.9683945691323	235
1236	30.997378521864	219
1237	31.0263853574178	240
1238	31.0554156070285	251
1239	31.0844698019311	242
1240	31.1135484733607	241
1241	31.1426521525523	240
1242	31.1717813707407	245
1243	31.200936659161	250
1244	31.2301185490481	240
1245	31.2593275716371	272
1246	31.2885642581629	256
1247	31.3178291398605	247
1248	31.3471227479649	218
1249	31.376445613711	224
1250	31.4057982683338	262
1251	31.4351812430684	245
1252	31.4645950691497	250
1253	31.4940402778126	271
1254	31.5235174002922	257
1255	31.5530268812872	240
1256	31.5825684030164	253
1257	31.6121412511286	287
1258	31.6417447078744	260
1259	31.6713780555047	259
1260	31.7010405762702	256
1261	31.7307315524216	289
1262	31.7604502662096	236
1263	31.7901959998851	264
1264	31.8199680356987	281
1265	31.8497656559011	262
1266	31.8795881427432	257
1267	31.9094347784757	270
1268	31.9393048453493	257
1269	31.9691976256147	261
1270	31.9991124015228	235
1271	32.0290484553241	244
1272	32.0590050692696	260
1273	32.0889815256099	239
1274	32.1189771065957	235
1275	32.1489910944778	257
1276	32.179022771507	265
1277	32.209071419934	222
1278	32.2391363220094	250
1279	32.2692167599842	248
1280	32.299312016109	236
1281	32.3294213726345	259
1282	32.3595441118115	248
1283	32.3896795158908	236
1284	32.419826867123	225
1285	32.449985447759	263
1286	32.4801545400494	203
1287	32.5103334262451	254
1288	32.5405213885966	219
1289	32.5707177093549	224
1290	32.6009216707706	208
1291	32.6311325550945	228
1292	32.6613496445772	235
1293	32.6915722214697	234
1294	32.7217995680225	262
1295	32.7520309664865	237
1296	32.7822656991124	264
1297	32.8125030481508	259
1298	32.8427422958527	262
1299	32.8729827244686	258
1300	32.9032236162494	249
1301	32.9334642534458	291
1302	32.9637039183085	283
1303	32.9939418930883	261
1304	33.0241774600359	288
1305	33.0544099014021	292
1306	33.0846384994375	285
1307	33.1148625363931	281
1308	33.1450812945193	284
1309	33.1752940560672	284
1310	33.2055001032872	276
1311	33.2356987184303	294
1312	33.2658891837471	311
1313	33.2960707814885	306
1314	33.326242793905	336
1315	33.3564045032476	297
1316	33.3865551917668	328
1317	33.4166941417135	352
1318	33.4468206353384	349
1319	33.4769339548923	428
1320	33.5070333826258	395
1321	33.5371182007898	415
1322	33.5671876916349	391
1323	33.597241137412	425
1324	33.6272778203716	468
1325	33.6572970227647	497
1326	33.687298026842	517
1327	33.717280114854	520
1328	33.7472425690518	609
1329	33.7771846716858	635
1330	33.8071057904645	657
1331	33.8370059132478	743
1332	33.8668853014382	835
1333	33.8967442176367	885
1334	33.9265829244444	914
1335	33.9564016844624	985
1336	33.9862007602916	1022
1337	34.0159804145331	1190
1338	34.045740909788	1206
1339	34.0754825086573	1319
1340	34.105205473742	1385
1341	34.1349100676431	1531
1342	34.1645965529617	1631
1343	34.1942651922989	1673
1344	34.2239162482557	1813
1345	34.253549983433	1886
1346	34.283166660432	1906
1347	34.3127665418537	1968
1348	34.3423498902991	2030
1349	34.3719169683693	2117
1350	34.4014680386653	2062
1351	34.4310033637881	2170
1352	34.4605232063388	2057
1353	34.4900278289184	2019
1354	34.519517494128	2053
1355	34.5489924645685	1993
1356	34.5784530028411	1902
1357	34.6078993715468	1761
1358	34.6373318332865	1635
1359	34.6667506506614	1571
1360	34.6961560862725	1476
1361	34.7255484027208	1396
1362	34.7549278626074	1400
1363	34.7842947285332	1234
1364	34.8136492630994	1148
1365	34.842991728907	1047
1366	34.872322388557	994
1367	34.9016415046504	941
1368	34.9309493397883	894
1369	34.9602461565718	769
1370	34.9895322176018	776
1371	35.0188077854794	628
1372	35.0480731228056	597
1373	35.0773284921815	573
1374	35.1065741562082	556
1375	35.1358103774865	452
1376	35.1650374186177	464
1377	35.1942555422027	453
1378	35.2234650108426	431
1379	35.2526660871384	406
1380	35.2818590336911	356
1381	35.3110441131018	369
1382	35.3402215879716	314
1383	35.3693917209013	353
1384	35.3985547744922	335
1385	35.4277110113452	340
1386	35.4568606940614	330
1387	35.4860040852418	294
1388	35.5151414474875	302
1389	35.5442730433994	265
1390	35.5733991355787	273
1391	35.6025199866263	271
1392	35.6316358591433	276
1393	35.6607470157308	268
1394	35.6898537189897	283
1395	35.7189562315212	251
1396	35.7480548159262	255
1397	35.7771497348058	232
1398	35.806241250761	261
1399	35.8353296263929	272
1400	35.8644151243025	258
1401	35.8934980070909	224
1402	35.9225785343422	273
1403	35.9516569146873	234
1404	35.9807333143305	243
1405	36.0098078981824	261
1406	36.0388808311535	256
1407	36.0679522781544	258
1408	36.0970224040957	246
1409	36.126091373888	263
1410	36.1551593524418	304
1411	36.1842265046678	258
1412	36.2132929954765	249
1413	36.2423589897784	235
1414	36.2714246524842	216
1415	36.3004901485045	223
1416	36.3295556427498	242
1417	36.3586213001307	217
1418	36.3876872855578	217
1419	36.4167537639416	225
1420	36.4458209001928	218
1421	36.4748888592219	206
1422	36.5039578059396	191
1423	36.5330279052563	199
1424	36.5620993220827	215
1425	36.5911722213293	193
1426	36.6202467679068	189
1427	36.6493231267257	189
1428	36.6784014626965	198
1429	36.70748194073	205
1430	36.7365647257365	178
1431	36.7656499826268	205
1432	36.7947378763115	182
1433	36.8238285717009	161
1434	36.8529222337059	187
1435	36.8820190272369	186
1436	36.9111191172045	176
1437	36.9402226685194	185
1438	36.969329846092	186
1439	36.998440814833	177
1440	37.0275557396529	181
1441	37.0566747854624	174
1442	37.0857981171719	183
1443	37.1149258996922	175
1444	37.1440582979337	182
1445	37.173195476807	166
1446	37.2023376012228	157
1447	37.2314848360916	180
1448	37.260637346324	159
1449	37.2897952968305	167
1450	37.3189588525218	145
1451	37.3481281783084	151
1452	37.3773034391009	169
1453	37.4064847998099	146
1454	37.4356724253459	157
1455	37.4648664806196	162
1456	37.4940671305415	158
1457	37.5232745400222	139
1458	37.5524888739723	160
1459	37.5817102973024	155
1460	37.610938974923	154
1461	37.6401750717447	165
1462	37.6694187526782	163
1463	37.6986701826339	126
1464	37.7279295265225	167
1465	37.7571969492545	155
1466	37.7864726157405	145
1467	37.8157566908912	165
1468	37.845049339617	166
1469	37.8743507268286	120
1470	37.9036610174365	165
1471	37.9329803306501	155
1472	37.9623084990865	160
1473	37.9916452445161	153
1474	38.0209902884699	139
1475	38.0503433524785	173
1476	38.079704158073	186
1477	38.1090724267841	168
1478	38.1384478801427	147
1479	38.1678302396796	138
1480	38.1972192269256	149
1481	38.2266145634117	162
1482	38.2560159706687	140
1483	38.2854231702273	141
1484	38.3148358836185	152
1485	38.3442538323732	138
1486	38.373676738022	157
1487	38.403104322096	141
1488	38.4325363061259	120
1489	38.4619724116425	157
1490	38.4914123601769	143
1491	38.5208558732596	139
1492	38.5503026724218	154
1493	38.579752479194	151
1494	38.6092050151073	147
1495	38.6386600016925	129
1496	38.6681171604804	130
1497	38.6975762130018	130
1498	38.7270368807876	150
1499	38.7564988853687	130
1500	38.7859619482759	151
1501	38.81542579104	157
1502	38.8448901351919	160
1503	38.8743547022624	147
1504	38.9038192137824	157
1505	38.9332833912827	142
1506	38.9627469562942	132
1507	38.9922096303477	143
1508	39.0216711349741	141
1509	39.0511311917042	136
1510	39.0805895220688	129
1511	39.1100458475988	147
1512	39.1394998898251	148
1513	39.1689513702785	166
1514	39.1984000104898	142
1515	39.2278455319899	134
1516	39.2572876563096	165
1517	39.2867261049798	145
1518	39.3161605995314	143
1519	39.3455908614951	157
1520	39.3750166124018	149
1521	39.4044375737824	137
1522	39.4338534671676	133
1523	39.4632640140885	145
1524	39.4926689360757	156
1525	39.5220679546602	127
1526	39.5514607913728	156
1527	39.5808471677443	131
1528	39.6102268053056	139
1529	39.6395994255875	152
1530	39.6689647501209	161
1531	39.6983225004366	141
1532	39.7276723980655	125
1533	39.7570141645384	142
1534	39.7863475213862	118
1535	39.8156721901397	141
1536	39.8449878923297	136
1537	39.8742944274196	149
1538	39.903591940651	129
1539	39.932880673132	138
1540	39.9621608659744	119
1541	39.9914327602898	130
1542	40.0206965971899	142
1543	40.0499526177864	157
1544	40.0792010631909	135
1545	40.1084421745153	130
1546	40.1376761928711	146
1547	40.16690335937	125
1548	40.1961239151238	137
1549	40.2253381012441	132
1550	40.2545461588426	151
1551	40.283748329031	160
1552	40.312944852921	152
1553	40.3421359716243	150
1554	40.3713219262525	148
1555	40.4005029579173	149
1556	40.4296793077305	133
1557	40.4588512168037	142
1558	40.4880189262486	145
1559	40.5171826771768	143
1560	40.5463427107002	154
1561	40.5754992679303	134
1562	40.6046525899789	137
1563	40.6338029179576	121
1564	40.6629504929782	149
1565	40.6920955561522	116
1566	40.7212383485915	137
1567	40.7503791114076	119
1568	40.7795180857124	126
1569	40.8086555126173	146
1570	40.8377916332343	133
1571	40.8669266886749	137
1572	40.8960609200507	124
1573	40.9251945684737	160
1574	40.9543278750553	161
1575	40.9834610809072	129
1576	41.0125944271413	136
1577	41.0417281548691	124
1578	41.0708625052024	171
1579	41.0999977192528	139
1580	41.129134038132	131
1581	41.1582717029517	143
1582	41.1874109548237	161
1583	41.2165520348595	117
1584	41.2456951841708	140
1585	41.2748406438695	144
1586	41.3039886550671	137
1587	41.3331394588753	110
1588	41.3622932964058	123
1589	41.3914504087703	131
1590	41.4206110370806	131
1591	41.4497754224482	151
1592	41.4789438059848	134
1593	41.5081164288023	150
1594	41.5372935320121	129
1595	41.5664753567261	120
1596	41.5956621440559	126
1597	41.6248541351133	135
1598	41.6540515710098	110
1599	41.6832546928571	139
1600	41.7124637244407	146
1601	41.7416786605942	122
1602	41.7708993342204	131
1603	41.800125574806	118
1604	41.8293572118377	161
1605	41.8585940748022	108
1606	41.8878359931861	129
1607	41.917082796476	123
1608	41.9463343141587	130
1609	41.9755903757209	137
1610	42.0048508106491	146
1611	42.0341154484301	125
1612	42.0633841185505	151
1613	42.092656650497	135
1614	42.1219328737562	133
1615	42.1512126178149	140
1616	42.1804957121597	138
1617	42.2097819862773	139
1618	42.2390712696543	120
1619	42.2683633917774	139
1620	42.2976581821333	140
1621	42.3269554702086	144
1622	42.35625508549	141
1623	42.3855568574642	144
1624	42.4148606156178	132
1625	42.4441661894375	155
1626	42.4734734084101	142
1627	42.502782102022	139
1628	42.5320920997601	148
1629	42.561403231111	143
1630	42.5907153255613	136
1631	42.6200282125977	156
1632	42.649341721707	123
1633	42.6786556823756	164
1634	42.7079699240905	125
1635	42.7372842763381	132
1636	42.7665985686051	143
1637	42.7959126303783	150
1638	42.8252262911443	144
1639	42.8545393803897	141
1640	42.8838517276013	138
1641	42.9131631622657	137
1642	42.9424735138696	124
1643	42.9717826118995	119
1644	43.0010902858423	138
1645	43.0303963651846	137
1646	43.059700679413	140
1647	43.0890030580142	152
1648	43.1183033304749	119
1649	43.1476013262818	118
1650	43.1768968749214	126
1651	43.2061898058805	143
1652	43.2354799486458	143
1653	43.2647671327039	114
1654	43.2940511875415	129
1655	43.3233319426453	135
1656	43.3526092275018	141
1657	43.3818828715979	134
1658	43.4111527044201	134
1659	43.4404185554551	123
1660	43.4696802541897	125
1661	43.4989376301124	129
1662	43.5281905799708	139
1663	43.5574392449118	138
1664	43.5866838215778	136
1665	43.6159245066113	134
1666	43.6451614966546	161
1667	43.6743949883503	159
1668	43.7036251783407	133
1669	43.7328522632682	145
1670	43.7620764397754	132
1671	43.7912979045046	132
1672	43.8205168540982	148
1673	43.8497334851986	112
1674	43.8789479944484	134
1675	43.9081605784899	156
1676	43.9373714339656	133
1677	43.9665807575178	130
1678	43.995788745789	148
1679	44.0249955954217	123
1680	44.0542015030582	149
1681	44.083406665341	153
1682	44.1126112789125	135
1683	44.1418155404152	136
1684	44.1710196464914	144
1685	44.2002237937836	155
1686	44.2294281789342	139
1687	44.2586329985857	156
1688	44.2878384493805	137
1689	44.3170447279609	130
1690	44.3462520309695	150
1691	44.3754605550487	132
1692	44.4046704968408	126
1693	44.4338820529883	144
1694	44.4630954201337	150
1695	44.4923107949193	141
1696	44.5215283739877	151
1697	44.5507483539811	144
1698	44.5799709315421	141
1699	44.609196303313	133
1700	44.6384246659364	128
1701	44.6676562160546	132
1702	44.69689115031	141
1703	44.7261296653451	143
1704	44.7553719578023	153
1705	44.7846182243241	144
1706	44.8138686615528	111
1707	44.8431234661309	126
1708	44.8723828347008	121
1709	44.901646963905	124
1710	44.9309160503858	142
1711	44.9601902907857	142
1712	44.9894698817471	127
1713	45.0187550199125	147
1714	45.0480459019243	139
1715	45.0773427244248	127
1716	45.1066456840566	137
1717	45.1359549774621	123
1718	45.1652708012836	147
1719	45.1945933521637	139
1720	45.2239228267446	135
1721	45.253259421669	132
1722	45.2826033335791	138
1723	45.3119547591175	142
1724	45.3413138949265	138
1725	45.3706809376486	134
1726	45.4000560839262	128
1727	45.4294395304017	140
1728	45.4588314737175	124
1729	45.4882321105162	105
1730	45.51764163744	141
1731	45.5470602511315	148
1732	45.576488148233	121
1733	45.6059255253871	134
1734	45.635372579236	134
1735	45.6648295064223	145
1736	45.6942965035883	129
1737	45.7237737673766	140
1738	45.7532614944295	152
1739	45.7827598813894	138
1740	45.8122691248988	152
1741	45.8417894216001	136
1742	45.8713209681358	148
1743	45.9008639611482	127
1744	45.9304185972798	136
1745	45.959985073173	140
1746	45.9895635854702	127
1747	46.0191543308139	129
1748	46.0487575058465	134
1749	46.0783733072104	141
1750	46.1080019315481	124
1751	46.1376435755019	135
1752	46.1672984357144	140
1753	46.1969667088278	130
1754	46.2266485914848	134
1755	46.2563442803276	143
1756	46.2860539719987	133
1757	46.3157778631405	152
1758	46.3455161503955	124
1759	46.3752690304062	152
1760	46.4050366998148	120
1761	46.4348193552638	116
1762	46.4646171933958	147
1763	46.494430410853	145
1764	46.524259204278	148
1765	46.5541037703131	139
1766	46.5839643056008	130
1767	46.6138410067835	156
1768	46.6437340705036	140
1769	46.6736436934036	139
1770	46.7035700721259	139
1771	46.7335134033129	151
1772	46.763473883607	157
1773	46.7934517096507	146
1774	46.8234470780864	152
1775	46.8534601855565	149
1776	46.8834912287035	171
1777	46.91354038373	158
1778	46.9436073924064	157
1779	46.9736915810148	148
1780	47.0037922591888	145
1781	47.0339087365623	166
1782	47.0640403227688	162
1783	47.0941863274421	159
1784	47.1243460602157	148
1785	47.1545188307235	151
1786	47.184703948599	151
1787	47.2149007234759	152
1788	47.245108464988	153
1789	47.2753264827688	184
1790	47.3055540864521	157
1791	47.3357905856716	163
1792	47.3660352900608	129
1793	47.3962875092536	162
1794	47.4265465528835	140
1795	47.4568117305843	155
1796	47.4870823519896	141
1797	47.5173577267331	173
1798	47.5476371644485	154
1799	47.5779199747694	145
1800	47.6082054673296	180
1801	47.6384929517627	162
1802	47.6687817377024	150
1803	47.6990711347823	173
1804	47.7293604526362	124
1805	47.7596490008976	158
1806	47.7899360892004	158
1807	47.8202210271781	145
1808	47.8505031244645	142
1809	47.8807816906932	179
1810	47.9110560354979	155
1811	47.9413254685123	166
1812	47.97158929937	176
1813	48.0018468377047	144
1814	48.0320973931501	147
1815	48.06234027534	100
1816	48.0925747939078	153
1817	48.1228002584874	151
1818	48.1530159787125	134
1819	48.1832212642166	117
1820	48.2134154246334	150
1821	48.2435977695967	140
1822	48.2737676087401	122
1823	48.3039242516973	158
1824	48.334067008102	112
1825	48.3641951875878	142
1826	48.3943080997884	116
1827	48.4244050543376	127
1828	48.4544853608689	122
1829	48.484548329016	131
1830	48.5145932684127	137
1831	48.5446194892302	123
1832	48.5746265261313	143
1833	48.604614484505	142
1834	48.6345835590973	143
1835	48.664533944654	133
1836	48.694465835921	142
1837	48.7243794276441	153
1838	48.7542749145693	127
1839	48.7841524914423	118
1840	48.8140123530091	113
1841	48.8438546940155	129
1842	48.8736797092074	131
1843	48.9034875933307	112
1844	48.9332785411312	140
1845	48.9630527473548	122
1846	48.9928104067475	113
1847	49.0225517140549	127
1848	49.0522768640231	126
1849	49.0819860513979	155
1850	49.1116794709252	132
1851	49.1413573173508	114
1852	49.1710197854206	127
1853	49.2006670698804	122
1854	49.2302993654762	122
1855	49.2599168669539	123
1856	49.2895197690592	123
1857	49.3191082665381	126
1858	49.3486825541364	130
1859	49.3782428266	136
1860	49.4077892786748	135
1861	49.4373221051066	120
1862	49.4668415006413	140
1863	49.4963476600248	130
1864	49.525840778003	112
1865	49.5553210493217	126
1866	49.5847886687268	138
1867	49.6142438309641	125
1868	49.6436867307796	120
1869	49.6731175629191	129
1870	49.7025365221284	122
1871	49.7319438031535	114
1872	49.7613396007403	110
1873	49.7907241096345	106
1874	49.820097524582	118
1875	49.8494600403288	105
1876	49.8788118516207	135
1877	49.9081531532036	127
1878	49.9374841398233	112
1879	49.9668050062257	136
1880	49.9961159471567	126
1881	50.0254171573621	130
1882	50.0547088315879	105
1883	50.0839911645798	125
1884	50.1132643510838	139
1885	50.1425285926123	113
1886	50.1717842488936	109
1887	50.2010318393241	104
1888	50.2302718903564	114
1889	50.2595049284434	126
1890	50.2887314800377	127
1891	50.3179520715923	151
1892	50.3471672295598	140
1893	50.3763774803931	131
1894	50.405583350545	115
1895	50.4347853664681	125
1896	50.4639840546154	135
1897	50.4931799414396	130
1898	50.5223735533934	105
1899	50.5515654169297	118
1900	50.5807560585013	136
1901	50.6099460045608	127
1902	50.6391357815612	101
1903	50.6683259159552	138
1904	50.6975169341955	103
1905	50.726709362735	127
1906	50.7559037280264	120
1907	50.7851005565225	106
1908	50.8143003746761	110
1909	50.84350370894	122
1910	50.872711085767	122
1911	50.9019230316098	111
1912	50.9311400729212	134
1913	50.960362736154	126
1914	50.9895915477611	112
1915	51.0188270341951	119
1916	51.0480697219089	122
1917	51.0773201373552	120
1918	51.1065788069868	113
1919	51.1358462572565	131
1920	51.1651230146172	126
1921	51.1944096055214	139
1922	51.2237065564222	110
1923	51.2530143937722	138
1924	51.2823336440241	111
1925	51.3116648336309	136
1926	51.3410084890453	130
1927	51.37036513672	101
1928	51.3997353031079	112
1929	51.4291195146617	121
1930	51.4585182978342	116
1931	51.4879321790782	127
1932	51.5173616848465	125
1933	51.5468073415918	107
1934	51.576269675767	108
1935	51.6057492138248	113
1936	51.635246482218	111
1937	51.6647620073994	107
1938	51.6942961060529	115
1939	51.7238481431921	119
1940	51.7534172140867	135
1941	51.7830024139886	128
1942	51.8126028381501	122
1943	51.8422175818231	131
1944	51.8718457402597	124
1945	51.901486408712	133
1946	51.931138682432	128
1947	51.9608016566719	109
1948	51.9904744266837	128
1949	52.0201560877194	131
1950	52.0498457350312	110
1951	52.079542463871	102
1952	52.109245369491	145
1953	52.1389535471432	99
1954	52.1686660920797	119
1955	52.1983820995526	122
1956	52.2281006648139	113
1957	52.2578208831157	138
1958	52.28754184971	112
1959	52.317262659849	115
1960	52.3469824087847	104
1961	52.3767001917691	114
1962	52.4064151040544	117
1963	52.4361262408926	136
1964	52.4658326975357	141
1965	52.4955335692359	125
1966	52.5252279512451	124
1967	52.5549149388156	112
1968	52.5845936271992	116
1969	52.6142631116482	110
1970	52.6439224874145	107
1971	52.6735708497503	124
1972	52.7032072939076	109
1973	52.7328309151385	134
1974	52.7624408086949	108
1975	52.7920360698291	114
1976	52.8216157937931	117
1977	52.8511790758389	119
1978	52.8807250112187	111
1979	52.9102526951843	123
1980	52.9397612229881	112
1981	52.9692496898819	122
1982	52.998717191118	129
1983	53.0281628219482	130
1984	53.0575856776248	132
1985	53.0869848533998	109
1986	53.1163594445252	92
1987	53.1457085462531	119
1988	53.1750312538356	117
1989	53.2043266625247	130
1990	53.2335940391551	119
1991	53.2628338936003	113
1992	53.2920472832094	146
1993	53.3212352677134	129
1994	53.3503989068436	109
1995	53.379539260331	105
1996	53.4086573879067	134
1997	53.437754349302	110
1998	53.4668312042479	117
1999	53.4958890124755	125
2000	53.5249288337161	113
2001	53.5539517277006	127
2002	53.5829587541603	121
2003	53.6119509728262	122
2004	53.6409294434295	112
2005	53.6698952257013	126
2006	53.6988493793727	117
2007	53.727792964175	108
2008	53.7567270398391	125
2009	53.7856526660962	122
2010	53.8145709026775	98
2011	53.8434828093141	112
2012	53.872389445737	111
2013	53.9012918716775	138
2014	53.9301911468667	136
2015	53.9590883310356	112
2016	53.9879844839154	125
2017	54.0168806652373	117
2018	54.0457779347323	129
2019	54.0746773521317	94
2020	54.1035799771664	112
2021	54.1324868695677	122
2022	54.1613990890666	121
2023	54.1903176953944	121
2024	54.2192437482821	134
2025	54.2481783074608	117
2026	54.2771224326617	144
2027	54.3060771836159	119
2028	54.3350436200546	123
2029	54.3640228017088	117
2030	54.3930157883097	106
2031	54.4220236395884	119
2032	54.4510474152761	114
2033	54.4800881751038	115
2034	54.5091469788027	109
2035	54.5382248861039	131
2036	54.5673229567386	123
2037	54.5964422504379	136
2038	54.6255838269328	113
2039	54.6547487459546	106
2040	54.6839380672344	127
2041	54.7131399203246	137
2042	54.742380151466	132
2043	54.7716451948324	127
2044	54.8009343265618	120
2045	54.8302468227924	124
2046	54.8595819596623	153
2047	54.8889390133096	127
2048	54.9183172598725	119
2049	54.9477159754891	128
2050	54.9771344362974	133
2051	55.0065719184357	125
2052	55.0360276980419	117
2053	55.0655010512544	119
2054	55.0949912542111	129
2055	55.1244975830502	115
2056	55.1540193139098	128
2057	55.1835557229281	115
2058	55.2131060862431	149
2059	55.242669679993	131
2060	55.2722457803159	100
2061	55.30183366335	104
2062	55.3314326052332	134
2063	55.3610418821039	133
2064	55.3906607701	126
2065	55.4202885453597	149
2066	55.4499244840211	112
2067	55.4795678622224	106
2068	55.5092179561017	113
2069	55.538874041797	129
2070	55.5685353954466	134
2071	55.5982012931885	121
2072	55.6278710111608	120
2073	55.6575438255018	118
2074	55.6872190123494	109
2075	55.7168958478418	118
2076	55.7465736081172	105
2077	55.7762515693136	123
2078	55.8059290075692	116
2079	55.8356051990221	114
2080	55.8652794198104	117
2081	55.8949509460722	129
2082	55.9246190539458	119
2083	55.9542830195691	131
2084	55.9839421190803	119
2085	56.0135956286175	128
2086	56.0432428243189	113
2087	56.0728829823226	140
2088	56.1025153787666	137
2089	56.1321392897891	139
2090	56.1617539915283	152
2091	56.1913718339223	128
2092	56.2209664434521	151
2093	56.2505508887915	108
2094	56.2801251970291	125
2095	56.3096893952532	132
2096	56.3392435105524	126
2097	56.3687875700151	124
2098	56.3983216007299	127
2099	56.4278456297851	137
2100	56.4573596842693	112
2101	56.4868637912709	144
2102	56.5163579778784	141
2103	56.5458422711802	146
2104	56.5753166982649	150
2105	56.6047812862209	121
2106	56.6342360621367	135
2107	56.6636810531008	112
2108	56.6931162862015	104
2109	56.7225417885275	117
2110	56.7519575871671	128
2111	56.7813637092089	137
2112	56.8107601817413	137
2113	56.8401470318528	119
2114	56.8695242866318	153
2115	56.8988919731668	134
2116	56.9282501185464	139
2117	56.9575987498589	144
2118	56.9869378941928	150
2119	57.0162675786367	142
2120	57.0455878302789	119
2121	57.074898676208	131
2122	57.1042001435125	143
2123	57.1334922592807	127
2124	57.1627750506012	129
2125	57.1920485445624	148
2126	57.2213127682529	131
2127	57.250567748761	136
2128	57.2798135131753	122
2129	57.3090500885843	133
2130	57.3382775020763	94
2131	57.3674957807399	124
2132	57.3967049516635	102
2133	57.4259050419357	128
2134	57.4550960786448	119
2135	57.4842780888794	127
2136	57.5134510997279	128
2137	57.5426151382789	128
2138	57.5717702316207	139
2139	57.6009164068418	124
2140	57.6300536933686	141
2141	57.6591822497264	128
2142	57.6883024283731	109
2143	57.7174145977481	122
2144	57.7465191262906	112
2145	57.77561638244	140
2146	57.8047067346356	138
2147	57.8337905513167	112
2148	57.8628682009225	112
2149	57.8919400518925	145
2150	57.9210064726658	129
2151	57.9500678316819	116
2152	57.97912449738	109
2153	58.0081768381994	147
2154	58.0372252225795	130
2155	58.0662700189595	112
2156	58.0953115957787	132
2157	58.1243503214765	127
2158	58.1533865644922	135
2159	58.1824206932651	128
2160	58.2114530762344	119
2161	58.2404840818396	107
2162	58.2695140785198	143
2163	58.2985434347145	130
2164	58.3275725188628	135
2165	58.3566016994042	113
2166	58.3856313447779	133
2167	58.4146618234233	121
2168	58.4436935037796	126
2169	58.4727267542862	123
2170	58.5017619433823	125
2171	58.5307994395073	117
2172	58.5598396111005	112
2173	58.5888828266011	128
2174	58.6179294544486	110
2175	58.6469798630822	135
2176	58.6760344209412	106
2177	58.7050934964648	135
2178	58.7341574580926	108
2179	58.7632266742636	131
2180	58.7923015134173	112
2181	58.821382343993	129
2182	58.8504695344299	118
2183	58.8795634531674	124
2184	58.9086644686447	128
2185	58.9377729493013	132
2186	58.9668892635763	134
2187	58.9960137799091	118
2188	59.0251468667391	139
2189	59.0542888808652	128
2190	59.0834398987358	130
2191	59.1125997092479	133
2192	59.1417680882185	134
2193	59.1709448114643	113
2194	59.2001296548022	111
2195	59.229322394049	110
2196	59.2585228050216	149
2197	59.2877306635367	117
2198	59.3169457454112	123
2199	59.346167826462	126
2200	59.3753966825059	127
2201	59.4046320893596	150
2202	59.43387382284	124
2203	59.463121658764	128
2204	59.4923753729484	130
2205	59.52163474121	131
2206	59.5508995393656	125
2207	59.5801695432321	110
2208	59.6094445286262	118
2209	59.6387242713649	148
2210	59.6680085472649	106
2211	59.6972971321431	128
2212	59.7265898018163	151
2213	59.7558863321014	130
2214	59.7851864988151	129
2215	59.8144900777743	128
2216	59.8437968447958	117
2217	59.8731065756965	134
2218	59.9024190462931	128
2219	59.9317340324026	131
2220	59.9610513098417	161
2221	59.9903706544272	145
2222	60.0196918419761	139
2223	60.0490146483051	117
